Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
80.00,0.00,220.31,16.38,-92.38,0.19,0.69,-0.12,0.02,1.02
80.00,1.00,246.88,-3.56,-52.25,-0.94,0.38,0.19,0.02,1.02
80.00,2.00,327.06,-23.12,15.06,-0.38,-0.19,0.12,0.02,1.02
80.00,0.00,220.31,16.38,-92.38,0.06,0.56,-0.62,0.04,1.04
80.00,1.00,246.81,-3.56,-52.19,-0.75,0.69,0.12,0.04,1.04
80.00,2.00,327.06,-23.12,15.06,-0.69,0.00,0.25,0.04,1.04
80.00,0.00,220.31,16.31,-92.38,0.62,0.00,-0.81,0.06,1.06
80.00,1.00,246.81,-3.56,-52.19,-0.44,0.38,-0.38,0.06,1.06
80.00,2.00,327.06,-23.12,15.06,-0.12,0.56,-0.12,0.06,1.06
80.00,0.00,220.31,16.31,-92.38,0.62,-0.19,-0.69,0.06,1.08
80.00,1.00,246.88,-3.56,-52.25,-0.06,0.44,-0.69,0.06,1.08
80.00,2.00,327.06,-23.12,15.06,0.50,1.00,-0.31,0.06,1.08
80.00,0.00,220.38,16.31,-92.38,0.69,-0.12,-0.62,0.07,1.10
80.00,1.00,246.88,-3.56,-52.25,-0.38,0.25,-0.88,0.07,1.10
80.00,2.00,327.06,-23.12,15.06,0.19,1.44,-0.19,0.07,1.10
80.00,0.00,220.38,16.31,-92.38,0.31,0.19,-0.56,0.08,1.12
80.00,1.00,246.88,-3.62,-52.25,-0.44,0.25,-0.69,0.08,1.12
80.00,2.00,327.06,-23.19,15.06,0.00,0.94,-0.06,0.08,1.12
80.00,0.00,220.38,16.31,-92.38,0.31,-0.12,-0.88,0.09,1.14
80.00,1.00,246.88,-3.62,-52.25,-0.25,0.06,-0.62,0.09,1.14
80.00,2.00,327.06,-23.19,15.06,0.12,1.00,-0.25,0.09,1.14
80.00,0.00,220.38,16.25,-92.38,0.12,0.06,-1.00,0.09,1.16
80.00,1.00,246.88,-3.62,-52.25,0.25,-0.06,-0.38,0.09,1.16
80.00,2.00,327.06,-23.19,15.06,0.25,0.69,-0.50,0.09,1.16
80.00,0.00,220.44,16.25,-92.38,0.00,0.12,-1.31,0.07,1.18
80.00,1.00,246.88,-3.62,-52.25,0.38,0.19,-0.50,0.07,1.18
80.00,2.00,327.06,-23.19,15.06,0.44,0.62,-0.38,0.07,1.18
80.00,0.00,220.44,16.25,-92.38,0.50,0.19,-1.00,0.09,1.20
80.00,1.00,246.88,-3.62,-52.25,0.25,0.00,-0.38,0.09,1.20
80.00,2.00,327.06,-23.19,15.06,-0.19,0.19,-0.12,0.09,1.20
80.00,0.00,220.44,16.19,-92.38,0.44,-0.38,-0.62,0.10,1.22
80.00,1.00,246.88,-3.62,-52.25,0.19,0.38,-0.25,0.10,1.22
80.00,2.00,327.06,-23.19,15.06,0.31,0.31,-0.12,0.10,1.22
80.00,0.00,220.44,16.19,-92.38,0.62,0.00,-0.38,0.08,1.24
80.00,1.00,246.88,-3.62,-52.31,0.25,0.69,0.00,0.08,1.24
80.00,2.00,327.06,-23.19,15.06,1.19,-0.44,0.00,0.08,1.24
80.00,0.00,220.44,16.25,-92.38,0.44,-0.12,-0.25,0.03,1.26
80.00,1.00,246.88,-3.62,-52.31,-0.25,0.81,0.12,0.03,1.26
80.00,2.00,327.06,-23.19,15.00,2.38,-1.38,0.81,0.03,1.26
80.00,0.00,220.38,16.25,-92.44,0.69,0.44,-0.31,-0.05,1.28
80.00,1.00,246.88,-3.62,-52.31,-0.44,1.12,0.25,-0.05,1.28
80.00,2.00,327.06,-23.19,14.94,3.38,-2.12,1.69,-0.05,1.28
80.00,0.00,220.38,16.25,-92.44,1.00,1.19,0.50,-0.11,1.30
80.00,1.00,246.88,-3.69,-52.31,-1.31,2.50,0.62,-0.11,1.30
80.00,2.00,327.00,-23.19,14.81,3.06,-2.38,2.94,-0.11,1.30
80.00,0.00,220.25,16.31,-92.50,2.50,3.31,2.50,-0.07,1.32
80.00,1.00,246.81,-3.69,-52.31,-1.06,3.38,1.00,-0.07,1.32
80.00,2.00,326.94,-23.12,14.69,1.38,-2.25,4.31,-0.07,1.32
80.00,0.00,220.06,16.44,-92.56,6.00,5.00,6.00,0.10,1.34
80.00,1.00,246.75,-3.69,-52.31,-1.06,4.12,1.31,0.10,1.34
80.00,2.00,326.81,-23.12,14.62,-0.38,-2.00,4.88,0.10,1.34
80.00,0.00,219.69,16.62,-92.69,11.44,6.75,9.69,0.41,1.36
80.00,1.00,246.69,-3.75,-52.31,-2.56,4.31,1.69,0.41,1.36
80.00,2.00,326.69,-23.12,14.56,0.31,-2.19,5.00,0.41,1.36
80.00,0.00,219.25,16.81,-93.00,18.44,6.31,12.00,0.91,1.38
80.00,1.00,246.62,-3.75,-52.25,-2.25,3.75,1.69,0.91,1.38
80.00,2.00,326.62,-23.12,14.50,0.75,-1.81,5.38,0.91,1.38
80.00,0.00,218.75,17.06,-93.44,26.25,5.25,13.12,1.60,1.40
80.00,1.00,246.56,-3.75,-52.25,-1.69,2.44,1.62,1.60,1.40
80.00,2.00,326.50,-23.12,14.44,1.50,-2.25,5.56,1.60,1.40
80.00,0.00,218.19,17.31,-94.12,35.56,5.38,12.69,2.48,1.42
80.00,1.00,246.50,-3.75,-52.25,-0.62,0.25,1.38,2.48,1.42
80.00,2.00,326.38,-23.06,14.31,3.69,-3.25,5.50,2.48,1.42
80.00,0.00,217.56,17.56,-94.94,50.00,3.81,9.31,3.69,1.44
80.00,1.00,246.50,-3.75,-52.25,1.19,-1.19,-0.19,3.69,1.44
80.00,2.00,326.31,-23.06,14.12,6.88,-3.56,5.19,3.69,1.44
80.00,0.00,217.00,17.69,-96.06,59.62,0.69,8.69,5.13,1.46
80.00,1.00,246.56,-3.75,-52.31,3.06,-2.69,-1.56,5.13,1.46
80.00,2.00,326.25,-23.00,13.94,7.62,-1.94,4.25,5.13,1.46
80.00,0.00,216.44,17.88,-97.38,68.06,-3.00,10.44,6.85,1.48
80.00,1.00,246.69,-3.75,-52.38,3.56,-3.62,-2.44,6.85,1.48
80.00,2.00,326.19,-23.06,13.81,6.56,1.75,2.56,6.85,1.48
80.00,0.00,215.75,18.12,-98.81,73.62,-2.94,11.69,8.75,1.50
80.00,1.00,246.75,-3.75,-52.44,2.19,-2.88,-2.75,8.75,1.50
80.00,2.00,326.19,-23.12,13.69,5.31,3.69,2.69,8.75,1.50
80.00,0.00,215.06,18.31,-100.31,77.56,-3.62,11.44,10.79,1.52
80.00,1.00,246.81,-3.75,-52.44,1.88,-2.50,-3.19,10.79,1.52
80.00,2.00,326.12,-23.25,13.56,4.56,4.69,4.44,10.79,1.52
80.00,0.00,214.31,18.50,-101.88,79.75,-4.19,10.81,13.01,1.54
80.00,1.00,246.88,-3.75,-52.50,0.56,-1.19,-2.44,13.01,1.54
80.00,2.00,326.06,-23.31,13.50,-0.06,3.31,6.88,13.01,1.54
80.00,0.00,213.56,18.69,-103.50,81.00,-2.56,9.62,15.41,1.56
80.00,1.00,246.94,-3.81,-52.56,-1.19,0.56,-1.56,15.41,1.56
80.00,2.00,325.88,-23.44,13.50,-5.00,1.94,10.00,15.41,1.56
80.00,0.00,212.75,18.88,-105.06,81.69,-0.81,9.94,17.86,1.58
80.00,1.00,246.94,-3.81,-52.56,-2.25,1.00,-1.19,17.86,1.58
80.00,2.00,325.62,-23.50,13.50,-6.44,0.62,11.50,17.86,1.58
80.00,0.00,211.88,19.06,-106.69,83.19,-0.19,10.44,20.34,1.60
80.00,1.00,246.94,-3.88,-52.56,-2.94,1.56,-1.25,20.34,1.60
