Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
44.00,0.00,247.50,15.25,-100.25,-0.31,-0.06,-0.12,0.00,1.02
44.00,1.00,278.62,-4.44,-53.62,-0.06,0.25,-0.19,0.00,1.02
44.00,2.00,349.88,-23.25,11.50,-0.19,0.19,-0.38,0.00,1.02
44.00,0.00,247.56,15.25,-100.25,-0.75,-0.81,-0.06,-0.02,1.04
44.00,1.00,278.62,-4.44,-53.69,-0.12,0.38,-0.25,-0.02,1.04
44.00,2.00,349.88,-23.25,11.50,0.00,0.25,-0.44,-0.02,1.04
44.00,0.00,247.56,15.25,-100.25,-0.25,-0.56,-0.12,-0.04,1.06
44.00,1.00,278.62,-4.44,-53.69,-0.06,-0.06,-0.38,-0.04,1.06
44.00,2.00,349.88,-23.25,11.50,0.38,0.62,-0.50,-0.04,1.06
44.00,0.00,247.56,15.25,-100.25,-0.44,-0.56,0.06,-0.06,1.08
44.00,1.00,278.62,-4.44,-53.69,0.12,-0.25,-0.31,-0.06,1.08
44.00,2.00,349.88,-23.25,11.50,0.38,0.44,-0.50,-0.06,1.08
44.00,0.00,247.56,15.25,-100.25,0.00,-0.69,0.12,-0.08,1.10
44.00,1.00,278.62,-4.44,-53.69,0.38,-0.25,-0.12,-0.08,1.10
44.00,2.00,349.88,-23.25,11.50,0.62,0.12,-0.50,-0.08,1.10
44.00,0.00,247.56,15.25,-100.25,0.19,-0.81,0.19,-0.09,1.12
44.00,1.00,278.62,-4.44,-53.69,0.06,-0.06,-0.06,-0.09,1.12
44.00,2.00,349.88,-23.25,11.50,0.56,0.31,-0.62,-0.09,1.12
44.00,0.00,247.56,15.25,-100.25,0.38,-0.44,0.06,-0.09,1.14
44.00,1.00,278.69,-4.44,-53.69,-0.12,0.00,-0.12,-0.09,1.14
44.00,2.00,349.88,-23.25,11.50,0.38,-0.19,-0.56,-0.09,1.14
44.00,0.00,247.56,15.25,-100.25,0.50,-0.19,-0.06,-0.09,1.16
44.00,1.00,278.69,-4.44,-53.69,-0.38,-0.06,-0.12,-0.09,1.16
44.00,2.00,349.88,-23.25,11.50,0.31,-0.38,-0.44,-0.09,1.16
44.00,0.00,247.56,15.25,-100.25,0.44,0.06,0.00,-0.08,1.18
44.00,1.00,278.69,-4.44,-53.69,0.25,0.06,0.06,-0.08,1.18
44.00,2.00,349.88,-23.25,11.50,0.31,0.12,-0.44,-0.08,1.18
44.00,0.00,247.56,15.25,-100.25,0.94,0.25,0.31,-0.07,1.20
44.00,1.00,278.69,-4.44,-53.69,0.12,0.19,-0.19,-0.07,1.20
44.00,2.00,349.88,-23.25,11.50,0.50,-0.12,-0.25,-0.07,1.20
44.00,0.00,247.56,15.25,-100.25,1.44,0.50,0.81,-0.05,1.22
44.00,1.00,278.69,-4.44,-53.69,0.06,0.31,-0.06,-0.05,1.22
44.00,2.00,349.88,-23.25,11.44,0.81,0.62,-0.25,-0.05,1.22
44.00,0.00,247.56,15.25,-100.31,1.69,0.50,1.00,-0.04,1.24
44.00,1.00,278.69,-4.44,-53.69,-0.44,0.56,0.12,-0.04,1.24
44.00,2.00,349.88,-23.25,11.44,1.12,0.94,-0.62,-0.04,1.24
44.00,0.00,247.44,15.31,-100.38,4.25,1.44,2.62,0.09,1.26
44.00,1.00,278.69,-4.44,-53.69,-0.44,0.38,-0.06,0.09,1.26
44.00,2.00,349.94,-23.31,11.44,-0.19,0.81,-1.12,0.09,1.26
44.00,0.00,247.31,15.44,-100.50,5.94,2.31,3.62,0.29,1.28
44.00,1.00,278.69,-4.44,-53.69,-0.12,-0.19,-0.06,0.29,1.28
44.00,2.00,349.94,-23.31,11.50,-1.38,0.88,-2.19,0.29,1.28
44.00,0.00,247.06,15.50,-100.62,13.81,2.75,7.62,0.72,1.30
44.00,1.00,278.69,-4.44,-53.69,-0.38,-1.19,-1.00,0.72,1.30
44.00,2.00,350.00,-23.31,11.56,-1.56,0.81,-2.38,0.72,1.30
44.00,0.00,246.75,15.69,-100.94,21.31,3.00,10.75,1.31,1.32
44.00,1.00,278.75,-4.50,-53.69,0.50,-3.19,-2.31,1.31,1.32
44.00,2.00,350.06,-23.31,11.62,0.31,0.94,-4.00,1.31,1.32
44.00,0.00,246.31,15.94,-101.38,25.31,2.25,12.06,1.97,1.34
44.00,1.00,278.88,-4.50,-53.69,1.19,-5.44,-3.31,1.97,1.34
44.00,2.00,350.12,-23.31,11.62,1.50,0.44,-5.06,1.97,1.34
44.00,0.00,245.81,16.19,-102.00,33.62,-0.69,13.56,2.75,1.36
44.00,1.00,279.06,-4.50,-53.69,2.75,-7.62,-4.25,2.75,1.36
44.00,2.00,350.38,-23.25,11.62,5.88,-0.69,-6.75,2.75,1.36
44.00,0.00,245.38,16.44,-102.81,41.00,-3.94,13.31,3.65,1.38
44.00,1.00,279.25,-4.50,-53.75,4.25,-9.31,-4.75,3.65,1.38
44.00,2.00,350.44,-23.25,11.62,8.44,-2.50,-6.25,3.65,1.38
44.00,0.00,245.00,16.62,-103.81,49.19,-8.00,12.69,4.67,1.40
44.00,1.00,279.44,-4.44,-53.81,6.50,-11.94,-5.88,4.67,1.40
44.00,2.00,350.62,-23.12,11.62,12.81,-1.75,-6.44,4.67,1.40
44.00,0.00,244.62,16.81,-105.00,59.94,-13.50,12.06,5.87,1.42
44.00,1.00,279.75,-4.38,-53.94,9.50,-14.31,-7.00,5.87,1.42
44.00,2.00,350.94,-23.00,11.44,17.00,-1.00,-7.75,5.87,1.42
44.00,0.00,244.31,16.94,-106.38,68.38,-16.94,9.62,7.29,1.44
44.00,1.00,280.06,-4.31,-54.12,10.56,-18.06,-8.50,7.29,1.44
44.00,2.00,351.06,-23.00,11.38,17.56,-2.31,-8.44,7.29,1.44
44.00,0.00,244.00,16.94,-107.94,77.19,-20.25,7.94,8.94,1.46
44.00,1.00,280.44,-4.25,-54.31,10.56,-21.00,-10.31,8.94,1.46
44.00,2.00,351.44,-22.75,11.00,18.06,-7.19,-9.19,8.94,1.46
44.00,0.00,243.81,16.94,-109.75,87.19,-25.38,7.62,10.73,1.48
44.00,1.00,280.94,-4.19,-54.44,11.38,-21.31,-11.25,10.73,1.48
44.00,2.00,351.56,-22.69,10.81,22.94,-4.19,-10.44,10.73,1.48
44.00,0.00,243.88,16.88,-111.69,94.19,-28.88,6.81,12.77,1.50
44.00,1.00,281.31,-4.12,-54.62,11.06,-19.06,-11.56,12.77,1.50
44.00,2.00,351.81,-22.56,10.44,21.31,-3.62,-7.81,12.77,1.50
44.00,0.00,243.69,16.75,-113.81,99.75,-30.50,7.19,15.07,1.52
44.00,1.00,281.75,-4.12,-54.81,10.62,-15.62,-10.44,15.07,1.52
44.00,2.00,352.12,-22.44,9.94,17.19,-4.06,-3.50,15.07,1.52
44.00,0.00,243.81,16.62,-116.00,104.00,-31.94,7.25,17.56,1.54
44.00,1.00,282.06,-4.12,-55.00,11.06,-13.19,-9.00,17.56,1.54
44.00,2.00,352.12,-22.38,9.81,15.00,-3.50,-1.12,17.56,1.54
44.00,0.00,243.62,16.50,-118.25,108.56,-33.94,7.56,20.46,1.56
44.00,1.00,282.31,-4.12,-55.19,8.38,-11.00,-7.94,20.46,1.56
44.00,2.00,352.12,-22.31,9.56,4.75,-4.00,2.75,20.46,1.56
44.00,0.00,243.38,16.31,-120.56,109.12,-31.50,7.19,23.41,1.58
44.00,1.00,282.56,-4.12,-55.38,6.19,-8.75,-7.44,23.41,1.58
44.00,2.00,352.12,-22.25,9.50,3.19,-4.81,3.38,23.41,1.58
44.00,0.00,243.19,16.12,-122.81,109.19,-28.38,6.12,26.40,1.60
44.00,1.00,282.75,-4.12,-55.50,4.31,-6.06,-6.44,26.40,1.60
44.00,2.00,352.00,-22.25,9.31,2.31,-2.56,4.94,26.40,1.60
44.00,0.00,242.62,15.94,-125.06,109.12,-24.06,6.44,29.51,1.62
44.00,1.00,282.94,-4.19,-55.56,2.88,-4.31,-5.75,29.51,1.62
44.00,2.00,351.75,-22.25,9.06,-2.31,-2.88,8.00,29.51,1.62
44.00,0.00,242.25,15.81,-127.31,109.19,-21.06,8.69,32.66,1.64
44.00,1.00,283.06,-4.19,-55.62,1.25,-1.94,-4.88,32.66,1.64
44.00,2.00,351.62,-22.25,9.00,-3.44,-2.25,9.31,32.66,1.64
44.00,0.00,241.31,15.75,-129.50,108.94,-17.12,9.81,35.75,1.66
44.00,1.00,283.12,-4.25,-55.69,0.62,-0.38,-3.81,35.75,1.66
44.00,2.00,351.25,-22.38,8.81,-1.75,-0.06,13.69,35.75,1.66
44.00,0.00,240.12,15.69,-131.69,107.56,-13.12,9.50,38.80,1.68
44.00,1.00,283.19,-4.31,-55.69,0.25,1.44,-2.44,38.80,1.68
44.00,2.00,351.12,-22.38,8.69,-1.75,-0.06,13.69,38.80,1.68
44.00,0.00,238.81,15.69,-133.81,104.62,-10.12,9.06,41.90,1.70
44.00,1.00,283.19,-4.38,-55.75,0.19,3.06,-1.06,41.90,1.70
44.00,2.00,350.75,-22.50,8.56,-6.50,1.88,18.62,41.90,1.70
44.00,0.00,237.25,15.69,-135.88,100.56,-5.56,8.69,44.98,1.72
44.00,1.00,283.12,-4.44,-55.75,-1.12,4.81,0.75,44.98,1.72
44.00,2.00,350.06,-22.75,8.38,-9.75,0.38,20.19,44.98,1.72
44.00,0.00,101.19,15.81,-137.81,98.06,-1.50,8.81,47.97,1.74
44.00,1.00,283.06,-4.44,-55.75,-2.44,5.12,1.75,47.97,1.74
44.00,2.00,349.88,-22.81,8.31,-8.81,-0.06,20.62,47.97,1.74
44.00,0.00,101.06,15.94,-139.62,91.19,3.38,8.00,50.78,1.76
44.00,1.00,282.94,-4.50,-55.81,-0.62,6.38,2.56,50.78,1.76
44.00,2.00,349.38,-22.88,8.25,-9.44,0.69,22.62,50.78,1.76
44.00,0.00,100.88,16.12,-141.19,84.31,8.19,8.06,53.45,1.78
44.00,1.00,282.81,-4.56,-55.81,-2.44,7.56,4.31,53.45,1.78
44.00,2.00,348.94,-23.00,8.25,-11.62,0.62,22.75,53.45,1.78
44.00,0.00,100.88,16.44,-142.88,87.00,10.06,14.62,56.25,1.80
44.00,1.00,282.62,-4.56,-55.81,-5.81,9.00,4.69,56.25,1.80
44.00,2.00,348.44,-23.06,8.31,-13.12,-0.31,23.25,56.25,1.80
44.00,0.00,100.88,16.81,-144.69,90.69,9.81,20.12,59.02,1.82
44.00,1.00,282.44,-4.62,-55.75,-1.25,6.81,4.00,59.02,1.82
44.00,2.00,347.69,-23.19,8.38,-8.38,-0.50,22.19,59.02,1.82
44.00,0.00,100.94,17.25,-146.50,88.69,12.44,18.12,61.71,1.84
44.00,1.00,282.31,-4.62,-55.75,-0.81,8.25,3.38,61.71,1.84
44.00,2.00,347.50,-23.19,8.38,-7.62,0.06,20.56,61.71,1.84
44.00,0.00,100.88,17.62,-148.12,82.00,15.75,15.00,64.26,1.86
44.00,1.00,282.19,-4.69,-55.81,-0.12,7.75,3.31,64.26,1.86
44.00,2.00,347.06,-23.25,8.38,-9.38,0.69,18.50,64.26,1.86
44.00,0.00,100.81,18.06,-149.69,75.56,19.12,14.81,66.69,1.88
44.00,1.00,282.00,-4.69,-55.81,-1.94,7.06,3.25,66.69,1.88
44.00,2.00,346.69,-23.31,8.44,-11.50,-0.56,17.81,66.69,1.88
44.00,0.00,100.81,18.62,-151.06,71.00,22.69,17.38,68.99,1.90
44.00,1.00,281.88,-4.75,-55.81,-2.06,6.50,3.56,68.99,1.90
