Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
43.00,0.00,242.69,14.69,-96.88,0.38,-0.50,-1.12,0.00,1.02
43.00,1.00,279.44,-5.62,-54.62,-0.25,0.00,-0.56,0.00,1.02
43.00,2.00,348.06,-25.00,11.38,0.38,0.56,-0.62,0.00,1.02
43.00,0.00,242.69,14.62,-96.88,0.06,0.00,-1.56,0.01,1.04
43.00,1.00,279.44,-5.62,-54.62,0.31,0.06,-0.06,0.01,1.04
43.00,2.00,348.06,-25.00,11.38,-0.38,0.00,-0.25,0.01,1.04
43.00,0.00,242.69,14.62,-96.88,0.06,0.25,-1.56,0.04,1.06
43.00,1.00,279.44,-5.62,-54.62,0.19,-0.06,0.06,0.04,1.06
43.00,2.00,348.06,-25.00,11.38,-0.81,-0.06,-0.19,0.04,1.06
43.00,0.00,242.75,14.56,-96.88,0.25,0.88,-1.38,0.06,1.06
43.00,1.00,279.44,-5.62,-54.62,-0.50,0.25,-0.25,0.06,1.08
43.00,2.00,348.06,-25.00,11.38,-0.50,-0.06,-0.44,0.06,1.08
43.00,0.00,242.75,14.56,-96.88,0.00,0.88,-0.44,0.04,1.08
43.00,1.00,279.44,-5.62,-54.62,-0.31,-0.12,-0.44,0.04,1.08
43.00,2.00,348.06,-25.00,11.38,0.50,0.38,-0.81,0.04,1.08
43.00,0.00,242.69,14.56,-96.88,0.12,0.25,0.06,0.04,1.10
43.00,1.00,279.44,-5.62,-54.62,-0.44,0.12,-0.12,0.04,1.10
43.00,2.00,348.06,-25.00,11.38,0.25,-0.25,-0.50,0.04,1.10
43.00,0.00,242.69,14.56,-96.88,0.12,0.44,0.19,0.05,1.12
43.00,1.00,279.44,-5.62,-54.62,-0.44,-0.25,0.12,0.05,1.12
43.00,2.00,348.06,-25.00,11.38,-0.25,-0.62,-0.25,0.05,1.12
43.00,0.00,242.69,14.56,-96.88,0.31,0.38,0.38,0.06,1.14
43.00,1.00,279.44,-5.62,-54.62,-0.19,-0.06,0.56,0.06,1.14
43.00,2.00,348.06,-25.00,11.38,-0.12,-0.81,-0.06,0.06,1.14
43.00,0.00,242.69,14.56,-96.88,0.56,0.50,0.44,0.08,1.16
43.00,1.00,279.44,-5.62,-54.62,-0.38,-0.12,0.69,0.08,1.16
43.00,2.00,348.06,-25.00,11.38,-0.06,-0.88,-0.19,0.08,1.16
43.00,0.00,242.69,14.56,-96.88,0.94,-0.12,0.56,0.09,1.18
43.00,1.00,279.44,-5.62,-54.62,-0.19,-0.06,0.38,0.09,1.18
43.00,2.00,348.06,-25.00,11.38,0.38,-0.38,-0.06,0.09,1.18
43.00,0.00,242.69,14.56,-96.88,0.88,0.19,0.94,0.10,1.20
43.00,1.00,279.44,-5.62,-54.62,0.00,-0.19,0.25,0.10,1.20
43.00,2.00,348.06,-25.00,11.38,0.50,-0.50,0.12,0.10,1.20
43.00,0.00,242.62,14.62,-96.88,0.75,0.94,1.06,0.10,1.22
43.00,1.00,279.44,-5.62,-54.62,0.06,-0.06,0.12,0.10,1.22
43.00,2.00,348.06,-25.00,11.38,0.69,-0.44,0.25,0.10,1.22
43.00,0.00,242.62,14.62,-96.88,0.94,1.31,0.75,0.10,1.24
43.00,1.00,279.44,-5.62,-54.62,-0.06,0.06,0.44,0.10,1.24
43.00,2.00,348.06,-24.94,11.38,1.12,-0.50,0.38,0.10,1.24
43.00,0.00,242.56,14.62,-96.94,1.19,1.00,0.56,0.09,1.26
43.00,1.00,279.44,-5.62,-54.62,-0.31,0.50,0.25,0.09,1.26
43.00,2.00,348.06,-24.94,11.31,1.69,-0.44,0.44,0.09,1.26
43.00,0.00,242.56,14.62,-96.94,1.75,0.75,0.31,0.09,1.28
43.00,1.00,279.44,-5.62,-54.62,-0.19,0.75,0.31,0.09,1.28
43.00,2.00,348.06,-24.94,11.31,1.56,-0.69,0.88,0.09,1.28
43.00,0.00,242.50,14.62,-97.00,2.56,0.75,0.44,0.12,1.30
43.00,1.00,279.44,-5.62,-54.62,-0.31,0.75,0.44,0.12,1.30
43.00,2.00,348.06,-24.94,11.25,1.56,-0.12,0.12,0.12,1.30
43.00,0.00,242.38,14.69,-97.06,4.31,1.25,1.81,0.20,1.32
43.00,1.00,279.38,-5.69,-54.62,-0.62,0.75,0.19,0.20,1.32
43.00,2.00,348.06,-24.94,11.25,1.25,-0.38,-0.88,0.20,1.32
43.00,0.00,242.25,14.75,-97.25,8.25,1.06,3.75,0.39,1.34
43.00,1.00,279.38,-5.69,-54.62,-0.38,0.12,0.06,0.39,1.34
43.00,2.00,348.12,-24.94,11.25,1.19,-0.31,-2.38,0.39,1.34
43.00,0.00,242.06,14.88,-97.44,13.19,1.25,5.31,0.70,1.36
43.00,1.00,279.44,-5.69,-54.62,0.00,-1.19,-0.50,0.70,1.36
43.00,2.00,348.19,-24.94,11.31,1.69,-0.88,-4.25,0.70,1.36
43.00,0.00,241.88,15.00,-97.81,19.69,0.81,5.62,1.16,1.38
