Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
39.00,0.00,243.31,18.12,-95.00,0.56,-0.12,-0.50,0.00,1.02
39.00,1.00,267.62,-3.44,-51.44,0.06,0.00,-0.06,0.00,1.02
39.00,2.00,343.50,-21.62,14.38,0.62,-0.25,0.12,0.00,1.02
39.00,0.00,243.31,18.12,-95.00,0.56,-0.12,-0.50,0.00,1.02
39.00,1.00,267.62,-3.44,-51.44,0.06,0.00,-0.06,0.00,1.02
39.00,2.00,343.50,-21.62,14.38,0.62,-0.25,0.12,0.00,1.02
39.00,0.00,243.31,18.12,-95.00,0.38,-0.12,-0.56,-0.01,1.04
39.00,1.00,267.62,-3.44,-51.44,0.12,-0.12,0.19,-0.01,1.04
39.00,2.00,343.50,-21.62,14.38,0.75,-0.25,-0.12,-0.01,1.04
39.00,0.00,243.31,18.12,-95.00,0.81,-0.31,-0.06,-0.01,1.06
39.00,1.00,267.62,-3.44,-51.44,0.19,-0.19,0.00,-0.01,1.06
39.00,2.00,343.50,-21.62,14.31,0.75,-0.25,-0.25,-0.01,1.06
39.00,0.00,243.31,18.12,-95.00,0.50,-0.25,-0.31,-0.02,1.08
39.00,1.00,267.62,-3.44,-51.44,0.06,-0.25,0.00,-0.02,1.08
39.00,2.00,343.50,-21.62,14.31,0.88,-0.31,-0.06,-0.02,1.08
39.00,0.00,243.31,18.12,-95.06,0.88,0.06,-0.25,-0.02,1.10
39.00,1.00,267.62,-3.44,-51.44,0.19,-0.38,0.06,-0.02,1.10
39.00,2.00,343.50,-21.62,14.31,1.00,-0.44,-0.06,-0.02,1.10
39.00,0.00,243.31,18.12,-95.06,0.75,-0.12,-0.19,-0.04,1.12
39.00,1.00,267.62,-3.44,-51.44,0.31,-0.38,-0.12,-0.04,1.12
39.00,2.00,343.50,-21.62,14.31,1.50,-0.25,-0.19,-0.04,1.12
39.00,0.00,243.31,18.12,-95.06,1.06,0.31,-0.19,-0.05,1.14
39.00,1.00,267.62,-3.38,-51.44,0.25,-0.31,0.00,-0.05,1.14
39.00,2.00,343.50,-21.62,14.25,1.62,0.06,0.06,-0.05,1.14
39.00,0.00,243.31,18.12,-95.06,1.06,0.12,-0.19,-0.07,1.16
39.00,1.00,267.62,-3.38,-51.44,0.25,-0.19,0.00,-0.07,1.16
39.00,2.00,343.50,-21.62,14.19,1.56,-0.50,0.88,-0.07,1.16
39.00,0.00,243.25,18.12,-95.12,1.00,0.75,-0.31,-0.10,1.18
39.00,1.00,267.62,-3.38,-51.50,0.25,0.25,0.12,-0.10,1.18
39.00,2.00,343.50,-21.62,14.19,2.38,-0.75,0.94,-0.10,1.18
39.00,0.00,243.25,18.12,-95.12,0.94,0.94,-0.12,-0.15,1.20
39.00,1.00,267.62,-3.44,-51.50,-0.12,0.69,0.12,-0.15,1.20
39.00,2.00,343.50,-21.62,14.12,2.75,-0.19,2.00,-0.15,1.20
39.00,0.00,243.25,18.12,-95.12,1.19,0.62,0.12,-0.17,1.22
39.00,1.00,267.62,-3.44,-51.50,-0.88,1.38,0.38,-0.17,1.22
39.00,2.00,343.44,-21.62,14.06,2.19,0.06,2.81,-0.17,1.22
39.00,0.00,243.19,18.19,-95.19,2.94,-1.06,1.12,-0.09,1.24
39.00,1.00,267.62,-3.44,-51.50,-1.12,2.25,0.69,-0.09,1.24
39.00,2.00,343.38,-21.69,14.00,-0.19,1.31,2.94,-0.09,1.24
39.00,0.00,243.19,18.19,-95.31,6.19,-2.69,3.06,0.08,1.26
39.00,1.00,267.56,-3.44,-51.50,-1.12,3.44,1.38,0.08,1.26
39.00,2.00,343.38,-21.75,14.00,-0.94,1.06,2.94,0.08,1.26
39.00,0.00,243.06,18.31,-95.56,12.62,-4.81,5.50,0.45,1.28
39.00,1.00,267.50,-3.44,-51.50,-0.56,2.94,1.31,0.45,1.28
