Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
17.00,0.00,270.75,16.12,-88.25,0.00,3.00,-0.50,0.03,0.00
17.00,1.00,280.94,-2.31,-55.88,0.50,-1.06,3.19,0.03,0.00
17.00,2.00,340.44,-22.44,14.88,-1.56,-1.88,1.75,0.03,0.02
17.00,0.00,270.88,15.88,-87.81,-0.69,0.12,-0.12,0.04,1.02
17.00,1.00,280.75,-2.00,-55.94,-1.38,0.81,-0.06,0.04,1.02
17.00,2.00,339.94,-22.25,15.19,-1.12,0.31,-0.19,0.04,1.02
17.00,0.00,270.88,15.88,-87.81,-0.69,-0.62,-0.44,0.05,1.04
17.00,1.00,280.75,-2.00,-55.94,-1.56,0.56,-0.06,0.05,1.04
17.00,2.00,339.94,-22.25,15.19,-1.25,0.62,-0.12,0.05,1.04
17.00,0.00,270.94,15.88,-87.81,-0.94,-0.81,-0.81,0.07,1.06
17.00,1.00,280.75,-2.00,-55.94,-1.50,1.19,-0.19,0.07,1.06
17.00,2.00,339.94,-22.25,15.25,-1.69,0.56,0.25,0.07,1.06
17.00,0.00,270.94,15.88,-87.81,-0.88,-0.94,-1.06,0.09,1.08
17.00,1.00,280.69,-2.00,-55.88,-1.88,1.25,-0.19,0.09,1.08
17.00,2.00,339.94,-22.25,15.25,-1.88,0.75,0.38,0.09,1.08
17.00,0.00,271.00,15.81,-87.75,-0.94,-0.69,-1.31,0.10,1.10
17.00,1.00,280.69,-2.00,-55.81,-1.69,1.19,-0.38,0.10,1.10
17.00,2.00,339.94,-22.31,15.31,-1.44,0.50,-0.19,0.10,1.10
17.00,0.00,271.06,15.81,-87.75,-0.94,-0.81,-1.19,0.10,1.12
17.00,1.00,280.69,-2.00,-55.81,-1.31,0.88,-0.56,0.10,1.12
17.00,2.00,339.94,-22.31,15.38,-1.25,0.69,-0.31,0.10,1.12
17.00,0.00,271.06,15.81,-87.75,-0.38,-1.12,-1.38,0.12,1.14
17.00,1.00,280.69,-2.06,-55.81,-0.94,0.75,-0.75,0.12,1.14
17.00,2.00,339.94,-22.31,15.38,-1.00,0.62,-0.38,0.12,1.14
17.00,0.00,271.12,15.75,-87.75,-0.12,-1.44,-1.00,0.13,1.16
17.00,1.00,280.69,-2.06,-55.75,-0.94,0.69,-0.56,0.13,1.16
17.00,2.00,339.94,-22.31,15.38,-0.56,0.88,-0.38,0.13,1.16
17.00,0.00,271.19,15.75,-87.75,-0.25,-2.00,-0.88,0.13,1.18
17.00,1.00,280.69,-2.06,-55.75,-1.06,0.88,-0.44,0.13,1.18
17.00,2.00,339.94,-22.31,15.38,-0.69,0.62,0.12,0.13,1.18
17.00,0.00,271.19,15.75,-87.81,-0.12,-1.88,-0.69,0.15,1.20
17.00,1.00,280.69,-2.06,-55.75,-1.19,1.12,-0.06,0.15,1.20
17.00,2.00,339.94,-22.31,15.38,-1.06,-0.12,0.81,0.15,1.20
17.00,0.00,271.25,15.75,-87.81,0.44,-0.81,-0.31,0.19,1.22
17.00,1.00,280.69,-2.12,-55.69,-1.25,1.25,-0.25,0.19,1.22
17.00,2.00,339.88,-22.38,15.44,-1.44,0.62,0.88,0.19,1.22
17.00,0.00,271.25,15.75,-87.81,1.38,-0.94,-0.25,0.25,1.24
17.00,1.00,280.62,-2.12,-55.69,-1.62,1.12,0.06,0.25,1.24
17.00,2.00,339.88,-22.38,15.44,-1.56,0.19,1.06,0.25,1.24
17.00,0.00,271.19,15.75,-87.94,2.75,-1.44,0.69,0.35,1.26
17.00,1.00,280.62,-2.12,-55.69,-1.06,2.19,0.31,0.35,1.26
17.00,2.00,339.81,-22.38,15.44,-2.19,0.00,3.38,0.35,1.26
17.00,0.00,271.19,15.81,-88.06,4.12,-1.81,1.94,0.46,1.28
17.00,1.00,280.62,-2.19,-55.62,-1.81,3.31,0.25,0.46,1.28
17.00,2.00,339.75,-22.38,15.44,-1.44,-0.19,4.38,0.46,1.28
17.00,0.00,271.12,15.88,-88.19,6.56,-2.06,3.06,0.57,1.30
17.00,1.00,280.56,-2.19,-55.56,-3.88,4.31,-0.50,0.57,1.30
17.00,2.00,339.62,-22.44,15.38,1.31,-1.50,8.69,0.57,1.30
17.00,0.00,271.00,16.00,-88.38,10.25,-2.44,5.00,0.77,1.32
17.00,1.00,280.50,-2.25,-55.50,-3.06,5.25,-1.62,0.77,1.32
17.00,2.00,339.44,-22.44,15.25,0.31,-0.06,13.81,0.77,1.32
17.00,0.00,270.81,16.19,-88.69,15.44,-1.50,11.50,1.13,1.34
17.00,1.00,280.50,-2.38,-55.50,0.88,6.50,-2.12,1.13,1.34
17.00,2.00,339.12,-22.50,15.19,-1.88,0.56,16.44,1.13,1.34
17.00,0.00,270.31,16.50,-89.06,22.75,2.62,21.00,1.70,1.36
17.00,1.00,280.44,-2.44,-55.50,1.06,7.06,-2.44,1.70,1.36
17.00,2.00,338.75,-22.62,15.12,-5.69,-0.62,18.56,1.70,1.36
17.00,0.00,269.50,17.06,-89.62,32.75,8.31,29.19,2.39,1.38
17.00,1.00,280.44,-2.56,-55.50,0.25,7.94,-2.75,2.39,1.38
17.00,2.00,338.38,-22.69,15.06,-0.88,-0.06,16.75,2.39,1.38
17.00,0.00,268.31,17.69,-90.31,41.88,11.12,35.94,3.20,1.40
17.00,1.00,280.38,-2.69,-55.50,0.94,7.94,-3.25,3.20,1.40
17.00,2.00,338.06,-22.81,14.88,1.69,1.44,17.31,3.20,1.40
17.00,0.00,267.06,18.50,-91.19,49.00,10.50,41.06,4.18,1.42
