Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
27.00,0.00,269.62,14.56,-91.44,-1.25,-0.75,-0.31,0.02,1.02
27.00,1.00,266.25,-2.44,-58.94,-2.88,1.38,-1.69,0.02,1.02
27.00,2.00,335.00,-21.81,9.94,-2.00,1.81,0.12,0.02,1.02
27.00,0.00,269.62,14.56,-91.38,-1.44,-0.50,0.19,-0.02,1.04
27.00,1.00,266.19,-2.44,-58.88,-3.88,2.81,-1.50,-0.02,1.04
27.00,2.00,334.94,-21.88,9.94,0.06,1.62,0.56,-0.02,1.04
27.00,0.00,269.62,14.62,-91.38,-0.88,-0.06,-0.06,-0.18,1.06
27.00,1.00,266.19,-2.50,-58.75,-4.56,2.94,-1.62,-0.18,1.06
27.00,2.00,334.94,-21.94,9.81,5.69,-0.56,1.06,-0.18,1.06
27.00,0.00,269.62,14.56,-91.38,-1.19,0.19,-1.00,-0.52,1.08
27.00,1.00,266.19,-2.50,-58.69,-4.12,2.38,-2.00,-0.52,1.08
27.00,2.00,334.94,-21.88,9.56,12.75,-2.38,4.31,-0.52,1.08
27.00,0.00,269.62,14.56,-91.38,-1.38,0.38,0.00,-0.75,1.10
27.00,1.00,266.12,-2.50,-58.62,-6.81,6.75,-2.00,-0.75,1.10
27.00,2.00,334.81,-21.81,9.31,7.94,-3.94,10.19,-0.75,1.10
27.00,0.00,269.56,14.62,-91.38,2.00,-0.75,5.44,-0.63,1.12
27.00,1.00,266.00,-2.56,-58.50,-6.25,9.94,-1.12,-0.63,1.12
27.00,2.00,334.50,-21.81,9.19,-2.62,-1.56,16.25,-0.63,1.12
27.00,0.00,269.50,14.75,-91.44,9.38,-2.06,15.00,-0.28,1.14
27.00,1.00,265.88,-2.69,-58.38,-5.56,13.06,0.25,-0.28,1.14
27.00,2.00,334.12,-21.94,9.12,-4.94,1.69,17.81,-0.28,1.14
27.00,0.00,269.12,15.06,-91.69,18.56,-2.06,23.12,0.23,1.16
27.00,1.00,265.69,-2.81,-58.31,-3.88,14.94,-0.88,0.23,1.16
27.00,2.00,333.81,-22.00,9.06,-2.56,2.12,18.75,0.23,1.16
27.00,0.00,268.56,15.56,-92.06,27.81,-0.25,28.75,0.89,1.18
27.00,1.00,265.62,-3.00,-58.31,0.50,14.06,-2.69,0.89,1.18
27.00,2.00,333.38,-22.12,8.94,0.81,1.06,20.12,0.89,1.18
27.00,0.00,267.81,16.12,-92.69,35.38,3.56,32.50,1.68,1.20
27.00,1.00,265.50,-3.19,-58.25,-3.44,13.62,-3.19,1.68,1.20
27.00,2.00,333.00,-22.19,8.69,3.19,1.88,21.12,1.68,1.20
27.00,0.00,266.88,16.75,-93.38,40.88,7.75,34.50,2.67,1.22
27.00,1.00,265.38,-3.38,-58.19,-4.44,13.69,-2.06,2.67,1.22
27.00,2.00,332.56,-22.31,8.50,0.19,2.12,24.50,2.67,1.22
27.00,0.00,265.75,17.44,-94.12,45.44,8.81,34.44,3.81,1.24
27.00,1.00,265.25,-3.50,-58.12,-5.56,15.00,0.62,3.81,1.24
27.00,2.00,332.06,-22.44,8.31,-1.19,1.81,27.38,3.81,1.24
27.00,0.00,264.62,18.12,-95.00,49.81,6.94,32.94,5.11,1.26
27.00,1.00,265.00,-3.56,-58.00,-6.62,15.62,2.69,5.11,1.26
27.00,2.00,331.50,-22.50,8.12,-3.62,0.88,29.44,5.11,1.26
27.00,0.00,263.56,18.75,-96.00,53.56,4.44,32.38,6.54,1.28
27.00,1.00,264.69,-3.62,-57.94,-6.19,16.69,4.38,6.54,1.28
27.00,2.00,330.88,-22.56,7.94,-5.06,0.19,29.75,6.54,1.28
27.00,0.00,262.44,19.38,-97.00,53.88,4.06,31.62,7.99,1.30
27.00,1.00,264.44,-3.75,-57.81,-7.12,17.00,5.31,7.99,1.30
27.00,2.00,330.31,-22.69,7.81,-5.56,0.56,29.69,7.99,1.30
27.00,0.00,261.44,19.94,-98.19,57.00,1.25,29.56,9.48,1.32
27.00,1.00,264.12,-3.81,-57.69,-6.38,17.56,5.50,9.48,1.32
27.00,2.00,329.69,-22.75,7.62,-3.88,1.88,29.94,9.48,1.32
27.00,0.00,260.44,20.50,-99.44,58.00,0.19,29.12,10.95,1.34
27.00,1.00,263.81,-3.88,-57.62,-8.19,18.44,4.75,10.95,1.34
27.00,2.00,329.12,-22.88,7.44,-2.00,2.69,30.25,10.95,1.34
27.00,0.00,259.75,21.00,-100.69,59.69,-1.12,27.56,12.51,1.36
27.00,1.00,263.50,-4.00,-57.44,-9.00,18.06,4.38,12.51,1.36
27.00,2.00,328.50,-23.00,7.25,-4.50,2.38,30.19,12.51,1.36
27.00,0.00,258.69,21.50,-101.88,58.56,3.50,27.62,14.02,1.38
27.00,1.00,263.19,-4.12,-57.31,-9.38,18.62,3.62,14.02,1.38
27.00,2.00,327.88,-23.12,7.06,-3.31,1.50,30.06,14.02,1.38
27.00,0.00,257.56,22.06,-103.00,56.62,7.75,26.88,15.50,1.40
27.00,1.00,262.94,-4.25,-57.19,-8.50,19.12,2.06,15.50,1.40
27.00,2.00,327.31,-23.25,6.94,-4.00,2.56,29.69,15.50,1.40
27.00,0.00,256.25,22.62,-104.06,60.44,6.38,28.06,17.11,1.42
27.00,1.00,262.69,-4.44,-57.06,-7.62,19.88,2.00,17.11,1.42
27.00,2.00,326.69,-23.31,6.75,-5.50,2.81,29.56,17.11,1.42
27.00,0.00,255.00,23.19,-105.31,63.06,1.94,28.88,18.84,1.44
27.00,1.00,262.44,-4.56,-56.94,-9.88,20.44,2.62,18.84,1.44
27.00,2.00,326.12,-23.44,6.69,-7.88,1.25,29.50,18.84,1.44
27.00,0.00,253.88,23.75,-106.62,65.81,-3.06,30.56,20.68,1.46
27.00,1.00,262.12,-4.75,-56.75,-11.56,20.19,3.19,20.68,1.46
27.00,2.00,325.56,-23.50,6.62,-9.56,-0.50,27.81,20.68,1.46
27.00,0.00,252.69,24.25,-108.00,63.44,-1.00,29.12,22.42,1.48
27.00,1.00,261.81,-4.94,-56.56,-9.69,19.69,3.31,22.42,1.48
27.00,2.00,325.00,-23.56,6.56,-7.56,-0.44,26.88,22.42,1.48
27.00,0.00,251.44,24.75,-109.25,59.88,2.19,25.44,24.04,1.50
27.00,1.00,261.56,-5.06,-56.44,-8.31,19.00,3.00,24.04,1.50
27.00,2.00,324.44,-23.62,6.44,-6.62,0.75,26.00,24.04,1.50
27.00,0.00,250.25,25.19,-110.38,57.81,3.50,21.94,25.62,1.52
27.00,1.00,261.31,-5.25,-56.31,-8.81,18.25,2.81,25.62,1.52
27.00,2.00,323.94,-23.69,6.38,-6.88,-0.25,25.81,25.62,1.52
27.00,0.00,249.38,25.44,-111.25,55.00,3.50,20.50,27.16,1.54
27.00,1.00,261.06,-5.38,-56.12,-11.06,17.19,2.94,27.16,1.54
27.00,2.00,323.38,-23.75,6.31,-8.31,-0.88,25.81,27.16,1.54
27.00,0.00,248.44,25.69,-111.94,51.06,4.94,19.12,28.66,1.56
27.00,1.00,260.81,-5.50,-55.94,-12.25,17.12,3.81,28.66,1.56
27.00,2.00,322.81,-23.75,6.25,-10.38,-1.12,26.19,28.66,1.56
27.00,0.00,247.44,26.00,-112.75,47.19,5.69,17.75,30.10,1.58
27.00,1.00,260.56,-5.62,-55.69,-12.75,16.62,4.69,30.10,1.58
27.00,2.00,322.25,-23.81,6.25,-11.56,-1.75,25.75,30.10,1.58
27.00,0.00,246.38,26.31,-113.62,43.44,5.00,16.19,31.43,1.60
27.00,1.00,260.38,-5.62,-55.56,-13.12,16.38,5.62,31.43,1.60
27.00,2.00,321.75,-23.81,6.25,-11.19,-3.31,24.62,31.43,1.60
27.00,0.00,245.38,26.62,-114.44,39.38,6.88,14.50,32.63,1.62
27.00,1.00,260.00,-5.75,-55.25,-13.12,15.06,5.31,32.63,1.62
27.00,2.00,321.25,-23.81,6.25,-9.56,-1.75,24.19,32.63,1.62
27.00,0.00,244.38,26.94,-115.12,36.06,9.56,13.25,33.78,1.64
27.00,1.00,259.75,-5.88,-55.00,-13.81,14.50,4.81,33.78,1.64
27.00,2.00,320.75,-23.81,6.25,-11.25,-0.75,23.25,33.78,1.64
27.00,0.00,243.44,27.25,-115.69,32.25,12.06,11.62,34.89,1.66
27.00,1.00,259.44,-5.94,-54.75,-14.56,14.75,5.31,34.89,1.66
27.00,2.00,320.25,-23.81,6.31,-13.00,-2.31,22.06,34.89,1.66
27.00,0.00,242.50,27.56,-116.06,30.62,12.81,11.62,35.95,1.68
27.00,1.00,259.19,-6.00,-54.50,-14.44,14.81,5.38,35.95,1.68
27.00,2.00,319.75,-23.81,6.38,-12.88,-2.62,20.88,35.95,1.68
27.00,0.00,241.50,27.88,-116.56,29.25,12.94,12.38,36.94,1.70
27.00,1.00,259.06,-6.06,-54.38,-14.81,13.00,4.25,36.94,1.70
27.00,2.00,319.31,-23.81,6.44,-11.44,-0.94,20.38,36.94,1.70
27.00,0.00,240.50,28.19,-117.06,27.06,12.62,12.56,37.91,1.72
27.00,1.00,258.69,-6.19,-54.00,-13.75,13.25,4.19,37.91,1.72
27.00,2.00,318.88,-23.88,6.50,-12.44,-0.19,20.12,37.91,1.72
27.00,0.00,239.62,28.50,-117.44,22.06,13.81,10.94,38.81,1.74
27.00,1.00,258.62,-6.25,-53.88,-14.69,13.44,5.00,38.81,1.74
27.00,2.00,318.44,-23.88,6.62,-14.88,-1.19,19.56,38.81,1.74
27.00,0.00,238.75,28.81,-117.69,16.31,15.12,8.44,39.60,1.76
27.00,1.00,258.19,-6.38,-53.50,-15.50,13.56,5.44,39.60,1.76
