Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
20.00,0.00,263.69,17.69,-92.56,0.00,-0.06,-0.06,0.00,1.02
20.00,1.00,278.31,-4.38,-55.06,0.12,-0.06,0.00,0.00,1.02
20.00,2.00,340.25,-23.25,13.50,0.19,0.19,0.00,0.00,1.02
20.00,0.00,263.75,17.69,-92.56,0.06,-0.38,0.00,0.00,1.04
20.00,1.00,278.31,-4.38,-55.06,0.62,-0.25,0.06,0.00,1.04
20.00,2.00,340.25,-23.25,13.50,-0.12,-0.12,0.12,0.00,1.04
20.00,0.00,263.75,17.69,-92.56,0.00,-0.12,-0.12,0.00,1.06
20.00,1.00,278.31,-4.38,-55.06,0.19,0.00,0.06,0.00,1.06
20.00,2.00,340.25,-23.25,13.50,0.00,0.00,0.12,0.00,1.06
20.00,0.00,263.75,17.69,-92.56,-0.25,-0.12,-0.12,0.00,1.08
20.00,1.00,278.31,-4.38,-55.06,0.50,0.12,0.19,0.00,1.08
20.00,2.00,340.25,-23.25,13.50,-0.12,0.00,0.31,0.00,1.08
20.00,0.00,263.62,17.69,-92.56,-0.25,-0.12,-0.06,-0.01,1.10
20.00,1.00,278.31,-4.38,-55.06,0.31,0.19,0.44,-0.01,1.10
20.00,2.00,340.25,-23.25,13.50,-0.12,-0.25,0.31,-0.01,1.10
20.00,0.00,263.62,17.69,-92.56,-0.25,0.12,-0.12,0.00,1.12
20.00,1.00,278.31,-4.38,-55.06,0.31,0.44,0.62,0.00,1.12
20.00,2.00,340.25,-23.25,13.50,-0.31,-0.12,0.44,0.00,1.12
20.00,0.00,263.62,17.69,-92.56,-0.19,-0.19,0.06,0.00,1.14
20.00,1.00,278.31,-4.38,-55.06,0.00,0.12,0.38,0.00,1.14
20.00,2.00,340.25,-23.25,13.50,-0.25,-0.25,0.50,0.00,1.14
20.00,0.00,263.62,17.69,-92.56,0.12,0.19,0.31,0.01,1.16
20.00,1.00,278.31,-4.38,-55.06,0.12,0.50,0.56,0.01,1.16
20.00,2.00,340.25,-23.25,13.50,-0.31,0.00,0.44,0.01,1.16
20.00,0.00,263.62,17.69,-92.56,-0.06,0.19,0.25,0.01,1.18
20.00,1.00,278.31,-4.38,-55.06,0.12,0.38,0.56,0.01,1.18
20.00,2.00,340.25,-23.25,13.50,-0.31,-0.19,0.44,0.01,1.18
20.00,0.00,263.62,17.69,-92.56,-0.12,0.31,0.50,0.02,1.20
20.00,1.00,278.31,-4.38,-55.06,0.00,0.19,0.56,0.02,1.20
20.00,2.00,340.25,-23.25,13.50,-0.44,-0.12,0.81,0.02,1.20
20.00,0.00,263.62,17.69,-92.56,-0.38,0.25,0.31,0.02,1.22
20.00,1.00,278.31,-4.38,-55.06,0.19,0.56,0.56,0.02,1.22
20.00,2.00,340.25,-23.25,13.50,-0.25,-0.19,0.56,0.02,1.22
20.00,0.00,263.62,17.69,-92.56,-0.25,0.19,0.38,0.03,1.24
20.00,1.00,278.31,-4.38,-55.06,0.19,0.50,0.62,0.03,1.24
20.00,2.00,340.19,-23.25,13.50,-0.62,-0.12,0.69,0.03,1.24
20.00,0.00,263.62,17.69,-92.56,-0.38,0.12,0.25,0.04,1.26
20.00,1.00,278.25,-4.38,-55.06,0.06,0.31,0.62,0.04,1.26
20.00,2.00,340.19,-23.25,13.50,-0.75,-0.31,0.69,0.04,1.26
20.00,0.00,263.62,17.69,-92.56,-0.50,0.06,0.25,0.04,1.28
20.00,1.00,278.25,-4.38,-55.06,-0.06,0.44,0.75,0.04,1.28
20.00,2.00,340.19,-23.25,13.50,-0.88,0.00,0.75,0.04,1.28
20.00,0.00,263.62,17.69,-92.56,-0.31,-0.31,0.31,0.06,1.30
20.00,1.00,278.25,-4.38,-55.06,0.12,0.75,0.69,0.06,1.30
20.00,2.00,340.19,-23.31,13.50,-1.00,0.25,0.75,0.06,1.30
20.00,0.00,263.62,17.69,-92.56,-0.38,0.00,0.25,0.08,1.32
20.00,1.00,278.25,-4.38,-55.06,-0.50,0.75,0.75,0.08,1.32
20.00,2.00,340.12,-23.31,13.56,-1.31,0.38,0.75,0.08,1.32
20.00,0.00,263.56,17.69,-92.56,-0.12,-0.31,0.31,0.11,1.34
