Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
16.00,0.00,270.56,15.88,-88.25,0.06,0.62,0.25,0.01,1.02
16.00,1.00,283.62,-3.31,-55.00,0.56,0.94,0.81,0.01,1.02
16.00,2.00,343.06,-22.88,14.69,-0.19,-0.12,0.81,0.01,1.02
16.00,0.00,270.56,15.88,-88.25,0.44,0.50,0.06,0.02,1.04
16.00,1.00,283.62,-3.25,-55.00,0.50,0.69,0.75,0.02,1.04
16.00,2.00,343.06,-22.94,14.69,-0.44,-0.19,0.81,0.02,1.04
16.00,0.00,270.56,15.88,-88.25,0.12,0.25,0.00,0.03,1.06
16.00,1.00,283.62,-3.31,-55.00,0.44,0.69,0.25,0.03,1.06
16.00,2.00,343.06,-22.94,14.69,-0.19,-0.31,0.62,0.03,1.06
16.00,0.00,270.62,15.88,-88.25,0.25,0.25,0.12,0.04,1.08
16.00,1.00,283.62,-3.25,-55.00,0.38,0.50,0.62,0.04,1.08
16.00,2.00,343.06,-22.94,14.69,-0.06,-0.19,0.38,0.04,1.08
16.00,0.00,270.62,15.88,-88.25,0.06,-0.06,0.06,0.04,1.10
16.00,1.00,283.62,-3.25,-55.00,0.38,0.38,0.50,0.04,1.10
16.00,2.00,343.06,-22.94,14.69,-0.19,0.00,0.56,0.04,1.10
16.00,0.00,270.62,15.88,-88.25,0.25,0.12,0.06,0.05,1.12
16.00,1.00,283.62,-3.25,-55.00,0.44,0.38,0.25,0.05,1.12
16.00,2.00,343.06,-22.94,14.69,0.00,0.00,0.19,0.05,1.12
16.00,0.00,270.62,15.88,-88.25,0.44,0.00,0.00,0.05,1.14
16.00,1.00,283.62,-3.25,-55.00,0.31,0.38,-0.06,0.05,1.14
16.00,2.00,343.06,-22.94,14.69,0.06,0.25,0.38,0.05,1.14
16.00,0.00,270.62,15.88,-88.25,0.50,0.00,0.00,0.06,1.16
16.00,1.00,283.62,-3.25,-55.00,0.44,0.38,-0.06,0.06,1.16
16.00,2.00,343.06,-22.94,14.69,0.19,0.44,0.44,0.06,1.16
16.00,0.00,270.50,15.88,-88.25,0.06,0.19,-0.12,0.06,1.18
16.00,1.00,283.62,-3.31,-55.00,0.88,0.62,-0.06,0.06,1.18
16.00,2.00,343.06,-22.94,14.69,-0.06,0.19,0.25,0.06,1.18
16.00,0.00,270.50,15.88,-88.25,0.00,-0.69,-0.19,0.06,1.20
16.00,1.00,283.62,-3.31,-55.00,0.19,0.38,-0.25,0.06,1.20
16.00,2.00,343.06,-22.94,14.69,0.00,0.38,0.06,0.06,1.20
16.00,0.00,270.50,15.88,-88.25,-0.38,-0.31,-0.31,0.06,1.22
16.00,1.00,283.62,-3.31,-55.00,0.06,0.44,-0.38,0.06,1.22
16.00,2.00,343.06,-22.94,14.69,-0.19,0.12,-0.12,0.06,1.22
16.00,0.00,270.50,15.88,-88.25,-0.12,-0.25,-0.44,0.06,1.24
16.00,1.00,283.62,-3.31,-55.00,-0.19,0.12,-0.56,0.06,1.24
16.00,2.00,343.06,-22.94,14.69,-0.19,0.25,-0.06,0.06,1.24
16.00,0.00,270.50,15.88,-88.25,-0.12,-0.06,-0.44,0.06,1.26
16.00,1.00,283.62,-3.31,-55.00,-0.38,0.19,-0.38,0.06,1.26
16.00,2.00,343.06,-22.94,14.69,0.06,0.38,0.00,0.06,1.26
16.00,0.00,270.50,15.88,-88.25,-0.19,-0.19,0.00,0.05,1.28
16.00,1.00,283.62,-3.31,-55.00,-0.25,0.31,-0.19,0.05,1.28
16.00,2.00,343.06,-22.94,14.69,-0.06,0.19,0.50,0.05,1.28
16.00,0.00,270.50,15.88,-88.25,-0.31,-0.06,0.38,0.05,1.30
16.00,1.00,283.62,-3.31,-55.00,-0.38,0.50,0.06,0.05,1.30
16.00,2.00,343.06,-22.94,14.69,-0.19,0.25,0.75,0.05,1.30
16.00,0.00,270.50,15.88,-88.25,-0.81,-0.38,0.56,0.04,1.32
16.00,1.00,283.62,-3.31,-55.00,-1.31,1.12,0.38,0.04,1.32
16.00,2.00,343.00,-22.94,14.69,-0.12,0.06,1.06,0.04,1.32
16.00,0.00,270.50,15.94,-88.25,-1.25,-1.06,0.25,-0.02,1.34
16.00,1.00,283.56,-3.31,-54.94,-2.56,1.75,0.62,-0.02,1.34
