Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
65.00,0.00,246.38,18.00,-90.00,0.62,-0.88,-1.12,0.00,1.02
65.00,1.00,262.38,-3.12,-51.00,0.25,-0.62,-0.62,0.00,1.02
65.00,2.00,343.31,-22.06,17.50,0.62,0.38,-0.56,0.00,1.02
65.00,0.00,246.44,17.94,-90.00,0.25,-0.62,-0.81,0.00,1.04
65.00,1.00,262.38,-3.12,-51.00,0.12,-0.69,-0.50,0.00,1.04
65.00,2.00,343.38,-22.06,17.50,0.38,0.19,-0.56,0.00,1.04
65.00,0.00,246.44,17.94,-90.00,0.25,-0.44,-0.44,-0.02,1.06
65.00,1.00,262.38,-3.12,-51.00,0.06,-0.44,-0.44,-0.02,1.06
65.00,2.00,343.38,-22.06,17.50,0.69,0.00,-0.75,-0.02,1.06
65.00,0.00,246.44,17.94,-90.00,-0.19,-1.12,-0.31,-0.03,1.08
65.00,1.00,262.38,-3.12,-51.06,-0.31,-0.50,-0.31,-0.03,1.08
65.00,2.00,343.38,-22.06,17.50,0.44,-0.31,-1.00,-0.03,1.08
65.00,0.00,246.50,17.94,-90.00,-0.12,-1.25,-0.31,-0.05,1.10
65.00,1.00,262.38,-3.12,-51.06,-0.69,-0.62,-0.12,-0.05,1.10
65.00,2.00,343.38,-22.06,17.50,0.62,-0.19,-1.00,-0.05,1.10
65.00,0.00,246.50,17.94,-90.00,-0.19,-1.25,-0.19,-0.06,1.12
65.00,1.00,262.38,-3.12,-51.06,-0.44,-0.06,0.19,-0.06,1.12
65.00,2.00,343.38,-22.00,17.50,-0.12,-0.56,-0.56,-0.06,1.12
65.00,0.00,246.50,17.94,-90.06,-0.38,-0.62,-0.25,-0.04,1.14
65.00,1.00,262.38,-3.12,-51.06,-0.50,0.12,0.12,-0.04,1.14
65.00,2.00,343.38,-22.00,17.50,-0.81,-0.56,-0.38,-0.04,1.14
65.00,0.00,246.50,17.94,-90.06,-0.31,0.62,0.25,-0.02,1.16
65.00,1.00,262.38,-3.12,-51.06,-0.75,0.06,-0.38,-0.02,1.16
65.00,2.00,343.38,-22.00,17.50,-1.12,-0.56,0.06,-0.02,1.16
