Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
60.00,0.00,243.69,18.88,-96.00,1.94,-0.19,0.56,0.02,1.02
60.00,1.00,263.94,-2.38,-51.81,0.69,-0.56,-0.38,0.02,1.02
60.00,2.00,348.62,-21.69,15.69,1.19,-0.06,0.31,0.02,1.02
60.00,0.00,243.69,18.88,-96.06,1.81,0.12,0.56,0.05,1.04
60.00,1.00,263.94,-2.38,-51.81,0.12,-0.06,0.12,0.05,1.04
60.00,2.00,348.62,-21.69,15.69,0.75,0.00,0.69,0.05,1.04
60.00,0.00,243.69,18.88,-96.06,1.50,-0.19,0.31,0.09,1.06
60.00,1.00,263.94,-2.38,-51.81,0.06,-0.06,0.56,0.09,1.06
60.00,2.00,348.62,-21.69,15.69,0.31,-0.19,0.75,0.09,1.06
60.00,0.00,243.69,18.88,-96.12,1.31,-0.19,-0.12,0.12,1.08
60.00,1.00,263.94,-2.38,-51.81,0.19,-0.19,0.44,0.12,1.08
60.00,2.00,348.62,-21.69,15.69,0.31,-0.38,0.69,0.12,1.08
60.00,0.00,243.62,18.88,-96.12,1.06,-0.50,-0.12,0.13,1.10
60.00,1.00,263.94,-2.38,-51.81,0.31,0.44,0.50,0.13,1.10
60.00,2.00,348.62,-21.69,15.69,0.69,-0.06,0.56,0.13,1.10
60.00,0.00,243.62,18.88,-96.19,1.31,0.56,0.31,0.16,1.12
60.00,1.00,263.94,-2.38,-51.81,0.00,0.25,0.50,0.16,1.12
60.00,2.00,348.62,-21.69,15.62,0.38,-0.69,0.75,0.16,1.12
60.00,0.00,243.62,18.88,-96.19,1.50,1.19,0.38,0.18,1.14
60.00,1.00,263.94,-2.38,-51.81,0.19,0.50,0.50,0.18,1.14
60.00,2.00,348.56,-21.69,15.62,0.75,-0.62,1.00,0.18,1.14
60.00,0.00,243.56,18.88,-96.19,1.62,1.50,0.50,0.21,1.16
60.00,1.00,263.94,-2.38,-51.81,-0.06,0.31,0.38,0.21,1.16
60.00,2.00,348.56,-21.69,15.62,0.75,-0.88,0.94,0.21,1.16
60.00,0.00,243.50,18.88,-96.25,2.38,2.19,1.25,0.25,1.18
60.00,1.00,263.94,-2.38,-51.81,-0.50,0.56,0.44,0.25,1.18
60.00,2.00,348.56,-21.69,15.56,1.00,-1.19,1.00,0.25,1.18
60.00,0.00,243.44,18.94,-96.25,2.38,1.94,1.38,0.28,1.20
60.00,1.00,263.94,-2.38,-51.81,-0.44,0.62,0.44,0.28,1.20
60.00,2.00,348.50,-21.69,15.56,1.44,-1.00,1.25,0.28,1.20
60.00,0.00,243.31,18.94,-96.31,3.94,1.69,2.06,0.32,1.22
60.00,1.00,263.94,-2.38,-51.81,-1.25,0.94,0.12,0.32,1.22
60.00,2.00,348.50,-21.62,15.50,2.50,-0.56,1.56,0.32,1.22
60.00,0.00,243.19,19.06,-96.44,5.25,2.31,3.31,0.40,1.24
60.00,1.00,263.88,-2.38,-51.75,-1.12,1.44,0.06,0.40,1.24
60.00,2.00,348.50,-21.62,15.44,2.62,-1.56,1.44,0.40,1.24
60.00,0.00,243.00,19.19,-96.56,6.62,2.88,4.12,0.50,1.26
60.00,1.00,263.88,-2.38,-51.75,-1.56,1.69,-0.12,0.50,1.26
60.00,2.00,348.44,-21.62,15.38,3.38,-1.94,1.00,0.50,1.26
60.00,0.00,242.75,19.25,-96.75,10.00,3.88,6.12,0.68,1.28
60.00,1.00,263.88,-2.44,-51.69,-1.81,1.25,-0.19,0.68,1.28
60.00,2.00,348.44,-21.56,15.25,3.94,-2.19,1.12,0.68,1.28
60.00,0.00,242.38,19.44,-97.00,15.38,5.19,8.56,1.05,1.30
60.00,1.00,263.88,-2.44,-51.69,-2.50,0.19,-0.38,1.05,1.30
60.00,2.00,348.44,-21.56,15.19,3.19,-1.56,2.94,1.05,1.30
60.00,0.00,241.88,19.62,-97.31,21.94,7.19,10.69,1.62,1.32
60.00,1.00,263.88,-2.44,-51.62,-2.31,-0.19,-0.88,1.62,1.32
60.00,2.00,348.31,-21.56,15.06,3.06,-1.44,4.62,1.62,1.32
60.00,0.00,241.25,19.88,-97.81,28.69,9.00,12.31,2.39,1.34
60.00,1.00,263.88,-2.44,-51.56,-2.12,0.31,-0.94,2.39,1.34
60.00,2.00,348.25,-21.56,15.00,3.50,-0.56,5.88,2.39,1.34
60.00,0.00,240.56,20.19,-98.44,35.50,9.25,13.31,3.35,1.36
60.00,1.00,263.88,-2.44,-51.56,-1.69,0.69,-1.06,3.35,1.36
60.00,2.00,348.19,-21.56,14.94,3.56,-0.81,7.75,3.35,1.36
60.00,0.00,239.81,20.50,-99.12,41.62,8.00,14.75,4.49,1.38
60.00,1.00,263.88,-2.50,-51.50,-0.38,1.50,-0.50,4.49,1.38
60.00,2.00,347.94,-21.62,14.69,3.81,0.06,9.44,4.49,1.38
60.00,0.00,239.00,20.81,-100.06,48.44,4.88,16.19,5.89,1.40
60.00,1.00,263.88,-2.50,-51.50,0.00,1.75,0.00,5.89,1.40
60.00,2.00,347.88,-21.62,14.62,2.25,0.44,10.75,5.89,1.40
60.00,0.00,238.25,21.12,-101.06,54.75,1.12,17.19,7.53,1.42
60.00,1.00,263.81,-2.56,-51.50,-0.69,2.62,1.44,7.53,1.42
60.00,2.00,347.56,-21.75,14.44,0.69,1.31,11.81,7.53,1.42
60.00,0.00,237.38,21.44,-102.56,59.56,-0.31,17.69,9.34,1.44
60.00,1.00,263.75,-2.56,-51.50,-1.25,3.69,1.88,9.34,1.44
60.00,2.00,347.31,-21.81,14.31,-0.38,0.88,12.69,9.34,1.44
60.00,0.00,236.81,21.75,-104.12,64.31,-2.62,18.69,11.31,1.46
60.00,1.00,263.69,-2.56,-51.50,-1.00,4.44,2.00,11.31,1.46
60.00,2.00,347.19,-21.88,14.31,-0.75,-0.19,14.25,11.31,1.46
60.00,0.00,235.94,22.06,-105.62,68.44,-6.75,18.81,13.41,1.48
60.00,1.00,263.56,-2.62,-51.44,-1.19,4.62,2.31,13.41,1.48
60.00,2.00,346.75,-21.94,14.12,-1.12,-0.19,15.00,13.41,1.48
60.00,0.00,235.06,22.38,-107.12,72.44,-9.75,19.25,15.63,1.50
60.00,1.00,263.56,-2.62,-51.44,-1.31,4.88,2.38,15.63,1.50
60.00,2.00,346.56,-22.00,14.06,-1.00,-1.00,16.44,15.63,1.50
60.00,0.00,234.50,22.62,-108.69,74.31,-10.38,18.94,17.90,1.52
60.00,1.00,263.44,-2.62,-51.44,-1.19,4.81,2.00,17.90,1.52
60.00,2.00,346.06,-22.06,13.88,-0.81,-1.38,16.31,17.90,1.52
60.00,0.00,233.56,22.94,-110.25,75.69,-9.56,18.44,20.23,1.54
60.00,1.00,263.38,-2.62,-51.44,-1.25,3.88,1.62,20.23,1.54
60.00,2.00,345.94,-22.06,13.81,-1.06,-1.25,16.31,20.23,1.54
60.00,0.00,232.56,23.19,-111.94,78.94,-10.44,18.19,22.70,1.56
60.00,1.00,263.31,-2.69,-51.38,-1.38,3.81,1.50,22.70,1.56
60.00,2.00,345.62,-22.12,13.75,-2.88,-2.50,15.88,22.70,1.56
60.00,0.00,231.56,23.38,-113.62,82.75,-12.56,17.94,25.33,1.58
60.00,1.00,263.25,-2.69,-51.38,-1.75,3.31,1.62,25.33,1.58
60.00,2.00,345.12,-22.19,13.62,-4.19,-2.56,15.81,25.33,1.58
60.00,0.00,230.50,23.62,-115.44,85.50,-12.75,17.88,28.02,1.60
60.00,1.00,263.19,-2.75,-51.31,-1.94,3.56,1.31,28.02,1.60
60.00,2.00,344.94,-22.19,13.62,-3.31,-2.62,17.19,28.02,1.60
60.00,0.00,229.31,23.81,-117.25,85.00,-10.88,16.00,30.67,1.62
