Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
10.00,0.00,253.19,16.69,-91.38,0.06,-0.19,0.19,0.00,1.02
10.00,1.00,291.94,-2.94,-52.75,-0.12,0.25,0.19,0.00,1.02
10.00,2.00,345.19,-22.38,15.12,0.19,-0.12,0.31,0.00,1.02
10.00,0.00,253.19,16.69,-91.38,-0.12,0.06,0.00,-0.01,1.04
10.00,1.00,291.94,-2.94,-52.75,-0.06,0.31,0.25,-0.01,1.04
10.00,2.00,345.19,-22.38,15.12,0.12,-0.12,0.25,-0.01,1.04
10.00,0.00,253.19,16.69,-91.38,-0.12,-0.12,0.00,-0.01,1.06
10.00,1.00,291.94,-2.94,-52.69,-0.25,0.56,0.25,-0.01,1.06
10.00,2.00,345.19,-22.38,15.12,-0.06,-0.38,0.19,-0.01,1.06
10.00,0.00,253.00,16.69,-91.38,-0.44,-0.06,-0.12,-0.02,1.08
10.00,1.00,291.94,-2.94,-52.69,-0.25,0.56,0.44,-0.02,1.08
10.00,2.00,345.19,-22.38,15.12,0.06,-0.06,0.25,-0.02,1.08
10.00,0.00,253.00,16.69,-91.38,-0.06,0.00,-0.12,-0.03,1.10
10.00,1.00,291.94,-2.94,-52.69,-0.12,0.25,-0.06,-0.03,1.10
10.00,2.00,345.19,-22.38,15.12,0.25,0.12,0.19,-0.03,1.10
10.00,0.00,253.00,16.69,-91.38,-0.25,-0.06,-0.19,-0.03,1.12
10.00,1.00,291.94,-2.94,-52.69,-0.25,0.12,0.25,-0.03,1.12
10.00,2.00,345.19,-22.38,15.12,-0.06,-0.06,-0.06,-0.03,1.12
10.00,0.00,253.00,16.69,-91.38,-0.31,-0.06,-0.12,-0.03,1.14
10.00,1.00,291.94,-2.94,-52.69,-0.25,0.00,0.06,-0.03,1.14
10.00,2.00,345.19,-22.38,15.12,-0.12,0.00,0.00,-0.03,1.14
10.00,0.00,253.00,16.69,-91.38,0.00,-0.12,0.00,-0.03,1.16
10.00,1.00,291.94,-2.94,-52.69,-0.38,-0.06,0.06,-0.03,1.16
10.00,2.00,345.19,-22.38,15.12,-0.06,-0.06,-0.25,-0.03,1.16
10.00,0.00,253.00,16.69,-91.38,-0.31,-0.50,0.12,-0.04,1.18
10.00,1.00,291.94,-2.94,-52.69,0.00,-0.19,0.12,-0.04,1.18
10.00,2.00,345.19,-22.38,15.12,0.19,0.12,-0.62,-0.04,1.18
10.00,0.00,253.00,16.69,-91.38,-0.25,-0.31,0.06,-0.06,1.20
10.00,1.00,291.94,-2.94,-52.69,0.25,-0.12,0.19,-0.06,1.20
10.00,2.00,345.19,-22.38,15.12,0.44,-0.19,-0.44,-0.06,1.20
10.00,0.00,253.00,16.69,-91.38,-0.19,-0.50,0.12,-0.07,1.22
10.00,1.00,291.94,-2.94,-52.69,-0.06,0.06,0.19,-0.07,1.22
10.00,2.00,345.19,-22.31,15.12,0.31,-0.12,-0.31,-0.07,1.22
10.00,0.00,253.19,16.69,-91.38,-0.06,-0.44,0.06,-0.08,1.24
10.00,1.00,291.94,-3.00,-52.69,-0.12,0.06,-0.12,-0.08,1.24
10.00,2.00,345.19,-22.31,15.12,0.38,-0.12,-0.25,-0.08,1.24
10.00,0.00,253.19,16.69,-91.38,-0.38,-0.44,-0.19,-0.09,1.26
10.00,1.00,291.94,-3.00,-52.69,-0.62,-0.19,0.12,-0.09,1.26
10.00,2.00,345.19,-22.31,15.12,0.31,-0.06,-0.19,-0.09,1.26
10.00,0.00,253.06,16.69,-91.38,-0.31,-0.12,-0.38,-0.09,1.28
10.00,1.00,291.94,-3.00,-52.69,-0.31,0.19,0.50,-0.09,1.28
10.00,2.00,345.19,-22.31,15.12,-0.62,-0.69,-0.06,-0.09,1.28
10.00,0.00,253.06,16.69,-91.38,-0.38,0.38,-0.12,-0.07,1.30
10.00,1.00,291.94,-3.00,-52.69,-0.88,0.31,0.56,-0.07,1.30
10.00,2.00,345.19,-22.31,15.19,-1.31,-0.50,0.06,-0.07,1.30
10.00,0.00,253.00,16.69,-91.38,-0.50,1.00,0.31,-0.06,1.32
10.00,1.00,291.94,-3.00,-52.62,-1.25,0.62,0.19,-0.06,1.32
10.00,2.00,345.19,-22.31,15.19,-0.94,-0.25,0.06,-0.06,1.32
10.00,0.00,253.00,16.69,-91.38,-0.38,1.00,0.56,-0.06,1.34
10.00,1.00,291.94,-3.00,-52.62,-0.69,0.50,0.06,-0.06,1.34
10.00,2.00,345.19,-22.31,15.19,-0.25,-0.06,0.00,-0.06,1.34
10.00,0.00,253.00,16.69,-91.38,0.00,0.50,0.50,-0.05,1.36
10.00,1.00,291.94,-3.00,-52.62,-0.81,0.31,0.50,-0.05,1.36
10.00,2.00,345.19,-22.31,15.19,-0.19,-0.44,0.00,-0.05,1.36
10.00,0.00,253.00,16.69,-91.38,0.25,0.06,0.12,-0.04,1.38
10.00,1.00,291.94,-3.00,-52.62,-1.12,0.62,0.81,-0.04,1.38
10.00,2.00,345.19,-22.31,15.19,-0.25,-0.62,0.31,-0.04,1.38
10.00,0.00,253.00,16.69,-91.38,0.00,0.75,0.06,-0.04,1.40
10.00,1.00,291.88,-3.00,-52.56,-0.94,1.06,1.25,-0.04,1.40
10.00,2.00,345.19,-22.31,15.19,-0.44,-0.81,1.00,-0.04,1.40
10.00,0.00,253.00,16.69,-91.38,-0.25,1.00,0.00,-0.08,1.42
10.00,1.00,291.88,-3.00,-52.56,-1.31,1.12,1.06,-0.08,1.42
