Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
72.00,0.00,232.19,17.50,-94.12,1.50,0.81,0.50,0.04,1.02
72.00,1.00,258.50,-3.00,-52.62,0.00,-0.19,0.19,0.04,1.02
72.00,2.00,333.38,-20.81,14.25,-0.06,0.00,0.62,0.04,1.02
72.00,0.00,232.19,17.56,-94.19,1.50,0.81,0.06,0.09,1.04
72.00,1.00,258.50,-3.00,-52.69,0.19,-0.12,0.31,0.09,1.04
72.00,2.00,333.38,-20.81,14.25,-0.06,0.25,0.75,0.09,1.04
72.00,0.00,232.19,17.56,-94.19,1.62,0.31,0.06,0.14,1.06
72.00,1.00,258.50,-3.00,-52.69,-0.06,0.31,0.56,0.14,1.06
72.00,2.00,333.38,-20.88,14.19,-0.31,0.25,0.75,0.14,1.06
72.00,0.00,232.12,17.56,-94.25,1.38,0.81,-0.19,0.19,1.08
72.00,1.00,258.50,-2.94,-52.69,-0.19,0.44,0.81,0.19,1.08
72.00,2.00,333.38,-20.88,14.19,-0.50,0.06,0.88,0.19,1.08
72.00,0.00,232.12,17.56,-94.25,1.19,1.56,0.06,0.23,1.10
72.00,1.00,258.50,-2.94,-52.69,-0.06,0.50,0.56,0.23,1.10
72.00,2.00,333.31,-20.88,14.19,-0.44,-0.38,0.69,0.23,1.10
72.00,0.00,232.06,17.56,-94.25,1.44,2.00,0.12,0.30,1.12
72.00,1.00,258.44,-2.94,-52.69,-0.06,0.06,0.75,0.30,1.12
72.00,2.00,333.31,-20.88,14.19,-0.88,-0.56,0.62,0.30,1.12
72.00,0.00,232.00,17.56,-94.25,1.38,1.62,0.25,0.33,1.14
72.00,1.00,258.44,-2.94,-52.75,-0.56,0.25,0.50,0.33,1.14
72.00,2.00,333.31,-20.81,14.25,0.31,-1.00,0.50,0.33,1.14
72.00,0.00,232.00,17.56,-94.31,2.12,1.81,0.19,0.34,1.16
72.00,1.00,258.44,-2.94,-52.69,-1.00,0.50,0.19,0.34,1.16
72.00,2.00,333.31,-20.81,14.19,1.56,-0.94,0.56,0.34,1.16
72.00,0.00,231.94,17.56,-94.31,2.25,2.31,0.25,0.36,1.18
72.00,1.00,258.44,-2.94,-52.69,-1.19,0.31,-0.06,0.36,1.18
72.00,2.00,333.31,-20.81,14.12,1.44,-1.56,0.94,0.36,1.18
72.00,0.00,231.81,17.56,-94.38,3.25,2.62,0.75,0.40,1.20
72.00,1.00,258.44,-2.94,-52.69,-0.88,0.31,-0.19,0.40,1.20
72.00,2.00,333.25,-20.75,14.12,1.88,-1.25,0.88,0.40,1.20
72.00,0.00,231.69,17.62,-94.50,5.12,2.56,2.00,0.48,1.22
72.00,1.00,258.44,-2.94,-52.69,-0.94,0.44,-0.12,0.48,1.22
72.00,2.00,333.25,-20.75,14.06,2.12,-1.19,0.69,0.48,1.22
72.00,0.00,231.44,17.75,-94.62,7.94,2.38,3.81,0.64,1.24
72.00,1.00,258.44,-2.94,-52.69,-1.12,0.25,-0.25,0.64,1.24
72.00,2.00,333.25,-20.75,14.00,2.06,-0.69,-0.19,0.64,1.24
72.00,0.00,231.12,17.94,-94.94,11.12,2.50,5.62,0.88,1.26
72.00,1.00,258.44,-2.94,-52.62,-1.88,0.44,-0.44,0.88,1.26
72.00,2.00,333.31,-20.69,14.00,2.38,-1.50,-1.25,0.88,1.26
72.00,0.00,230.88,18.12,-95.19,15.44,3.38,7.06,1.25,1.28
72.00,1.00,258.44,-2.94,-52.62,-1.62,-1.00,-0.56,1.25,1.28
72.00,2.00,333.31,-20.69,13.94,1.94,-2.19,-1.12,1.25,1.28
72.00,0.00,230.50,18.25,-95.56,20.44,4.31,8.06,1.77,1.30
72.00,1.00,258.44,-2.88,-52.56,-1.19,-1.69,-0.56,1.77,1.30
72.00,2.00,333.38,-20.62,13.94,1.69,-2.44,-1.19,1.77,1.30
72.00,0.00,230.06,18.44,-96.00,26.25,5.75,8.50,2.43,1.32
72.00,1.00,258.50,-2.88,-52.56,-0.88,-2.50,-1.06,2.43,1.32
72.00,2.00,333.38,-20.56,13.88,1.88,-2.25,-1.62,2.43,1.32
72.00,0.00,229.56,18.62,-96.56,32.06,5.31,8.56,3.23,1.34
72.00,1.00,258.56,-2.88,-52.56,0.06,-3.12,-1.19,3.23,1.34
72.00,2.00,333.44,-20.50,13.81,2.81,-2.12,-1.00,3.23,1.34
72.00,0.00,229.06,18.81,-97.25,38.19,2.62,9.00,4.17,1.36
72.00,1.00,258.62,-2.81,-52.56,0.25,-3.12,-1.12,4.17,1.36
72.00,2.00,333.44,-20.50,13.75,4.00,-1.25,0.25,4.17,1.36
72.00,0.00,228.56,18.94,-98.06,43.06,0.44,9.12,5.23,1.38
72.00,1.00,258.62,-2.81,-52.56,0.75,-2.62,-1.06,5.23,1.38
72.00,2.00,333.38,-20.50,13.69,4.25,0.00,1.94,5.23,1.38
72.00,0.00,228.06,19.12,-99.00,47.50,-1.88,9.62,6.44,1.40
72.00,1.00,258.69,-2.81,-52.62,0.12,-1.56,-0.88,6.44,1.40
72.00,2.00,333.38,-20.50,13.56,3.31,0.25,3.88,6.44,1.40
72.00,0.00,227.56,19.31,-100.19,51.62,-3.88,10.00,7.77,1.42
72.00,1.00,258.69,-2.75,-52.62,0.38,-0.31,-0.56,7.77,1.42
72.00,2.00,333.25,-20.50,13.50,2.81,-0.75,5.19,7.77,1.42
72.00,0.00,227.06,19.50,-101.25,55.19,-4.44,10.44,9.17,1.44
72.00,1.00,258.69,-2.75,-52.62,0.38,0.19,-0.06,9.17,1.44
72.00,2.00,333.19,-20.56,13.31,4.06,-0.19,5.69,9.17,1.44
72.00,0.00,226.50,19.62,-102.38,57.38,-3.12,10.12,10.62,1.46
72.00,1.00,258.62,-2.75,-52.69,-0.44,1.25,0.00,10.62,1.46
72.00,2.00,333.00,-20.62,13.12,4.25,-0.69,7.56,10.62,1.46
72.00,0.00,225.81,19.88,-103.56,60.38,-2.44,11.88,12.15,1.48
72.00,1.00,258.62,-2.75,-52.69,-0.81,1.56,0.56,12.15,1.48
72.00,2.00,332.81,-20.62,12.88,4.56,-2.12,10.06,12.15,1.48
72.00,0.00,225.12,20.06,-104.88,62.62,-3.12,12.56,13.78,1.50
72.00,1.00,258.56,-2.75,-52.69,-0.50,1.62,1.38,13.78,1.50
72.00,2.00,332.62,-20.62,12.69,3.12,-4.38,12.62,13.78,1.50
72.00,0.00,224.31,20.31,-106.19,65.19,-3.62,13.06,15.49,1.52
72.00,1.00,258.56,-2.75,-52.69,-0.75,1.50,1.75,15.49,1.52
72.00,2.00,332.31,-20.62,12.50,2.62,-5.75,13.50,15.49,1.52
72.00,0.00,223.50,20.56,-107.50,66.56,-1.94,14.12,17.21,1.54
72.00,1.00,258.50,-2.75,-52.75,-0.25,1.56,1.69,17.21,1.54
72.00,2.00,332.06,-20.56,12.31,3.69,-5.44,13.44,17.21,1.54
72.00,0.00,222.56,20.81,-108.81,67.12,1.62,14.94,18.95,1.56
72.00,1.00,258.44,-2.75,-52.75,-0.56,0.94,1.31,18.95,1.56
