Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
26.00,0.00,273.12,11.56,-94.38,0.25,0.00,0.44,0.00,1.02
26.00,1.00,268.88,-4.62,-61.38,0.38,0.38,0.62,0.00,1.02
26.00,2.00,336.75,-25.19,7.56,0.19,-0.25,0.38,0.00,1.02
26.00,0.00,273.12,11.56,-94.38,0.06,0.25,0.69,0.01,1.04
26.00,1.00,268.81,-4.56,-61.38,0.19,0.25,1.56,0.01,1.04
26.00,2.00,336.75,-25.19,7.56,-0.19,-0.56,0.81,0.01,1.04
26.00,0.00,273.12,11.56,-94.38,0.12,0.81,0.69,0.02,1.06
26.00,1.00,268.81,-4.56,-61.38,0.75,-0.12,1.25,0.02,1.06
26.00,2.00,336.69,-25.19,7.56,-0.44,-0.75,1.25,0.02,1.06
26.00,0.00,273.06,11.56,-94.38,0.00,2.06,0.75,0.02,1.08
26.00,1.00,268.75,-4.50,-61.38,1.00,-0.06,1.56,0.02,1.08
26.00,2.00,336.69,-25.19,7.56,0.00,-0.38,1.31,0.02,1.08
26.00,0.00,273.00,11.56,-94.38,-0.25,1.56,0.38,0.02,1.10
26.00,1.00,268.69,-4.50,-61.44,0.69,0.62,1.56,0.02,1.10
26.00,2.00,336.62,-25.19,7.56,-0.06,0.00,1.31,0.02,1.10
26.00,0.00,273.00,11.56,-94.38,-0.62,0.62,0.19,0.01,1.12
26.00,1.00,268.69,-4.44,-61.44,0.19,0.75,1.56,0.01,1.12
26.00,2.00,336.62,-25.19,7.56,-0.38,-0.12,1.19,0.01,1.12
26.00,0.00,273.00,11.56,-94.38,-0.56,0.88,0.25,0.02,1.14
26.00,1.00,268.62,-4.44,-61.44,0.94,0.56,1.88,0.02,1.14
26.00,2.00,336.62,-25.19,7.56,-1.00,-0.81,1.12,0.02,1.14
26.00,0.00,272.94,11.56,-94.38,-0.50,0.88,0.00,0.03,1.16
26.00,1.00,268.62,-4.38,-61.44,-0.06,0.19,2.00,0.03,1.16
26.00,2.00,336.56,-25.19,7.56,-1.00,-0.81,1.00,0.03,1.16
26.00,0.00,272.94,11.56,-94.38,-0.62,0.69,0.19,0.05,1.18
26.00,1.00,268.56,-4.38,-61.44,2.00,0.94,1.69,0.05,1.18
26.00,2.00,336.56,-25.19,7.56,-1.25,-0.88,1.12,0.05,1.18
26.00,0.00,272.94,11.56,-94.31,-0.94,-0.31,0.25,0.08,1.20
26.00,1.00,268.50,-4.31,-61.50,0.88,1.38,2.19,0.08,1.20
26.00,2.00,336.50,-25.19,7.56,-2.31,-0.50,2.00,0.08,1.20
26.00,0.00,272.94,11.62,-94.31,-1.19,0.00,0.75,0.13,1.22
26.00,1.00,268.44,-4.31,-61.50,-2.31,2.12,3.12,0.13,1.22
26.00,2.00,336.44,-25.19,7.62,-3.56,0.25,3.12,0.13,1.22
26.00,0.00,272.94,11.62,-94.31,-1.75,0.44,0.94,0.11,1.24
26.00,1.00,268.31,-4.25,-61.44,-4.81,5.94,2.94,0.11,1.24
26.00,2.00,336.31,-25.19,7.62,-0.81,1.25,5.69,0.11,1.24
26.00,0.00,272.94,11.62,-94.25,-2.69,-0.25,1.06,-0.14,1.26
26.00,1.00,268.19,-4.19,-61.38,-5.75,7.25,2.31,-0.14,1.26
26.00,2.00,336.19,-25.19,7.44,8.19,-1.94,11.25,-0.14,1.26
