Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
54.00,0.00,244.75,19.31,-99.31,0.44,1.44,0.31,0.03,0.00
54.00,1.00,271.12,-3.19,-53.00,0.44,0.19,0.38,0.03,0.00
54.00,2.00,349.75,-22.38,14.94,-0.50,-0.38,0.25,0.03,0.00
54.00,0.00,244.25,19.31,-99.94,2.88,0.38,0.31,0.09,1.02
54.00,1.00,271.06,-3.19,-53.12,0.56,-0.12,0.00,0.09,1.02
54.00,2.00,349.69,-22.38,15.06,0.62,-1.38,0.88,0.09,1.02
54.00,0.00,244.25,19.31,-100.00,3.31,0.50,0.50,0.15,1.04
54.00,1.00,271.06,-3.19,-53.12,0.31,0.12,-0.12,0.15,1.04
54.00,2.00,349.69,-22.31,15.00,1.19,-1.25,0.75,0.15,1.04
54.00,0.00,244.19,19.38,-100.06,4.06,0.94,0.81,0.24,1.06
54.00,1.00,271.06,-3.19,-53.12,0.19,0.12,-0.38,0.24,1.06
54.00,2.00,349.69,-22.31,15.00,0.75,-1.38,1.44,0.24,1.06
54.00,0.00,244.12,19.38,-100.19,4.94,0.94,0.94,0.35,1.08
54.00,1.00,271.06,-3.19,-53.12,0.00,0.25,0.06,0.35,1.08
54.00,2.00,349.62,-22.31,14.94,0.88,-1.75,1.75,0.35,1.08
54.00,0.00,244.00,19.44,-100.25,5.75,1.06,1.38,0.50,1.10
54.00,1.00,271.06,-3.19,-53.12,-0.19,0.38,0.12,0.50,1.10
54.00,2.00,349.62,-22.25,14.94,0.56,-2.31,1.56,0.50,1.10
54.00,0.00,243.94,19.44,-100.44,7.19,1.31,1.62,0.67,1.12
54.00,1.00,271.06,-3.19,-53.12,0.06,0.38,0.19,0.67,1.12
54.00,2.00,349.56,-22.19,14.88,1.12,-2.81,1.62,0.67,1.12
54.00,0.00,243.75,19.50,-100.56,8.31,1.06,2.06,0.85,1.14
54.00,1.00,271.06,-3.19,-53.12,0.00,0.31,0.31,0.85,1.14
54.00,2.00,349.50,-22.19,14.81,1.69,-2.75,2.00,0.85,1.14
54.00,0.00,243.56,19.56,-100.81,10.19,1.81,2.12,1.09,1.16
54.00,1.00,271.06,-3.19,-53.12,-0.12,0.75,0.44,1.09,1.16
54.00,2.00,349.50,-22.12,14.75,1.56,-2.62,2.31,1.09,1.16
54.00,0.00,243.38,19.62,-101.06,12.62,2.69,2.44,1.42,1.18
54.00,1.00,271.06,-3.19,-53.12,-0.44,0.44,0.75,1.42,1.18
54.00,2.00,349.44,-22.06,14.75,1.00,-2.50,1.75,1.42,1.18
54.00,0.00,243.12,19.69,-101.31,16.12,3.69,3.62,1.86,1.20
54.00,1.00,271.06,-3.12,-53.12,-0.50,-0.06,0.44,1.86,1.20
54.00,2.00,349.44,-22.06,14.75,0.19,-1.50,1.62,1.86,1.20
54.00,0.00,242.75,19.81,-101.69,20.81,5.44,5.12,2.44,1.22
54.00,1.00,271.06,-3.12,-53.12,-0.81,0.00,0.31,2.44,1.22
54.00,2.00,349.38,-22.06,14.69,0.12,-0.19,2.19,2.44,1.22
54.00,0.00,242.31,19.94,-102.12,25.62,7.06,6.69,3.16,1.24
54.00,1.00,271.06,-3.12,-53.12,-0.56,0.06,0.00,3.16,1.24
54.00,2.00,349.31,-22.06,14.69,-0.19,0.56,3.19,3.16,1.24
54.00,0.00,241.62,20.19,-102.75,30.88,7.50,8.56,4.04,1.26
54.00,1.00,271.06,-3.12,-53.12,-0.88,0.56,0.06,4.04,1.26
54.00,2.00,349.25,-22.12,14.62,-0.75,1.12,4.56,4.04,1.26
54.00,0.00,241.00,20.44,-103.38,34.06,9.44,9.25,5.03,1.28
54.00,1.00,271.06,-3.12,-53.06,-0.56,0.88,0.44,5.03,1.28
