Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
4.00,0.00,198.38,17.38,-93.62,0.12,-0.19,0.75,0.00,1.02
4.00,1.00,294.94,-5.25,-52.81,-0.12,-0.06,0.31,0.00,1.02
4.00,2.00,359.50,-23.62,14.50,-0.06,-0.06,0.44,0.00,1.02
4.00,0.00,198.38,17.38,-93.62,0.12,-0.19,0.75,0.00,1.02
4.00,1.00,294.94,-5.25,-52.81,-0.12,-0.06,0.31,0.00,1.02
4.00,2.00,359.50,-23.62,14.50,-0.06,-0.06,0.44,0.00,1.02
4.00,0.00,198.25,17.38,-93.62,0.25,0.06,0.19,0.01,1.04
4.00,1.00,294.94,-5.25,-52.81,-0.06,0.12,0.38,0.01,1.04
4.00,2.00,359.50,-23.62,14.50,-0.25,-0.12,0.50,0.01,1.04
4.00,0.00,198.25,17.38,-93.62,0.19,-0.25,0.06,0.02,1.06
4.00,1.00,294.94,-5.25,-52.81,0.00,0.06,0.50,0.02,1.06
4.00,2.00,359.50,-23.62,14.50,-0.12,-0.19,0.44,0.02,1.06
4.00,0.00,198.06,17.38,-93.62,0.00,0.06,0.06,0.03,1.08
4.00,1.00,294.94,-5.25,-52.81,-0.19,0.50,0.31,0.03,1.08
4.00,2.00,359.44,-23.62,14.50,-0.50,-0.38,0.62,0.03,1.08
4.00,0.00,198.06,17.38,-93.62,-0.25,0.38,0.19,0.04,1.10
4.00,1.00,294.94,-5.25,-52.81,-0.38,0.56,0.31,0.04,1.10
4.00,2.00,359.44,-23.62,14.50,-0.81,0.06,0.81,0.04,1.10
4.00,0.00,198.38,17.38,-93.62,-0.31,0.31,0.25,0.06,1.12
4.00,1.00,294.94,-5.25,-52.81,-0.38,0.25,0.50,0.06,1.12
4.00,2.00,359.44,-23.62,14.56,-1.12,-0.12,0.50,0.06,1.12
4.00,0.00,198.38,17.38,-93.62,-0.50,-0.25,0.19,0.07,1.14
4.00,1.00,294.94,-5.25,-52.81,-0.56,0.00,0.69,0.07,1.14
4.00,2.00,359.44,-23.62,14.56,-0.69,0.19,0.50,0.07,1.14
