Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
75.00,0.00,225.44,18.19,-94.19,0.94,-0.81,0.00,0.01,1.00
75.00,1.00,253.31,-2.75,-52.12,0.19,0.06,-0.25,0.01,1.00
75.00,2.00,327.75,-22.19,15.00,0.69,0.06,-0.19,0.01,1.02
75.00,0.00,225.44,18.19,-94.25,0.88,-0.25,0.19,0.01,1.02
75.00,1.00,253.31,-2.75,-52.12,0.19,-0.12,-0.12,0.01,1.02
75.00,2.00,327.75,-22.19,15.00,0.62,0.19,-0.19,0.01,1.02
75.00,0.00,225.44,18.19,-94.25,0.75,-0.19,-0.12,0.03,1.04
75.00,1.00,253.31,-2.75,-52.12,0.12,0.00,-0.12,0.03,1.04
75.00,2.00,327.75,-22.19,15.00,0.38,0.00,0.06,0.03,1.04
75.00,0.00,225.38,18.19,-94.25,0.94,-0.06,-0.25,0.04,1.06
75.00,1.00,253.31,-2.75,-52.12,0.06,-0.06,-0.19,0.04,1.06
75.00,2.00,327.75,-22.19,15.00,0.38,0.62,0.25,0.04,1.06
75.00,0.00,225.38,18.19,-94.25,0.62,-0.38,-0.50,0.06,1.08
75.00,1.00,253.31,-2.75,-52.12,0.19,0.19,0.06,0.06,1.08
75.00,2.00,327.75,-22.19,15.00,0.06,0.12,0.25,0.06,1.08
75.00,0.00,225.44,18.19,-94.25,0.31,-0.25,-0.69,0.06,1.10
75.00,1.00,253.31,-2.75,-52.12,0.25,0.38,0.00,0.06,1.10
75.00,2.00,327.75,-22.19,15.00,0.31,0.19,0.12,0.06,1.10
75.00,0.00,225.44,18.19,-94.25,0.25,0.44,-0.44,0.08,1.12
75.00,1.00,253.31,-2.75,-52.12,0.00,0.25,0.31,0.08,1.12
75.00,2.00,327.75,-22.19,15.00,-0.44,-0.12,0.12,0.08,1.12
75.00,0.00,225.38,18.19,-94.25,0.38,1.38,-0.12,0.11,1.14
75.00,1.00,253.31,-2.75,-52.12,0.25,0.44,0.19,0.11,1.14
75.00,2.00,327.75,-22.19,15.00,-0.50,-0.12,0.12,0.11,1.14
75.00,0.00,225.38,18.19,-94.25,0.25,0.88,-0.06,0.13,1.16
75.00,1.00,253.31,-2.75,-52.12,-0.19,0.00,0.44,0.13,1.16
