Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
62.00,0.00,245.25,18.38,-93.62,0.56,-0.06,-0.12,-0.01,1.02
62.00,1.00,263.19,-3.00,-51.31,-0.25,0.06,-0.19,-0.01,1.02
62.00,2.00,349.19,-21.94,16.19,1.06,0.25,-0.50,-0.01,1.02
62.00,0.00,245.25,18.38,-93.62,0.38,0.06,-0.06,0.00,1.04
62.00,1.00,263.19,-3.00,-51.31,-0.19,0.12,0.25,0.00,1.04
62.00,2.00,349.19,-21.94,16.19,-0.06,-0.25,-0.12,0.00,1.04
62.00,0.00,245.25,18.38,-93.62,0.19,0.00,-0.25,0.04,1.06
62.00,1.00,263.19,-3.00,-51.31,-0.44,0.12,0.44,0.04,1.06
62.00,2.00,349.19,-21.94,16.19,-1.06,-0.44,0.38,0.04,1.06
62.00,0.00,245.25,18.38,-93.62,0.50,0.69,0.06,0.08,1.08
62.00,1.00,263.19,-3.00,-51.31,-0.50,0.38,0.19,0.08,1.08
62.00,2.00,349.19,-21.94,16.25,-1.12,-0.62,0.44,0.08,1.08
62.00,0.00,245.25,18.38,-93.62,0.69,0.94,0.50,0.11,1.10
62.00,1.00,263.19,-3.00,-51.31,-0.94,0.00,0.00,0.11,1.10
62.00,2.00,349.19,-21.94,16.25,-0.12,-0.12,-0.06,0.11,1.10
62.00,0.00,245.19,18.38,-93.62,0.25,0.75,0.25,0.10,1.12
62.00,1.00,263.19,-3.00,-51.31,-0.62,0.12,-0.06,0.10,1.12
62.00,2.00,349.19,-21.94,16.25,0.62,0.00,0.00,0.10,1.12
62.00,0.00,245.19,18.38,-93.62,0.00,0.88,0.12,0.09,1.14
62.00,1.00,263.19,-3.00,-51.31,-0.12,-0.25,0.12,0.09,1.14
62.00,2.00,349.19,-21.94,16.25,0.19,-0.44,0.25,0.09,1.14
62.00,0.00,245.19,18.38,-93.62,0.50,0.56,-0.31,0.10,1.16
62.00,1.00,263.19,-3.00,-51.31,-0.25,0.56,0.56,0.10,1.16
62.00,2.00,349.19,-21.94,16.25,0.12,-0.12,0.44,0.10,1.16
62.00,0.00,245.19,18.38,-93.62,0.94,0.12,-0.50,0.13,1.18
62.00,1.00,263.19,-3.00,-51.31,-0.06,0.38,0.44,0.13,1.18
62.00,2.00,349.19,-21.94,16.25,0.06,-0.19,0.56,0.13,1.18
62.00,0.00,245.19,18.38,-93.69,1.81,-0.06,-0.56,0.17,1.20
62.00,1.00,263.19,-3.00,-51.31,0.19,0.56,0.31,0.17,1.20
62.00,2.00,349.19,-21.94,16.25,0.44,-0.25,0.50,0.17,1.20
62.00,0.00,245.19,18.38,-93.69,2.25,-0.06,-0.31,0.19,1.22
62.00,1.00,263.19,-3.00,-51.31,0.25,0.50,0.12,0.19,1.22
62.00,2.00,349.19,-21.94,16.19,1.38,-0.50,0.69,0.19,1.22
62.00,0.00,245.12,18.38,-93.75,2.69,0.69,-0.25,0.22,1.24
62.00,1.00,263.19,-3.00,-51.31,-0.44,0.81,0.12,0.22,1.24
62.00,2.00,349.19,-21.94,16.12,1.94,-0.75,1.25,0.22,1.24
62.00,0.00,245.00,18.44,-93.88,3.44,1.44,0.19,0.24,1.26
62.00,1.00,263.19,-3.00,-51.31,-1.19,1.69,0.25,0.24,1.26
62.00,2.00,349.12,-21.94,16.06,2.62,-1.25,1.81,0.24,1.26
62.00,0.00,244.94,18.50,-93.94,5.25,2.56,1.50,0.33,1.28
62.00,1.00,263.12,-3.06,-51.25,-2.19,2.50,0.31,0.33,1.28
62.00,2.00,349.12,-21.94,16.00,2.31,-1.62,1.94,0.33,1.28
62.00,0.00,244.75,18.56,-94.06,8.38,4.38,3.62,0.51,1.30
62.00,1.00,263.12,-3.06,-51.19,-2.19,1.88,0.25,0.51,1.30
62.00,2.00,349.06,-21.88,15.94,2.12,-1.38,2.56,0.51,1.30
62.00,0.00,244.44,18.62,-94.25,12.94,6.94,6.06,0.88,1.32
62.00,1.00,263.06,-3.06,-51.19,-0.69,1.19,1.06,0.88,1.32
62.00,2.00,349.00,-21.88,15.94,0.50,-1.19,2.12,0.88,1.32
62.00,0.00,244.00,18.81,-94.56,19.12,10.19,8.12,1.41,1.34
62.00,1.00,263.06,-3.06,-51.19,-1.50,0.50,0.75,1.41,1.34
62.00,2.00,348.94,-21.88,15.88,1.12,-2.06,2.31,1.41,1.34
62.00,0.00,243.44,19.00,-94.94,26.25,11.56,8.75,2.11,1.36
62.00,1.00,263.06,-3.06,-51.19,-0.50,-0.44,0.25,2.11,1.36
62.00,2.00,348.88,-21.81,15.81,2.81,-2.50,3.50,2.11,1.36
62.00,0.00,242.81,19.19,-95.50,32.44,10.75,8.75,3.01,1.38
62.00,1.00,263.06,-3.06,-51.19,-0.38,-1.19,0.00,3.01,1.38
62.00,2.00,348.81,-21.81,15.75,1.88,-2.62,5.12,3.01,1.38
62.00,0.00,242.19,19.38,-96.12,38.06,8.25,8.44,4.10,1.40
62.00,1.00,263.06,-3.06,-51.19,0.56,-0.69,0.50,4.10,1.40
62.00,2.00,348.69,-21.81,15.69,1.50,-0.19,6.44,4.10,1.40
62.00,0.00,241.62,19.56,-96.94,42.75,3.94,10.25,5.39,1.42
62.00,1.00,263.06,-3.06,-51.19,1.31,0.12,1.06,5.39,1.42
62.00,2.00,348.56,-21.88,15.62,-0.88,1.75,7.88,5.39,1.42
62.00,0.00,241.06,19.81,-97.94,47.25,0.19,13.00,6.85,1.44
62.00,1.00,263.06,-3.00,-51.19,1.50,0.44,1.81,6.85,1.44
62.00,2.00,348.38,-22.00,15.56,-2.12,2.00,8.12,6.85,1.44
62.00,0.00,240.44,20.06,-98.94,51.75,-2.25,14.62,8.40,1.46
