Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
74.00,0.00,227.94,18.69,-92.94,0.00,-0.75,-0.12,0.00,1.02
74.00,1.00,255.75,-3.12,-52.00,-0.25,-0.12,0.38,0.00,1.02
74.00,2.00,330.31,-22.69,16.31,0.06,-0.31,-0.06,0.00,1.02
74.00,0.00,228.00,18.69,-92.94,0.00,-0.19,-0.62,0.01,1.04
74.00,1.00,255.75,-3.12,-52.00,-0.12,0.19,0.56,0.01,1.04
74.00,2.00,330.31,-22.69,16.31,-0.56,-0.50,0.38,0.01,1.04
74.00,0.00,227.94,18.69,-92.94,0.50,0.75,-0.25,0.05,1.06
74.00,1.00,255.75,-3.12,-52.00,-0.38,0.06,0.31,0.05,1.06
74.00,2.00,330.31,-22.69,16.38,-0.81,-0.69,0.44,0.05,1.06
74.00,0.00,227.94,18.69,-92.94,0.62,1.38,0.31,0.06,1.08
74.00,1.00,255.75,-3.12,-52.00,-0.44,0.38,0.00,0.06,1.08
74.00,2.00,330.31,-22.69,16.38,0.44,-0.25,-0.12,0.06,1.08
74.00,0.00,227.94,18.69,-92.94,0.50,1.12,0.44,0.06,1.10
74.00,1.00,255.75,-3.12,-52.00,-0.31,0.25,0.12,0.06,1.10
74.00,2.00,330.31,-22.69,16.38,0.44,-0.19,0.06,0.06,1.10
74.00,0.00,227.88,18.69,-92.94,0.38,0.62,0.00,0.08,1.12
74.00,1.00,255.75,-3.12,-52.00,-0.38,0.06,0.38,0.08,1.12
74.00,2.00,330.31,-22.69,16.38,-0.25,-0.69,0.12,0.08,1.12
74.00,0.00,227.88,18.69,-92.94,0.31,0.62,-0.50,0.10,1.14
74.00,1.00,255.75,-3.12,-52.06,-0.38,0.25,0.81,0.10,1.14
74.00,2.00,330.31,-22.69,16.31,-0.38,-0.56,0.38,0.10,1.14
74.00,0.00,227.88,18.69,-92.94,0.62,0.25,-0.50,0.10,1.16
74.00,1.00,255.75,-3.12,-52.06,-0.06,0.44,0.38,0.10,1.16
74.00,2.00,330.31,-22.69,16.31,0.56,-0.19,0.44,0.10,1.16
74.00,0.00,227.88,18.69,-92.94,0.94,0.19,-0.12,0.09,1.18
74.00,1.00,255.75,-3.12,-52.06,0.56,0.31,-0.31,0.09,1.18
74.00,2.00,330.31,-22.69,16.31,1.25,0.06,0.31,0.09,1.18
74.00,0.00,227.88,18.69,-92.94,1.25,-0.31,0.25,0.09,1.20
74.00,1.00,255.75,-3.12,-52.06,0.56,-0.06,-0.25,0.09,1.20
74.00,2.00,330.31,-22.69,16.31,1.06,-0.12,0.12,0.09,1.20
74.00,0.00,227.88,18.69,-93.00,1.25,-0.31,0.31,0.11,1.22
74.00,1.00,255.75,-3.12,-52.06,-0.06,-0.12,-0.06,0.11,1.22
74.00,2.00,330.31,-22.69,16.31,0.56,-0.31,0.38,0.11,1.22
74.00,0.00,227.88,18.69,-93.00,0.94,0.12,0.19,0.12,1.24
74.00,1.00,255.75,-3.12,-52.06,-0.12,-0.06,-0.12,0.12,1.24
74.00,2.00,330.31,-22.69,16.31,0.62,-0.19,0.38,0.12,1.24
74.00,0.00,227.88,18.69,-93.00,0.81,0.12,-0.06,0.13,1.26
74.00,1.00,255.75,-3.12,-52.06,-0.06,-0.44,0.00,0.13,1.26
74.00,2.00,330.31,-22.69,16.31,0.38,-0.31,0.31,0.13,1.26
74.00,0.00,227.88,18.69,-93.00,0.50,-0.50,0.25,0.13,1.28
74.00,1.00,255.75,-3.12,-52.06,0.44,0.00,0.25,0.13,1.28
74.00,2.00,330.31,-22.69,16.31,0.56,-0.38,0.31,0.13,1.28
74.00,0.00,227.88,18.69,-93.00,0.56,-0.06,0.25,0.14,1.30
74.00,1.00,255.75,-3.12,-52.06,0.00,0.00,0.38,0.14,1.30
74.00,2.00,330.31,-22.69,16.31,0.31,-0.38,0.19,0.14,1.30
74.00,0.00,227.81,18.69,-93.00,0.19,0.62,0.44,0.15,1.32
74.00,1.00,255.75,-3.12,-52.06,-0.19,0.19,0.56,0.15,1.32
74.00,2.00,330.31,-22.69,16.31,-0.31,-0.69,0.12,0.15,1.32
74.00,0.00,227.81,18.69,-93.00,0.06,0.75,0.50,0.16,1.34
74.00,1.00,255.75,-3.12,-52.06,-0.19,0.50,0.38,0.16,1.34
74.00,2.00,330.31,-22.69,16.31,-0.19,-0.38,0.06,0.16,1.34
74.00,0.00,227.81,18.75,-93.00,-0.19,0.12,0.50,0.16,1.36
74.00,1.00,255.75,-3.12,-52.06,-0.50,0.38,0.50,0.16,1.36
74.00,2.00,330.31,-22.69,16.31,-0.25,-0.44,0.06,0.16,1.36
74.00,0.00,227.81,18.75,-93.00,-0.06,0.38,0.25,0.16,1.38
74.00,1.00,255.75,-3.12,-52.00,-0.62,0.44,0.56,0.16,1.38
74.00,2.00,330.31,-22.69,16.31,0.00,-0.44,0.06,0.16,1.38
74.00,0.00,227.81,18.75,-93.00,-0.06,-0.19,0.06,0.14,1.40
74.00,1.00,255.75,-3.12,-52.00,-1.25,0.69,0.38,0.14,1.40
74.00,2.00,330.31,-22.69,16.25,0.81,-0.56,0.56,0.14,1.40
74.00,0.00,227.81,18.75,-93.06,0.25,0.19,-0.19,0.10,1.42
74.00,1.00,255.69,-3.12,-52.00,-1.25,1.50,0.12,0.10,1.42
74.00,2.00,330.31,-22.69,16.25,1.50,-1.06,0.75,0.10,1.42
74.00,0.00,227.81,18.75,-93.06,1.31,0.50,0.25,0.08,1.44
74.00,1.00,255.69,-3.12,-51.94,-1.75,1.81,0.00,0.08,1.44
74.00,2.00,330.31,-22.62,16.19,2.00,-1.50,1.31,0.08,1.44
74.00,0.00,227.62,18.81,-93.19,3.56,1.19,1.25,0.13,1.46
74.00,1.00,255.69,-3.19,-51.94,-1.75,2.56,-0.06,0.13,1.46
74.00,2.00,330.25,-22.62,16.12,1.94,-1.38,1.75,0.13,1.46
74.00,0.00,227.50,18.88,-93.31,6.44,2.25,2.94,0.27,1.48
74.00,1.00,255.62,-3.19,-51.88,-1.44,2.88,-0.25,0.27,1.48
74.00,2.00,330.25,-22.62,16.06,1.31,-1.50,2.31,0.27,1.48
74.00,0.00,227.38,18.94,-93.50,9.94,2.50,4.38,0.53,1.50
74.00,1.00,255.62,-3.25,-51.88,-1.94,2.44,0.12,0.53,1.50
74.00,2.00,330.19,-22.62,16.06,0.88,-0.75,2.25,0.53,1.50
74.00,0.00,227.12,19.06,-93.69,13.94,2.94,5.19,0.91,1.52
74.00,1.00,255.62,-3.25,-51.81,-1.94,1.62,0.25,0.91,1.52
74.00,2.00,330.12,-22.62,16.00,0.62,-0.19,1.88,0.91,1.52
74.00,0.00,226.75,19.19,-94.12,18.56,3.25,5.69,1.41,1.54
