Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
42.00,0.00,209.38,4.25,-101.12,-0.12,-0.12,-0.69,0.03,1.02
42.00,1.00,280.00,-3.19,-60.06,-0.56,1.12,-1.00,0.03,1.02
42.00,2.00,31.12,-26.50,0.44,-1.25,0.31,-0.62,0.03,1.02
42.00,0.00,209.38,4.25,-101.12,0.12,-1.44,-0.81,0.07,1.04
42.00,1.00,280.00,-3.25,-60.06,-0.94,1.06,-0.88,0.07,1.04
42.00,2.00,31.12,-26.50,0.44,-1.19,0.44,-0.88,0.07,1.04
42.00,0.00,209.44,4.25,-101.12,-0.75,-1.19,-1.06,0.09,1.04
42.00,1.00,280.00,-3.25,-60.06,-1.56,0.94,-0.38,0.09,1.06
42.00,2.00,31.12,-26.50,0.50,-1.38,0.31,-0.44,0.09,1.06
42.00,0.00,209.50,4.19,-101.12,-1.25,-1.31,-1.69,0.10,1.06
42.00,1.00,280.00,-3.25,-60.00,-0.25,1.00,0.19,0.10,1.08
42.00,2.00,31.12,-26.50,0.50,-1.38,-0.31,-0.56,0.10,1.08
42.00,0.00,209.56,4.12,-101.12,-0.25,-1.81,-1.12,0.11,1.08
42.00,1.00,280.00,-3.25,-60.00,-0.31,0.69,0.12,0.11,1.08
42.00,2.00,31.06,-26.50,0.56,-0.62,-0.69,-0.44,0.11,1.08
42.00,0.00,209.62,4.12,-101.12,0.31,-1.81,-0.88,0.12,1.10
42.00,1.00,280.00,-3.31,-60.00,-0.44,0.75,0.00,0.12,1.10
42.00,2.00,31.06,-26.50,0.56,-0.06,-0.38,-0.44,0.12,1.10
42.00,0.00,209.62,4.12,-101.12,0.38,-0.25,-0.19,0.13,1.12
42.00,1.00,279.94,-3.31,-60.00,-0.81,0.25,-0.38,0.13,1.12
42.00,2.00,31.12,-26.50,0.56,-0.06,0.56,-0.81,0.13,1.12
42.00,0.00,209.62,4.12,-101.12,-0.19,0.12,-0.19,0.15,1.14
42.00,1.00,280.00,-3.31,-60.00,-1.00,0.50,-0.88,0.15,1.14
42.00,2.00,31.12,-26.50,0.56,-0.56,0.38,-0.88,0.15,1.14
42.00,0.00,209.62,4.12,-101.12,-0.19,-0.56,-0.12,0.16,1.16
42.00,1.00,280.00,-3.31,-60.00,-0.81,1.12,-0.56,0.16,1.16
