Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
13.00,0.00,244.81,4.25,-103.44,0.50,4.94,1.62,0.04,1.02
13.00,1.00,287.69,-3.19,-55.94,0.06,1.62,1.12,0.04,1.02
13.00,2.00,2.62,-26.50,6.88,-0.94,-0.06,2.38,0.04,1.02
13.00,0.00,244.62,4.31,-103.38,0.19,3.81,1.25,0.09,1.04
13.00,1.00,287.62,-3.19,-55.94,-0.56,1.56,1.56,0.09,1.04
13.00,2.00,2.56,-26.50,6.88,-1.56,-0.44,1.81,0.09,1.04
13.00,0.00,244.56,4.31,-103.38,0.12,2.56,0.50,0.12,1.06
13.00,1.00,287.56,-3.12,-55.94,-0.25,1.12,1.56,0.12,1.06
13.00,2.00,2.50,-26.50,6.88,-0.94,-0.56,1.69,0.12,1.06
13.00,0.00,244.50,4.31,-103.38,-0.44,1.44,-0.19,0.12,1.08
13.00,1.00,287.50,-3.12,-55.94,-0.44,0.75,1.31,0.12,1.08
13.00,2.00,2.50,-26.50,6.88,-0.25,-0.38,0.81,0.12,1.08
13.00,0.00,244.50,4.31,-103.38,-0.38,0.31,-0.44,0.12,1.10
13.00,1.00,287.50,-3.12,-55.94,-0.50,0.81,1.25,0.12,1.10
13.00,2.00,2.50,-26.50,6.88,-0.50,0.06,0.00,0.12,1.10
13.00,0.00,244.56,4.31,-103.38,-0.69,0.06,-0.38,0.12,1.12
13.00,1.00,287.44,-3.12,-55.94,-1.00,0.56,1.12,0.12,1.12
13.00,2.00,2.50,-26.50,6.88,-0.75,-0.12,-0.06,0.12,1.12
13.00,0.00,244.69,4.31,-103.31,-0.62,-0.38,-0.31,0.13,1.14
13.00,1.00,287.44,-3.06,-55.88,-1.06,0.56,0.88,0.13,1.14
13.00,2.00,2.50,-26.50,6.94,-0.94,0.00,-0.06,0.13,1.14
13.00,0.00,244.69,4.31,-103.31,-0.62,-0.62,-0.38,0.14,1.16
13.00,1.00,287.44,-3.06,-55.88,-0.88,0.75,0.69,0.14,1.16
13.00,2.00,2.50,-26.50,6.94,-1.00,-0.50,0.00,0.14,1.16
13.00,0.00,244.69,4.31,-103.31,-0.81,-0.81,-0.75,0.14,1.18
13.00,1.00,287.38,-3.06,-55.88,-1.00,0.38,1.12,0.14,1.18
13.00,2.00,2.50,-26.50,6.94,-0.81,-0.06,-0.19,0.14,1.18
13.00,0.00,244.75,4.31,-103.31,-0.81,-0.50,-0.94,0.15,1.20
13.00,1.00,287.38,-3.06,-55.88,-0.62,0.44,0.56,0.15,1.20
13.00,2.00,2.50,-26.50,7.00,-0.94,-0.25,-0.44,0.15,1.20
13.00,0.00,244.75,4.31,-103.25,-0.56,0.19,-0.50,0.15,1.22
13.00,1.00,287.38,-3.06,-55.81,-0.38,0.25,0.56,0.15,1.22
13.00,2.00,2.50,-26.50,7.00,-0.69,-0.50,-0.81,0.15,1.22
13.00,0.00,244.81,4.31,-103.31,0.19,0.44,0.00,0.15,1.24
13.00,1.00,287.38,-3.06,-55.81,-0.44,0.69,0.06,0.15,1.24
13.00,2.00,2.50,-26.50,7.00,0.12,0.69,-1.12,0.15,1.24
13.00,0.00,244.75,4.31,-103.31,0.25,1.12,0.75,0.17,1.26
13.00,1.00,287.38,-3.06,-55.81,-1.38,0.12,-0.12,0.17,1.26
13.00,2.00,2.50,-26.50,7.00,-0.38,-0.06,-0.44,0.17,1.26
13.00,0.00,244.69,4.38,-103.31,0.06,2.38,1.19,0.17,1.28
13.00,1.00,287.38,-3.06,-55.81,-0.38,0.38,-0.19,0.17,1.28
13.00,2.00,2.50,-26.50,7.00,-0.06,-0.38,-0.12,0.17,1.28
13.00,0.00,244.56,4.44,-103.31,0.12,2.81,1.25,0.16,1.30
13.00,1.00,287.38,-3.06,-55.81,-0.88,0.00,-0.06,0.16,1.30
13.00,2.00,2.50,-26.50,7.00,0.62,-0.38,0.31,0.16,1.30
13.00,0.00,244.50,4.44,-103.31,0.38,2.69,1.06,0.16,1.32
13.00,1.00,287.38,-3.06,-55.75,-1.44,0.19,0.38,0.16,1.32
13.00,2.00,2.50,-26.50,7.00,0.50,-0.56,0.88,0.16,1.32
13.00,0.00,244.31,4.50,-103.31,0.75,2.56,1.00,0.16,1.34
13.00,1.00,287.38,-3.06,-55.75,-1.56,0.75,0.25,0.16,1.34
13.00,2.00,2.50,-26.50,7.00,0.50,-0.56,1.00,0.16,1.34
13.00,0.00,244.12,4.56,-103.38,1.38,3.38,1.19,0.18,1.36
13.00,1.00,287.38,-3.06,-55.69,-1.25,0.75,-0.06,0.18,1.36
13.00,2.00,2.44,-26.50,6.94,0.94,-0.38,2.12,0.18,1.36
