Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
86.00,0.00,211.81,4.50,-95.50,0.25,-0.19,0.00,-0.01,1.02
86.00,1.00,227.88,-2.69,-59.69,0.12,-0.38,-0.12,-0.01,1.02
86.00,2.00,92.81,-26.38,1.06,0.62,0.38,-0.25,-0.01,1.02
86.00,0.00,211.81,4.50,-95.50,0.19,-0.31,-0.25,-0.01,1.04
86.00,1.00,227.88,-2.69,-59.69,0.31,-0.19,-0.12,-0.01,1.04
86.00,2.00,92.81,-26.38,1.06,0.12,-0.06,-0.44,-0.01,1.04
86.00,0.00,211.81,4.50,-95.50,0.38,-0.50,-0.31,0.00,1.04
86.00,1.00,227.88,-2.69,-59.69,0.19,-0.44,-0.25,0.00,1.06
86.00,2.00,92.81,-26.38,1.06,-0.06,0.06,-0.12,0.00,1.06
86.00,0.00,211.81,4.50,-95.50,-0.06,-0.38,-0.44,0.00,1.08
86.00,1.00,227.88,-2.69,-59.69,0.12,-0.25,-0.38,0.00,1.08
86.00,2.00,92.81,-26.38,1.06,0.12,0.25,-0.44,0.00,1.08
86.00,0.00,211.81,4.50,-95.50,0.00,-0.19,-0.38,-0.02,1.10
86.00,1.00,227.88,-2.69,-59.69,0.31,-0.31,-0.50,-0.02,1.10
86.00,2.00,92.81,-26.44,1.06,0.62,0.38,-0.50,-0.02,1.10
86.00,0.00,211.81,4.50,-95.50,0.19,-0.12,-0.25,-0.04,1.12
86.00,1.00,227.88,-2.69,-59.69,0.56,-0.31,-0.69,-0.04,1.12
86.00,2.00,92.88,-26.44,1.06,0.62,0.75,-0.62,-0.04,1.12
86.00,0.00,211.81,4.50,-95.50,0.25,-0.31,0.06,-0.03,1.14
86.00,1.00,227.94,-2.69,-59.69,-0.12,0.06,-0.75,-0.03,1.14
86.00,2.00,92.88,-26.44,1.06,0.12,0.25,-0.69,-0.03,1.14
86.00,0.00,211.81,4.50,-95.50,0.06,-0.75,-0.12,-0.03,1.14
86.00,1.00,227.94,-2.75,-59.69,0.12,-0.38,-0.75,-0.03,1.16
86.00,2.00,92.88,-26.44,1.06,-0.12,0.00,-0.38,-0.03,1.16
86.00,0.00,211.81,4.50,-95.50,0.25,-0.50,-0.31,-0.02,1.16
86.00,1.00,227.94,-2.75,-59.69,-0.12,-0.44,-0.38,-0.02,1.18
86.00,2.00,92.88,-26.44,1.06,0.00,0.06,-0.62,-0.02,1.18
86.00,0.00,211.81,4.50,-95.50,0.00,-0.50,-0.44,-0.02,1.18
86.00,1.00,227.94,-2.75,-59.69,-0.06,-0.19,-0.25,-0.02,1.20
86.00,2.00,92.88,-26.44,1.06,-0.12,0.12,-0.56,-0.02,1.20
86.00,0.00,211.81,4.50,-95.50,-0.31,-0.50,-0.44,-0.02,1.20
86.00,1.00,227.94,-2.75,-59.69,-0.25,0.12,-0.31,-0.02,1.22
86.00,2.00,92.88,-26.44,1.06,-0.19,0.38,-0.56,-0.02,1.22
86.00,0.00,211.81,4.50,-95.50,-0.38,-0.25,-0.31,-0.03,1.24
86.00,1.00,227.94,-2.75,-59.69,-0.56,-0.25,-0.19,-0.03,1.24
86.00,2.00,92.88,-26.44,1.06,-0.06,0.19,-0.25,-0.03,1.24
86.00,0.00,211.81,4.50,-95.50,-0.12,0.06,-0.06,-0.03,1.24
86.00,1.00,227.94,-2.75,-59.69,0.44,0.31,-0.38,-0.03,1.26
86.00,2.00,92.88,-26.44,1.06,-0.25,0.38,-0.38,-0.03,1.26
86.00,0.00,211.81,4.50,-95.50,-0.06,0.12,0.00,0.01,1.26
86.00,1.00,227.94,-2.75,-59.62,-0.81,0.00,-0.12,0.01,1.26
86.00,2.00,92.88,-26.44,1.06,-1.06,-0.25,-0.19,0.01,1.26
86.00,0.00,211.81,4.50,-95.50,-0.12,0.44,0.19,0.03,1.28
86.00,1.00,227.94,-2.75,-59.62,-0.56,0.19,-0.06,0.03,1.28
86.00,2.00,92.88,-26.44,1.06,-0.81,-0.19,-0.31,0.03,1.28
86.00,0.00,211.81,4.50,-95.50,-0.19,0.06,0.06,0.05,1.30
86.00,1.00,227.94,-2.75,-59.62,0.25,0.62,-0.31,0.05,1.30
86.00,2.00,92.88,-26.44,1.12,-0.56,0.12,-0.62,0.05,1.30
86.00,0.00,211.81,4.50,-95.50,-0.19,-0.19,-0.06,0.07,1.32
86.00,1.00,227.94,-2.75,-59.62,-1.38,0.31,0.00,0.07,1.32
86.00,2.00,92.94,-26.44,1.12,-0.81,-0.19,-0.62,0.07,1.32
86.00,0.00,211.81,4.50,-95.50,-0.44,-0.44,-0.25,0.08,1.34
86.00,1.00,227.94,-2.75,-59.62,-0.69,0.25,0.25,0.08,1.34
86.00,2.00,92.94,-26.44,1.12,-0.81,0.00,-0.06,0.08,1.34
86.00,0.00,211.81,4.50,-95.50,-0.31,-0.44,-0.31,0.10,1.36
86.00,1.00,227.94,-2.75,-59.62,0.38,0.44,0.31,0.10,1.36
86.00,2.00,92.94,-26.44,1.12,-0.75,0.19,-0.44,0.10,1.36
86.00,0.00,211.81,4.50,-95.50,-0.06,0.19,-0.19,0.12,1.38
86.00,1.00,227.94,-2.75,-59.62,-0.81,0.12,0.12,0.12,1.38
86.00,2.00,92.88,-26.44,1.19,-0.69,0.69,-0.44,0.12,1.38
86.00,0.00,211.81,4.50,-95.50,0.31,0.50,0.12,0.14,1.40
86.00,1.00,227.94,-2.75,-59.56,-0.62,-0.06,0.19,0.14,1.40
86.00,2.00,92.88,-26.44,1.19,-0.38,0.88,-0.50,0.14,1.40
86.00,0.00,211.81,4.50,-95.50,0.25,0.94,0.38,0.16,1.42
86.00,1.00,227.94,-2.75,-59.56,-0.31,0.06,-0.25,0.16,1.42
86.00,2.00,92.88,-26.44,1.19,-0.25,1.25,-0.44,0.16,1.42
86.00,0.00,211.75,4.50,-95.50,0.44,1.06,0.88,0.20,1.44
86.00,1.00,227.94,-2.75,-59.56,-0.31,0.31,0.00,0.20,1.44
86.00,2.00,92.88,-26.50,1.19,-0.69,1.69,-0.38,0.20,1.44
86.00,0.00,211.75,4.56,-95.50,0.50,1.06,1.19,0.25,1.46
86.00,1.00,227.94,-2.75,-59.56,-0.31,0.19,0.44,0.25,1.46
86.00,2.00,92.88,-26.50,1.19,-0.94,1.88,-0.44,0.25,1.46
86.00,0.00,211.69,4.56,-95.50,0.62,1.06,1.44,0.31,1.48
86.00,1.00,227.94,-2.69,-59.56,-0.38,0.56,1.12,0.31,1.48
86.00,2.00,92.88,-26.56,1.19,-1.12,2.50,0.12,0.31,1.48
86.00,0.00,211.56,4.62,-95.56,1.44,2.62,2.44,0.40,1.50
86.00,1.00,227.88,-2.69,-59.56,-0.50,0.12,1.56,0.40,1.50
86.00,2.00,92.88,-26.62,1.25,-1.31,2.88,0.06,0.40,1.50
86.00,0.00,211.44,4.69,-95.56,2.31,3.25,3.00,0.55,1.52
86.00,1.00,227.88,-2.69,-59.56,0.38,-0.06,1.56,0.55,1.52
86.00,2.00,92.88,-26.69,1.25,-1.94,2.75,-0.31,0.55,1.52
86.00,0.00,211.25,4.75,-95.69,6.88,4.94,5.25,0.77,1.54
86.00,1.00,227.81,-2.69,-59.56,-0.19,-0.56,1.12,0.77,1.54
86.00,2.00,92.88,-26.75,1.31,0.44,2.94,-1.81,0.77,1.54
86.00,0.00,211.06,4.88,-95.81,10.19,6.81,6.06,1.09,1.56
86.00,1.00,227.81,-2.62,-59.56,-0.38,-0.69,0.81,1.09,1.56
86.00,2.00,92.94,-26.81,1.31,0.94,3.19,-1.81,1.09,1.56
86.00,0.00,210.69,5.06,-96.12,11.69,7.81,6.69,1.48,1.58
86.00,1.00,227.81,-2.62,-59.56,-1.00,0.00,0.50,1.48,1.58
86.00,2.00,92.94,-26.88,1.31,0.44,5.00,-0.62,1.48,1.58
86.00,0.00,210.25,5.31,-96.50,14.12,9.75,8.31,1.99,1.60
86.00,1.00,227.81,-2.62,-59.50,0.06,0.19,0.25,1.99,1.60
86.00,2.00,92.94,-27.00,1.31,-0.69,6.50,2.19,1.99,1.60
86.00,0.00,209.81,5.50,-96.88,15.94,11.75,8.81,2.59,1.62
86.00,1.00,227.81,-2.62,-59.50,0.81,0.75,0.19,2.59,1.62
86.00,2.00,92.88,-27.12,1.31,-1.38,6.38,4.00,2.59,1.62
86.00,0.00,209.25,5.69,-97.25,18.12,13.69,8.94,3.30,1.64
86.00,1.00,227.81,-2.62,-59.56,1.31,2.06,0.81,3.30,1.64
86.00,2.00,92.75,-27.25,1.31,-2.56,5.38,5.56,3.30,1.64
86.00,0.00,208.75,5.94,-97.75,21.69,13.81,9.00,4.14,1.66
86.00,1.00,227.75,-2.69,-59.56,1.62,2.94,0.62,4.14,1.66
86.00,2.00,92.62,-27.31,1.31,-2.62,5.62,6.12,4.14,1.66
86.00,0.00,208.25,6.06,-98.25,21.38,14.06,7.50,4.95,1.68
86.00,1.00,227.69,-2.69,-59.62,2.00,4.06,0.69,4.95,1.68
86.00,2.00,92.50,-27.44,1.25,-1.88,6.38,7.06,4.95,1.68
86.00,0.00,207.81,6.25,-98.62,20.25,12.00,4.88,5.76,1.70
86.00,1.00,227.62,-2.75,-59.62,1.19,4.56,1.00,5.76,1.70
86.00,2.00,92.31,-27.62,1.19,-3.12,6.69,8.00,5.76,1.70
86.00,0.00,207.44,6.31,-99.00,20.25,10.50,5.44,6.63,1.72
86.00,1.00,227.50,-2.75,-59.69,1.00,6.19,2.25,6.63,1.72
86.00,2.00,92.12,-27.75,1.19,-5.12,6.69,8.88,6.63,1.72
86.00,0.00,207.06,6.50,-99.38,21.19,10.19,6.94,7.56,1.74
86.00,1.00,227.38,-2.75,-59.69,0.88,6.62,2.44,7.56,1.74
86.00,2.00,91.94,-27.88,1.19,-5.75,5.88,9.56,7.56,1.74
86.00,0.00,206.69,6.62,-99.81,21.69,8.44,7.69,8.51,1.76
86.00,1.00,227.25,-2.81,-59.69,0.56,6.69,2.56,8.51,1.76
86.00,2.00,91.69,-28.00,1.19,-5.69,5.12,9.88,8.51,1.76
86.00,0.00,206.31,6.81,-100.25,23.25,6.94,8.38,9.49,1.78
86.00,1.00,227.19,-2.81,-59.69,0.38,6.75,2.44,9.49,1.78
86.00,2.00,91.50,-28.06,1.25,-5.19,3.44,9.62,9.49,1.78
86.00,0.00,205.88,7.00,-100.69,23.69,8.00,7.88,10.43,1.80
86.00,1.00,227.06,-2.88,-59.69,0.06,6.25,2.62,10.43,1.80
86.00,2.00,91.31,-28.12,1.19,-3.38,1.75,8.44,10.43,1.80
86.00,0.00,205.50,7.19,-101.12,23.88,8.50,6.12,11.35,1.82
86.00,1.00,226.94,-2.88,-59.69,-0.12,5.50,2.56,11.35,1.82
86.00,2.00,91.12,-28.12,1.19,-2.94,1.94,8.12,11.35,1.82
86.00,0.00,205.12,7.31,-101.62,24.81,8.69,5.94,12.35,1.84
86.00,1.00,226.81,-2.88,-59.69,-0.38,5.56,2.25,12.35,1.84
86.00,2.00,90.94,-28.19,1.19,-4.00,3.19,8.00,12.35,1.84
86.00,0.00,204.69,7.44,-102.12,28.12,6.12,9.25,13.47,1.86
86.00,1.00,226.69,-2.88,-59.69,-0.50,5.25,2.25,13.47,1.86
