Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
85.00,0.00,213.19,4.50,-96.19,0.69,1.75,1.38,-0.05,1.02
85.00,1.00,228.25,-2.88,-60.00,1.31,-0.56,0.88,-0.05,1.02
85.00,2.00,92.06,-27.38,1.44,2.06,-2.00,0.56,-0.05,1.02
85.00,0.00,213.12,4.56,-96.19,1.06,1.88,1.50,-0.06,1.04
85.00,1.00,228.25,-2.81,-60.00,0.75,-0.75,0.62,-0.06,1.04
85.00,2.00,92.06,-27.38,1.44,1.44,-1.50,0.38,-0.06,1.04
85.00,0.00,213.06,4.56,-96.19,0.69,1.50,1.19,-0.06,1.06
85.00,1.00,228.25,-2.81,-60.00,0.00,-0.44,0.31,-0.06,1.06
85.00,2.00,92.06,-27.31,1.38,0.50,-1.62,-0.44,-0.06,1.06
85.00,0.00,213.00,4.56,-96.19,0.00,0.75,0.19,-0.07,1.08
85.00,1.00,228.25,-2.81,-60.00,-1.12,-0.44,0.31,-0.07,1.08
85.00,2.00,92.06,-27.31,1.38,0.44,-1.75,-0.44,-0.07,1.08
85.00,0.00,213.00,4.56,-96.19,-0.38,0.00,-0.19,-0.10,1.10
85.00,1.00,228.25,-2.81,-60.00,-0.50,0.06,0.38,-0.10,1.10
85.00,2.00,92.06,-27.25,1.38,0.56,-1.19,-0.56,-0.10,1.10
85.00,0.00,213.00,4.56,-96.19,-0.25,-0.81,-0.62,-0.09,1.12
85.00,1.00,228.25,-2.81,-60.00,-0.19,0.00,0.50,-0.09,1.12
85.00,2.00,92.06,-27.25,1.38,-0.62,-0.56,-0.12,-0.09,1.12
85.00,0.00,213.06,4.56,-96.19,-0.38,-0.75,-0.25,-0.06,1.14
85.00,1.00,228.25,-2.81,-60.00,-0.75,-0.06,0.69,-0.06,1.14
85.00,2.00,92.06,-27.25,1.38,-1.19,-0.88,-0.06,-0.06,1.14
85.00,0.00,213.06,4.56,-96.19,-0.31,-0.69,0.12,-0.05,1.16
85.00,1.00,228.25,-2.81,-60.00,-0.06,0.25,-0.19,-0.05,1.16
85.00,2.00,92.06,-27.25,1.38,-0.62,-0.56,-0.44,-0.05,1.16
85.00,0.00,213.06,4.56,-96.19,-0.38,-0.38,0.50,-0.05,1.18
85.00,1.00,228.25,-2.81,-59.94,-1.62,-0.19,0.19,-0.05,1.18
85.00,2.00,92.06,-27.25,1.44,-0.31,-0.81,-0.38,-0.05,1.18
85.00,0.00,213.06,4.56,-96.19,-0.62,-0.44,0.31,-0.06,1.20
85.00,1.00,228.25,-2.81,-59.94,0.19,0.06,0.44,-0.06,1.20
85.00,2.00,92.06,-27.19,1.44,-0.56,-1.31,-0.62,-0.06,1.20
85.00,0.00,213.06,4.56,-96.19,-0.44,-0.06,0.25,-0.06,1.22
85.00,1.00,228.25,-2.81,-59.94,-0.44,-0.38,0.31,-0.06,1.22
85.00,2.00,92.06,-27.19,1.44,-0.38,-0.75,-0.44,-0.06,1.22
85.00,0.00,213.06,4.56,-96.19,-0.50,0.25,0.19,-0.05,1.24
85.00,1.00,228.25,-2.81,-59.88,-1.25,-0.44,0.56,-0.05,1.24
85.00,2.00,92.06,-27.19,1.44,-0.69,-0.12,-0.50,-0.05,1.24
85.00,0.00,213.06,4.56,-96.19,-0.44,0.38,0.31,-0.04,1.26
85.00,1.00,228.25,-2.81,-59.88,-0.44,0.19,0.50,-0.04,1.26
85.00,2.00,92.06,-27.19,1.44,-0.75,0.38,-0.25,-0.04,1.26
85.00,0.00,213.06,4.56,-96.19,-0.38,0.81,0.56,-0.04,1.28
85.00,1.00,228.25,-2.81,-59.88,-0.81,0.38,0.50,-0.04,1.28
85.00,2.00,92.06,-27.19,1.44,-0.50,0.44,-0.12,-0.04,1.28
85.00,0.00,213.00,4.56,-96.19,-0.19,1.25,0.94,-0.03,1.30
85.00,1.00,228.25,-2.81,-59.88,-0.31,0.31,0.56,-0.03,1.30
85.00,2.00,92.06,-27.19,1.44,-0.31,0.38,0.06,-0.03,1.30
85.00,0.00,213.00,4.62,-96.19,-0.56,1.31,0.69,-0.03,1.32
85.00,1.00,228.25,-2.81,-59.88,0.12,0.25,1.00,-0.03,1.32
85.00,2.00,92.06,-27.19,1.44,-0.62,0.25,0.25,-0.03,1.32
85.00,0.00,212.94,4.62,-96.19,-0.19,0.81,0.69,0.00,1.34
85.00,1.00,228.25,-2.81,-59.88,-0.50,0.44,1.50,0.00,1.34
85.00,2.00,92.06,-27.19,1.50,-1.12,0.00,0.25,0.00,1.34
85.00,0.00,212.94,4.62,-96.19,-0.31,-0.06,0.50,0.02,1.36
85.00,1.00,228.19,-2.75,-59.88,-0.88,0.38,1.50,0.02,1.36
85.00,2.00,92.06,-27.19,1.50,-0.88,0.06,0.12,0.02,1.36
85.00,0.00,212.94,4.62,-96.19,-0.31,-1.00,0.69,0.01,1.38
85.00,1.00,228.19,-2.75,-59.81,-1.31,0.38,1.19,0.01,1.38
85.00,2.00,92.06,-27.19,1.50,0.19,-0.25,0.06,0.01,1.38
85.00,0.00,212.94,4.62,-96.19,-0.75,-1.62,1.19,-0.04,1.40
85.00,1.00,228.12,-2.75,-59.81,-1.19,0.69,1.19,-0.04,1.40
85.00,2.00,92.06,-27.19,1.44,0.50,0.62,0.19,-0.04,1.40
85.00,0.00,212.94,4.69,-96.19,-0.44,-1.00,1.50,-0.02,1.42
85.00,1.00,228.12,-2.69,-59.81,-1.44,1.19,1.38,-0.02,1.42
85.00,2.00,92.06,-27.19,1.44,-1.00,1.00,1.81,-0.02,1.42
85.00,0.00,212.81,4.75,-96.25,0.56,1.00,1.94,-0.04,1.44
85.00,1.00,228.06,-2.69,-59.75,-1.00,1.12,1.50,-0.04,1.44
85.00,2.00,92.00,-27.19,1.44,1.25,-1.75,2.94,-0.04,1.44
85.00,0.00,212.62,4.94,-96.38,2.56,2.81,3.69,-0.09,1.46
85.00,1.00,228.06,-2.69,-59.75,-1.00,1.12,0.44,-0.09,1.46
85.00,2.00,91.94,-27.12,1.38,3.94,-2.38,3.44,-0.09,1.46
85.00,0.00,212.38,5.06,-96.50,6.50,5.81,5.25,-0.15,1.48
85.00,1.00,228.06,-2.75,-59.69,-2.44,1.12,-0.69,-0.15,1.48
85.00,2.00,91.88,-27.06,1.19,8.06,-3.56,5.06,-0.15,1.48
85.00,0.00,212.06,5.19,-96.62,11.12,8.94,6.44,0.02,1.50
