Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
14.00,0.00,246.56,3.06,-102.88,0.06,1.19,-0.31,0.03,1.02
14.00,1.00,289.00,-2.75,-57.69,0.25,0.75,0.06,0.03,1.02
14.00,2.00,6.69,-26.06,6.56,-0.88,0.38,0.50,0.03,1.02
14.00,0.00,246.56,3.06,-102.88,0.38,1.12,0.06,0.03,1.02
14.00,1.00,288.94,-2.75,-57.69,0.31,0.75,-0.38,0.03,1.04
14.00,2.00,6.69,-26.06,6.56,0.31,0.69,-0.06,0.03,1.04
14.00,0.00,246.50,3.06,-102.88,1.00,0.81,0.25,0.04,1.04
14.00,1.00,289.00,-2.75,-57.69,0.19,0.19,-0.75,0.04,1.06
14.00,2.00,6.69,-26.06,6.56,0.75,1.00,-0.12,0.04,1.06
14.00,0.00,246.50,3.06,-102.94,0.94,0.19,0.38,0.06,1.06
14.00,1.00,289.00,-2.75,-57.69,-0.12,0.38,-0.62,0.06,1.06
14.00,2.00,6.69,-26.06,6.50,0.38,0.94,-0.38,0.06,1.06
14.00,0.00,246.50,3.06,-102.94,0.75,-0.56,0.06,0.09,1.08
14.00,1.00,289.00,-2.75,-57.69,-0.38,0.12,-0.06,0.09,1.08
14.00,2.00,6.69,-26.06,6.50,-0.25,0.56,0.06,0.09,1.08
14.00,0.00,246.50,3.06,-102.94,0.31,-0.38,-0.06,0.12,1.10
14.00,1.00,289.00,-2.75,-57.69,-0.12,0.12,0.19,0.12,1.10
14.00,2.00,6.69,-26.06,6.50,-0.62,0.06,-0.06,0.12,1.10
14.00,0.00,246.50,3.06,-102.94,-0.50,-0.19,-0.12,0.12,1.12
14.00,1.00,289.00,-2.75,-57.69,-0.06,-0.12,0.12,0.12,1.12
14.00,2.00,6.69,-26.06,6.56,-0.62,-0.06,0.00,0.12,1.12
14.00,0.00,246.50,3.06,-102.94,-0.12,-0.12,-0.06,0.11,1.14
14.00,1.00,289.00,-2.75,-57.69,-0.50,-0.44,-0.25,0.11,1.14
14.00,2.00,6.69,-26.06,6.56,0.25,0.19,-0.25,0.11,1.14
14.00,0.00,246.50,3.06,-102.94,-0.06,0.25,0.12,0.11,1.16
14.00,1.00,289.00,-2.75,-57.69,-0.56,-0.06,-0.38,0.11,1.16
14.00,2.00,6.75,-26.06,6.56,-0.06,-0.06,-0.62,0.11,1.16
14.00,0.00,246.50,3.06,-102.94,0.00,0.06,0.31,0.12,1.18
14.00,1.00,289.00,-2.75,-57.69,-0.75,-0.25,-0.06,0.12,1.18
14.00,2.00,6.75,-26.06,6.56,-0.38,0.19,-0.88,0.12,1.18
14.00,0.00,246.50,3.06,-102.94,0.19,-0.50,0.12,0.14,1.20
14.00,1.00,289.00,-2.75,-57.62,-0.75,-0.50,0.06,0.14,1.20
14.00,2.00,6.75,-26.06,6.56,-0.50,-0.06,-0.75,0.14,1.20
14.00,0.00,246.56,3.06,-102.94,0.00,-0.75,0.00,0.15,1.22
14.00,1.00,289.00,-2.75,-57.62,-0.38,-0.06,0.38,0.15,1.22
14.00,2.00,6.75,-26.06,6.56,-0.31,-0.06,-0.56,0.15,1.22
14.00,0.00,246.56,3.06,-102.94,0.19,-0.62,0.06,0.17,1.24
14.00,1.00,289.00,-2.75,-57.62,-0.56,0.31,0.31,0.17,1.24
14.00,2.00,6.75,-26.06,6.56,-0.44,0.12,-0.25,0.17,1.24
14.00,0.00,246.56,3.06,-102.94,0.06,-0.25,-0.25,0.18,1.26
14.00,1.00,289.00,-2.75,-57.62,-0.44,0.81,0.19,0.18,1.26
14.00,2.00,6.75,-26.06,6.56,-0.31,0.31,0.00,0.18,1.26
14.00,0.00,246.56,3.06,-102.94,-0.19,-0.31,-0.25,0.20,1.28
14.00,1.00,288.94,-2.81,-57.62,-0.56,1.00,0.50,0.20,1.28
14.00,2.00,6.75,-26.06,6.56,-1.00,0.50,0.19,0.20,1.28
14.00,0.00,246.56,3.06,-102.94,0.19,0.38,-0.50,0.24,1.30
14.00,1.00,288.94,-2.81,-57.62,-0.69,0.81,0.56,0.24,1.30
14.00,2.00,6.75,-26.06,6.62,-1.06,0.56,0.25,0.24,1.30
14.00,0.00,246.56,3.06,-102.94,0.12,0.81,-0.56,0.27,1.32
14.00,1.00,288.94,-2.81,-57.62,-0.31,0.94,-0.06,0.27,1.32
14.00,2.00,6.75,-26.12,6.62,-1.00,0.62,0.62,0.27,1.32
14.00,0.00,246.50,3.06,-102.94,0.50,0.81,-0.62,0.30,1.34
14.00,1.00,288.94,-2.81,-57.62,0.12,0.44,-0.25,0.30,1.34
14.00,2.00,6.75,-26.12,6.62,-0.31,0.88,0.25,0.30,1.34
14.00,0.00,246.50,3.06,-102.94,0.62,1.00,-0.69,0.31,1.36
14.00,1.00,288.94,-2.81,-57.62,-0.12,0.56,-0.44,0.31,1.36
14.00,2.00,6.75,-26.12,6.62,0.19,1.19,-0.44,0.31,1.36
14.00,0.00,246.50,3.06,-102.94,0.81,0.31,-0.62,0.34,1.38
14.00,1.00,288.94,-2.81,-57.62,-0.38,0.38,-0.75,0.34,1.38
14.00,2.00,6.75,-26.19,6.62,-0.12,0.94,-0.44,0.34,1.38
14.00,0.00,246.50,3.06,-102.94,0.75,-0.38,-0.50,0.37,1.40
14.00,1.00,288.94,-2.81,-57.62,-0.56,0.44,-0.38,0.37,1.40
14.00,2.00,6.75,-26.19,6.62,-0.44,0.75,-0.31,0.37,1.40
14.00,0.00,246.50,3.06,-103.00,0.19,-0.38,-0.88,0.40,1.42
14.00,1.00,288.94,-2.81,-57.62,-0.56,0.31,-0.38,0.40,1.42
14.00,2.00,6.75,-26.19,6.62,-0.62,0.56,-0.38,0.40,1.42
14.00,0.00,246.56,3.00,-103.00,-0.38,0.12,-1.00,0.40,1.44
14.00,1.00,288.94,-2.81,-57.62,-0.44,0.31,-0.31,0.40,1.44
14.00,2.00,6.75,-26.19,6.62,-0.62,0.38,-0.50,0.40,1.44
14.00,0.00,246.56,3.00,-103.00,-0.38,0.00,-0.75,0.41,1.46
14.00,1.00,288.94,-2.81,-57.62,-0.75,0.25,-0.69,0.41,1.46
14.00,2.00,6.75,-26.19,6.69,-0.75,0.56,-0.62,0.41,1.46
14.00,0.00,246.56,3.00,-103.00,0.06,-0.12,-0.25,0.43,1.48
14.00,1.00,288.94,-2.81,-57.62,-1.38,0.38,-0.88,0.43,1.48
