Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
83.00,0.00,215.00,5.12,-97.44,-0.56,0.50,0.94,0.05,1.00
83.00,1.00,234.75,-3.44,-62.56,-2.00,0.19,2.12,0.05,1.02
83.00,2.00,95.88,-28.38,-0.31,-2.00,-1.88,0.06,0.05,1.02
83.00,0.00,214.94,5.19,-97.44,-0.25,0.94,1.50,0.07,1.02
83.00,1.00,234.75,-3.38,-62.50,-0.81,0.06,1.44,0.07,1.02
83.00,2.00,95.88,-28.38,-0.25,-0.75,-1.06,0.31,0.07,1.04
83.00,0.00,214.94,5.19,-97.44,-0.44,1.25,1.56,0.06,1.04
83.00,1.00,234.69,-3.38,-62.50,-0.50,0.06,0.94,0.06,1.04
83.00,2.00,95.88,-28.31,-0.25,-0.19,-0.50,-0.31,0.06,1.04
83.00,0.00,214.88,5.25,-97.44,-0.31,1.38,1.88,0.06,1.06
83.00,1.00,234.69,-3.38,-62.50,-0.94,0.50,0.75,0.06,1.06
83.00,2.00,95.88,-28.31,-0.25,-0.31,-0.31,-0.38,0.06,1.06
83.00,0.00,214.81,5.25,-97.44,-0.31,0.88,1.44,0.08,1.08
83.00,1.00,234.69,-3.38,-62.50,-0.94,0.19,0.81,0.08,1.08
83.00,2.00,95.88,-28.31,-0.25,-1.00,-0.38,-0.25,0.08,1.08
83.00,0.00,214.75,5.31,-97.44,0.00,0.25,1.00,0.12,1.10
83.00,1.00,234.69,-3.38,-62.44,-0.50,0.00,0.81,0.12,1.10
83.00,2.00,95.88,-28.31,-0.25,-1.06,0.06,-0.19,0.12,1.10
83.00,0.00,214.75,5.31,-97.44,0.50,0.12,0.69,0.16,1.12
83.00,1.00,234.62,-3.31,-62.44,-0.50,-0.19,0.69,0.16,1.12
83.00,2.00,95.88,-28.31,-0.19,-0.62,0.19,-0.50,0.16,1.12
83.00,0.00,214.75,5.31,-97.44,0.56,-0.12,0.38,0.20,1.14
83.00,1.00,234.62,-3.31,-62.44,-0.44,-0.06,0.25,0.20,1.14
83.00,2.00,95.88,-28.31,-0.19,-0.62,0.06,-0.81,0.20,1.14
83.00,0.00,214.75,5.31,-97.44,0.69,0.06,0.44,0.24,1.16
83.00,1.00,234.62,-3.31,-62.44,-0.50,0.00,-0.06,0.24,1.16
83.00,2.00,95.94,-28.38,-0.19,-0.44,0.38,-0.81,0.24,1.16
83.00,0.00,214.75,5.31,-97.44,0.12,0.38,0.56,0.26,1.18
83.00,1.00,234.62,-3.31,-62.44,-0.62,-0.19,0.31,0.26,1.18
83.00,2.00,95.94,-28.38,-0.19,-0.56,-0.12,-0.69,0.26,1.18
83.00,0.00,214.75,5.31,-97.44,0.12,0.38,0.62,0.30,1.20
83.00,1.00,234.62,-3.31,-62.44,-0.75,0.12,0.69,0.30,1.20
83.00,2.00,95.94,-28.38,-0.12,-0.94,0.12,-0.75,0.30,1.20
83.00,0.00,214.75,5.31,-97.44,-0.06,0.31,0.62,0.32,1.22
83.00,1.00,234.62,-3.31,-62.44,-0.94,0.12,0.75,0.32,1.22
83.00,2.00,95.94,-28.38,-0.12,-0.88,0.31,-0.62,0.32,1.22
83.00,0.00,214.69,5.38,-97.44,-0.19,0.81,0.56,0.36,1.24
83.00,1.00,234.62,-3.31,-62.38,-1.56,-0.12,0.94,0.36,1.24
83.00,2.00,95.94,-28.38,-0.12,-1.12,-0.12,-0.50,0.36,1.24
83.00,0.00,214.69,5.38,-97.44,-0.25,0.56,0.62,0.38,1.26
83.00,1.00,234.56,-3.25,-62.38,-1.56,-0.06,1.06,0.38,1.26
83.00,2.00,95.94,-28.38,-0.06,-1.06,-0.44,-0.31,0.38,1.26
83.00,0.00,214.69,5.38,-97.44,-0.69,0.88,0.88,0.41,1.28
83.00,1.00,234.56,-3.25,-62.38,-1.06,0.19,1.12,0.41,1.28
83.00,2.00,95.94,-28.31,-0.06,-1.44,-0.75,0.19,0.41,1.28
83.00,0.00,214.62,5.38,-97.44,-0.75,0.88,1.44,0.45,1.30
83.00,1.00,234.50,-3.25,-62.31,-1.38,0.19,1.38,0.45,1.30
83.00,2.00,95.94,-28.31,0.00,-1.94,-1.06,0.25,0.45,1.30
83.00,0.00,214.56,5.44,-97.38,-0.81,1.44,1.56,0.50,1.32
83.00,1.00,234.50,-3.19,-62.31,-1.94,0.44,1.88,0.50,1.32
83.00,2.00,95.94,-28.31,0.00,-2.19,-1.50,0.56,0.50,1.32
83.00,0.00,214.50,5.44,-97.38,-1.19,2.00,1.44,0.53,1.34
83.00,1.00,234.44,-3.19,-62.25,-1.62,0.50,2.06,0.53,1.34
83.00,2.00,95.88,-28.25,0.00,-2.00,-1.38,0.50,0.53,1.34
83.00,0.00,214.44,5.50,-97.31,-1.12,1.81,1.56,0.51,1.36
83.00,1.00,234.44,-3.12,-62.25,-2.19,-0.06,2.00,0.51,1.36
83.00,2.00,95.88,-28.25,0.00,-0.56,-1.94,0.00,0.51,1.36
83.00,0.00,214.38,5.56,-97.31,0.06,0.88,1.75,0.51,1.38
83.00,1.00,234.38,-3.12,-62.19,-1.75,0.00,1.94,0.51,1.38
83.00,2.00,95.88,-28.19,0.00,-0.06,-2.44,0.06,0.51,1.38
83.00,0.00,214.31,5.56,-97.38,0.69,0.75,1.56,0.51,1.40
83.00,1.00,234.31,-3.06,-62.12,-2.19,0.19,1.88,0.51,1.40
83.00,2.00,95.88,-28.12,0.00,0.75,-2.62,0.44,0.51,1.40
83.00,0.00,214.25,5.62,-97.44,1.88,1.31,1.56,0.54,1.42
83.00,1.00,234.31,-3.06,-62.12,-1.25,-0.75,1.94,0.54,1.42
83.00,2.00,95.88,-28.06,0.00,1.06,-2.44,0.75,0.54,1.42
83.00,0.00,214.19,5.62,-97.44,3.06,1.44,1.31,0.63,1.44
83.00,1.00,234.31,-3.00,-62.06,-0.81,-0.94,1.50,0.63,1.44
83.00,2.00,95.88,-28.06,0.00,0.44,-0.75,0.12,0.63,1.44
83.00,0.00,214.06,5.69,-97.62,5.56,1.81,2.19,0.85,1.46
83.00,1.00,234.25,-3.00,-62.06,-0.88,-0.44,1.69,0.85,1.46
83.00,2.00,95.88,-28.06,0.00,-0.88,0.50,0.12,0.85,1.46
83.00,0.00,213.94,5.75,-97.81,8.19,2.31,3.19,1.15,1.48
83.00,1.00,234.25,-2.94,-62.06,-1.12,-0.12,1.38,1.15,1.48
