Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
69.00,0.00,211.38,5.19,-93.94,-0.62,0.31,-0.38,-0.02,1.00
69.00,1.00,256.94,-2.88,-60.81,-0.62,0.25,-0.38,-0.02,1.00
69.00,2.00,73.75,-26.31,0.69,0.00,0.12,-0.19,-0.02,1.00
69.00,0.00,211.38,5.19,-93.94,-0.25,-0.69,-0.19,-0.03,1.02
69.00,1.00,256.94,-2.88,-60.81,-1.12,0.31,-0.56,-0.03,1.02
69.00,2.00,73.75,-26.31,0.69,-0.06,0.25,-0.44,-0.03,1.02
69.00,0.00,211.44,5.19,-93.94,-0.31,-0.88,-0.25,-0.02,1.04
69.00,1.00,256.94,-2.88,-60.75,-1.06,0.38,-0.69,-0.02,1.04
69.00,2.00,73.75,-26.31,0.69,-0.50,0.44,-0.31,-0.02,1.04
69.00,0.00,211.44,5.19,-93.94,-0.25,-0.50,-0.44,0.00,1.06
69.00,1.00,256.94,-2.88,-60.75,-0.81,0.06,-0.81,0.00,1.06
69.00,2.00,73.75,-26.31,0.69,-0.75,0.06,-0.25,0.00,1.06
69.00,0.00,211.44,5.19,-93.94,-0.19,0.00,-0.50,0.00,1.08
69.00,1.00,257.00,-2.88,-60.75,-0.94,0.38,-0.88,0.00,1.08
69.00,2.00,73.75,-26.31,0.75,-0.25,0.25,-0.56,0.00,1.08
69.00,0.00,211.44,5.19,-93.94,-0.12,-0.25,-0.31,-0.01,1.10
69.00,1.00,257.00,-2.94,-60.75,-0.31,0.38,-0.62,-0.01,1.10
69.00,2.00,73.75,-26.31,0.75,0.00,0.31,-0.56,-0.01,1.10
69.00,0.00,211.44,5.19,-93.94,-0.06,-0.62,-0.19,0.00,1.12
69.00,1.00,257.00,-2.94,-60.75,-0.25,0.25,-0.69,0.00,1.12
69.00,2.00,73.75,-26.31,0.75,-0.12,0.38,-0.44,0.00,1.12
69.00,0.00,211.44,5.19,-93.94,0.06,-0.69,-0.31,0.01,1.14
69.00,1.00,257.00,-2.94,-60.75,-0.75,0.12,-0.44,0.01,1.14
69.00,2.00,73.75,-26.31,0.75,-0.31,0.06,-0.38,0.01,1.14
69.00,0.00,211.44,5.19,-93.94,-0.25,-0.88,-0.38,0.02,1.16
69.00,1.00,257.00,-2.94,-60.69,-0.88,0.00,-0.44,0.02,1.16
69.00,2.00,73.75,-26.31,0.75,-0.56,-0.38,-0.50,0.02,1.16
69.00,0.00,211.44,5.19,-93.94,-0.38,-0.38,-0.44,0.03,1.18
69.00,1.00,257.00,-2.94,-60.69,-1.00,-0.06,-0.38,0.03,1.18
69.00,2.00,73.75,-26.31,0.75,-0.56,0.00,-0.62,0.03,1.18
69.00,0.00,211.44,5.19,-93.94,-0.12,0.62,-0.19,0.03,1.20
69.00,1.00,257.00,-2.94,-60.69,-0.75,0.06,-0.25,0.03,1.20
69.00,2.00,73.75,-26.31,0.75,-0.19,0.44,-0.50,0.03,1.20
69.00,0.00,211.44,5.19,-93.94,-0.12,0.88,0.06,0.03,1.22
69.00,1.00,257.00,-2.94,-60.69,-0.50,0.19,-0.19,0.03,1.22
69.00,2.00,73.75,-26.31,0.75,-0.06,0.69,-0.25,0.03,1.22
69.00,0.00,211.44,5.19,-93.94,0.44,0.75,0.56,0.05,1.24
69.00,1.00,257.00,-2.94,-60.69,-0.69,0.25,-0.19,0.05,1.24
69.00,2.00,73.75,-26.31,0.75,-0.38,1.00,-0.12,0.05,1.24
69.00,0.00,211.38,5.25,-93.94,0.69,1.19,0.75,0.10,1.26
69.00,1.00,257.00,-2.94,-60.62,-0.50,0.38,-0.06,0.10,1.26
69.00,2.00,73.75,-26.31,0.75,-0.75,0.88,-0.38,0.10,1.26
69.00,0.00,211.31,5.25,-94.00,0.88,2.00,0.94,0.17,1.28
69.00,1.00,257.00,-2.94,-60.62,-1.00,0.38,-0.12,0.17,1.28
69.00,2.00,73.75,-26.38,0.75,-1.06,1.00,0.19,0.17,1.28
69.00,0.00,211.25,5.25,-94.00,0.94,2.75,1.31,0.23,1.30
69.00,1.00,257.00,-2.94,-60.62,-1.06,0.38,-0.31,0.23,1.30
69.00,2.00,73.75,-26.38,0.75,-0.81,1.62,0.19,0.23,1.30
69.00,0.00,211.12,5.31,-94.00,1.81,3.31,1.81,0.33,1.32
69.00,1.00,257.00,-2.94,-60.62,-0.88,0.62,0.00,0.33,1.32
69.00,2.00,73.75,-26.44,0.81,-1.00,2.06,0.12,0.33,1.32
69.00,0.00,211.00,5.38,-94.06,2.75,4.06,2.25,0.47,1.34
69.00,1.00,257.00,-2.94,-60.56,-0.69,0.88,-0.12,0.47,1.34
69.00,2.00,73.75,-26.44,0.81,-1.19,2.50,0.56,0.47,1.34
69.00,0.00,210.88,5.44,-94.12,3.31,4.94,2.62,0.62,1.36
69.00,1.00,257.00,-2.94,-60.56,-1.50,0.50,-0.25,0.62,1.36
69.00,2.00,73.75,-26.50,0.81,-1.06,3.44,1.19,0.62,1.36
69.00,0.00,210.69,5.50,-94.19,4.12,6.19,3.19,0.81,1.38
69.00,1.00,257.00,-2.94,-60.56,-0.62,0.56,-0.19,0.81,1.38
69.00,2.00,73.69,-26.56,0.81,-1.56,2.62,1.25,0.81,1.38
69.00,0.00,210.44,5.62,-94.31,5.62,8.00,3.88,1.07,1.40
69.00,1.00,257.00,-2.94,-60.50,-2.00,0.00,-0.69,1.07,1.40
69.00,2.00,73.69,-26.62,0.88,-1.69,2.06,1.06,1.07,1.40
69.00,0.00,210.12,5.69,-94.44,6.81,9.38,4.56,1.36,1.42
69.00,1.00,257.00,-3.00,-60.50,-0.75,-0.56,-1.44,1.36,1.42
69.00,2.00,73.62,-26.62,0.88,-1.56,0.94,0.62,1.36,1.42
69.00,0.00,209.94,5.75,-94.50,8.31,9.94,5.38,1.62,1.44
69.00,1.00,257.06,-3.00,-60.50,-0.06,-0.62,-2.25,1.62,1.44
69.00,2.00,73.62,-26.69,0.88,0.62,0.94,-0.50,1.62,1.44
69.00,0.00,209.44,5.94,-94.75,8.94,9.88,5.75,1.83,1.46
69.00,1.00,257.12,-3.06,-60.44,-1.50,-0.94,-2.69,1.83,1.46
69.00,2.00,73.69,-26.69,0.88,2.88,1.94,-0.81,1.83,1.46
69.00,0.00,209.31,6.00,-94.81,9.62,8.19,5.62,2.06,1.48
69.00,1.00,257.19,-3.06,-60.44,-0.75,0.25,-2.69,2.06,1.48
69.00,2.00,73.69,-26.75,0.81,3.12,1.25,0.62,2.06,1.48
69.00,0.00,209.00,6.12,-95.00,10.69,8.00,5.44,2.32,1.50
69.00,1.00,257.25,-3.12,-60.44,0.69,0.50,-2.31,2.32,1.50
69.00,2.00,73.69,-26.75,0.69,3.19,1.12,1.50,2.32,1.50
69.00,0.00,208.69,6.25,-95.19,9.81,9.69,3.12,2.54,1.52
69.00,1.00,257.25,-3.12,-60.44,0.25,0.31,-1.62,2.54,1.52
69.00,2.00,73.62,-26.81,0.62,3.44,0.81,2.25,2.54,1.52
69.00,0.00,208.44,6.31,-95.38,9.69,10.69,2.06,2.78,1.54
69.00,1.00,257.31,-3.19,-60.44,-0.69,0.62,-1.56,2.78,1.54
69.00,2.00,73.62,-26.81,0.56,2.56,1.75,2.56,2.78,1.54
69.00,0.00,208.12,6.38,-95.56,12.12,11.88,4.56,3.10,1.56
