Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
10.00,0.00,235.25,2.88,-102.81,0.12,-0.25,0.06,-0.01,1.00
10.00,1.00,292.12,-3.31,-56.06,0.12,-0.25,-0.25,-0.01,1.02
10.00,2.00,2.00,-25.75,8.00,0.38,0.75,-0.19,-0.01,1.02
10.00,0.00,235.25,2.88,-102.81,0.38,-0.19,0.00,-0.01,1.02
10.00,1.00,292.12,-3.31,-56.06,0.25,-0.06,-0.12,-0.01,1.02
10.00,2.00,2.00,-25.75,8.00,0.56,0.56,-0.19,-0.01,1.04
10.00,0.00,235.25,2.88,-102.81,0.00,-0.44,-0.06,-0.01,1.04
10.00,1.00,292.12,-3.31,-56.06,0.19,0.00,0.06,-0.01,1.04
10.00,2.00,2.00,-25.75,8.00,0.25,0.62,-0.25,-0.01,1.04
10.00,0.00,235.25,2.88,-102.81,0.00,-0.38,-0.19,-0.01,1.06
10.00,1.00,292.12,-3.31,-56.06,0.12,0.06,0.44,-0.01,1.06
10.00,2.00,2.00,-25.75,8.00,-0.06,0.19,0.12,-0.01,1.06
10.00,0.00,235.31,2.88,-102.81,-0.31,-0.62,-0.38,-0.02,1.08
10.00,1.00,292.12,-3.31,-56.06,-0.12,-0.31,0.31,-0.02,1.08
10.00,2.00,2.00,-25.75,8.00,0.12,0.25,0.06,-0.02,1.08
10.00,0.00,235.31,2.88,-102.81,0.12,-0.19,-0.19,-0.02,1.10
10.00,1.00,292.12,-3.31,-56.06,0.25,-0.19,0.38,-0.02,1.10
10.00,2.00,2.00,-25.75,8.00,0.06,0.12,-0.12,-0.02,1.10
10.00,0.00,235.31,2.88,-102.81,-0.12,0.00,0.06,-0.03,1.12
10.00,1.00,292.12,-3.31,-56.06,0.12,-0.19,0.19,-0.03,1.12
10.00,2.00,2.00,-25.75,8.00,0.25,0.00,0.19,-0.03,1.12
10.00,0.00,235.31,2.88,-102.81,0.12,0.12,0.31,-0.03,1.14
10.00,1.00,292.12,-3.31,-56.06,0.06,-0.19,0.56,-0.03,1.14
