Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
6.00,0.00,226.06,2.38,-103.31,-0.31,-1.19,-0.25,-0.01,1.00
6.00,1.00,295.12,-3.25,-59.25,-0.81,-0.25,-0.31,-0.01,1.02
6.00,2.00,356.00,-25.44,6.62,-0.06,0.56,-1.12,-0.01,1.02
6.00,0.00,226.12,2.38,-103.31,-0.31,-0.75,-0.06,-0.01,1.02
6.00,1.00,295.12,-3.25,-59.25,-0.94,-0.44,-0.25,-0.01,1.02
6.00,2.00,356.00,-25.44,6.62,0.00,0.62,-0.81,-0.01,1.04
6.00,0.00,226.12,2.38,-103.31,-0.56,0.06,-0.12,-0.01,1.04
6.00,1.00,295.12,-3.25,-59.25,-1.38,0.06,-0.25,-0.01,1.04
6.00,2.00,356.00,-25.44,6.62,-0.50,0.56,-0.62,-0.01,1.04
6.00,0.00,226.12,2.38,-103.31,-0.56,0.00,-0.06,0.00,1.06
6.00,1.00,295.12,-3.25,-59.19,-1.31,0.50,0.00,0.00,1.06
6.00,2.00,356.00,-25.44,6.69,-1.06,0.19,-0.12,0.00,1.06
6.00,0.00,226.12,2.38,-103.31,-0.62,-0.06,-0.12,0.01,1.08
6.00,1.00,295.12,-3.31,-59.19,-1.50,0.50,0.00,0.01,1.08
6.00,2.00,356.00,-25.44,6.69,-1.38,-0.12,0.31,0.01,1.08
6.00,0.00,226.12,2.38,-103.31,-0.88,0.12,-0.25,0.02,1.10
6.00,1.00,295.06,-3.25,-59.12,-1.38,0.56,0.62,0.02,1.10
6.00,2.00,356.00,-25.44,6.69,-1.25,-0.38,0.31,0.02,1.10
6.00,0.00,226.12,2.38,-103.31,-0.94,0.12,-0.38,0.03,1.12
6.00,1.00,295.06,-3.25,-59.12,-1.19,0.81,0.75,0.03,1.12
6.00,2.00,356.00,-25.44,6.75,-1.62,-0.19,-0.12,0.03,1.12
6.00,0.00,226.06,2.38,-103.31,-0.62,0.88,-0.12,0.06,1.14
6.00,1.00,295.06,-3.25,-59.06,-1.62,0.88,0.69,0.06,1.14
6.00,2.00,356.00,-25.44,6.81,-2.00,-0.31,-0.06,0.06,1.14
6.00,0.00,226.06,2.38,-103.25,-0.75,1.00,0.19,0.08,1.16
6.00,1.00,295.00,-3.25,-59.06,-1.56,1.25,0.56,0.08,1.16
6.00,2.00,355.94,-25.44,6.81,-1.69,0.88,-0.19,0.08,1.16
6.00,0.00,226.06,2.38,-103.25,-0.75,0.69,0.44,0.11,1.18
6.00,1.00,295.00,-3.31,-59.00,-2.69,1.19,0.44,0.11,1.18
6.00,2.00,355.94,-25.44,6.88,-2.00,0.62,0.25,0.11,1.18
6.00,0.00,226.06,2.38,-103.25,-1.06,0.69,0.38,0.13,1.20
6.00,1.00,295.00,-3.31,-59.00,-1.50,1.19,0.81,0.13,1.20
6.00,2.00,355.94,-25.44,6.88,-2.25,-0.06,0.56,0.13,1.20
6.00,0.00,226.06,2.38,-103.25,-1.12,0.12,0.06,0.13,1.22
6.00,1.00,294.94,-3.31,-58.94,-1.00,1.06,0.69,0.13,1.22
6.00,2.00,355.94,-25.44,6.94,-1.38,0.31,0.81,0.13,1.22
6.00,0.00,226.00,2.38,-103.19,-0.50,0.94,-0.38,0.13,1.24
6.00,1.00,294.94,-3.31,-58.94,-1.38,1.06,0.56,0.13,1.24
6.00,2.00,355.94,-25.44,6.94,-0.25,0.50,0.44,0.13,1.24
6.00,0.00,226.00,2.38,-103.19,0.12,1.25,-0.56,0.14,1.26
6.00,1.00,294.94,-3.31,-58.94,-1.56,1.62,0.25,0.14,1.26
6.00,2.00,355.94,-25.50,6.94,-0.38,1.19,0.88,0.14,1.26
6.00,0.00,225.94,2.38,-103.25,0.88,1.31,0.00,0.18,1.28
6.00,1.00,294.88,-3.31,-58.88,-1.44,1.94,0.38,0.18,1.28
6.00,2.00,355.88,-25.50,6.94,-1.31,1.44,1.56,0.18,1.28
6.00,0.00,225.88,2.44,-103.25,1.50,2.88,0.88,0.25,1.30
6.00,1.00,294.88,-3.31,-58.88,-2.00,1.75,0.19,0.25,1.30
6.00,2.00,355.81,-25.56,6.94,-1.69,1.38,2.94,0.25,1.30
6.00,0.00,225.75,2.50,-103.31,1.88,4.62,1.56,0.31,1.32
6.00,1.00,294.88,-3.38,-58.81,-2.56,1.94,-0.12,0.31,1.32
6.00,2.00,355.75,-25.56,6.94,-1.50,1.31,4.00,0.31,1.32
6.00,0.00,225.50,2.56,-103.38,2.19,6.38,2.06,0.39,1.34
6.00,1.00,294.81,-3.38,-58.75,-1.88,2.88,-0.12,0.39,1.34
6.00,2.00,355.69,-25.62,6.94,-1.38,1.19,3.50,0.39,1.34
6.00,0.00,225.31,2.62,-103.44,3.00,6.88,2.38,0.48,1.36
6.00,1.00,294.81,-3.38,-58.75,-2.69,2.88,-0.38,0.48,1.36
6.00,2.00,355.62,-25.62,6.94,-1.62,0.69,2.25,0.48,1.36
6.00,0.00,225.00,2.75,-103.56,4.12,7.94,3.12,0.60,1.38
6.00,1.00,294.75,-3.44,-58.69,-3.00,3.62,-0.81,0.60,1.38
6.00,2.00,355.56,-25.62,6.94,-1.94,0.81,1.50,0.60,1.38
6.00,0.00,224.69,2.88,-103.69,5.69,8.94,3.75,0.72,1.40
6.00,1.00,294.75,-3.50,-58.62,-3.06,4.25,-1.81,0.72,1.40
6.00,2.00,355.50,-25.69,6.94,-0.38,2.31,2.56,0.72,1.40
6.00,0.00,224.38,3.00,-103.81,6.25,9.56,4.81,0.86,1.42
6.00,1.00,294.75,-3.56,-58.56,-2.75,4.19,-1.69,0.86,1.42
6.00,2.00,355.44,-25.75,6.94,-0.62,3.12,4.25,0.86,1.42
6.00,0.00,224.00,3.19,-103.94,6.69,10.19,6.12,1.05,1.44
6.00,1.00,294.69,-3.69,-58.50,-3.06,4.81,-0.69,1.05,1.44
6.00,2.00,355.38,-25.81,6.94,-2.81,2.69,5.06,1.05,1.44
6.00,0.00,223.56,3.38,-104.06,7.19,10.31,7.06,1.26,1.46
6.00,1.00,294.69,-3.69,-58.50,-3.00,5.00,-0.19,1.26,1.46
6.00,2.00,355.25,-25.88,6.94,-3.50,2.06,4.94,1.26,1.46
6.00,0.00,223.19,3.50,-104.19,7.88,9.31,6.25,1.45,1.48
6.00,1.00,294.62,-3.75,-58.44,-3.12,4.75,0.06,1.45,1.48
6.00,2.00,355.12,-25.94,6.94,-1.69,1.81,3.88,1.45,1.48
6.00,0.00,222.88,3.69,-104.31,7.81,8.12,4.81,1.63,1.50
6.00,1.00,294.50,-3.81,-58.38,-3.00,4.62,-0.12,1.63,1.50
6.00,2.00,355.06,-26.00,6.94,-1.12,2.00,3.88,1.63,1.50
6.00,0.00,222.69,3.75,-104.44,7.12,6.81,3.44,1.81,1.52
6.00,1.00,294.50,-3.81,-58.31,-2.75,4.31,0.25,1.81,1.52
6.00,2.00,354.94,-26.00,6.94,-2.00,2.50,5.25,1.81,1.52
6.00,0.00,222.56,3.75,-104.56,7.00,5.12,2.94,2.03,1.54
6.00,1.00,294.44,-3.88,-58.25,-2.62,4.06,0.94,2.03,1.54
6.00,2.00,354.81,-26.06,6.94,-3.75,2.19,5.88,2.03,1.54
6.00,0.00,222.44,3.75,-104.62,5.12,3.81,1.94,2.26,1.56
6.00,1.00,294.38,-3.88,-58.25,-2.88,4.44,2.00,2.26,1.56
6.00,2.00,354.69,-26.12,6.94,-6.25,2.06,5.06,2.26,1.56
6.00,0.00,222.44,3.75,-104.75,5.25,2.00,0.75,2.49,1.58
6.00,1.00,294.31,-3.88,-58.19,-3.38,4.31,1.81,2.49,1.58
6.00,2.00,354.62,-26.19,7.06,-6.19,1.44,4.12,2.49,1.58
6.00,0.00,222.44,3.75,-104.81,4.44,1.31,-1.25,2.68,1.60
6.00,1.00,294.19,-3.94,-58.12,-3.62,4.25,1.44,2.68,1.60
6.00,2.00,354.50,-26.19,7.12,-5.25,1.75,2.62,2.68,1.60
6.00,0.00,222.44,3.69,-104.81,3.50,1.06,-2.94,2.86,1.62
