Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
9.00,0.00,231.31,2.50,-103.50,-0.25,0.56,-0.12,0.00,1.02
9.00,1.00,292.12,-3.25,-57.12,-0.06,0.06,0.25,0.00,1.02
9.00,2.00,359.69,-25.75,7.06,-0.31,0.56,0.00,0.00,1.02
9.00,0.00,231.31,2.50,-103.50,-0.12,0.06,-0.19,0.00,1.04
9.00,1.00,292.12,-3.25,-57.12,0.00,0.31,0.19,0.00,1.04
9.00,2.00,359.69,-25.75,7.06,-0.19,0.56,0.19,0.00,1.04
9.00,0.00,231.31,2.50,-103.50,-0.19,0.00,-0.06,0.00,1.06
9.00,1.00,292.12,-3.25,-57.12,-0.31,-0.06,0.44,0.00,1.06
9.00,2.00,359.69,-25.75,7.06,-0.12,0.56,0.12,0.00,1.06
9.00,0.00,231.31,2.50,-103.50,-0.50,0.12,0.00,0.00,1.08
9.00,1.00,292.12,-3.25,-57.12,-0.06,0.44,0.50,0.00,1.08
9.00,2.00,359.69,-25.75,7.06,-0.50,0.50,0.50,0.00,1.08
9.00,0.00,231.31,2.50,-103.50,-0.56,0.06,-0.25,0.01,1.10
9.00,1.00,292.12,-3.25,-57.12,-0.38,0.44,0.44,0.01,1.10
9.00,2.00,359.69,-25.75,7.06,-1.00,0.12,0.50,0.01,1.10
9.00,0.00,231.31,2.50,-103.50,-0.31,0.31,-0.44,0.01,1.12
9.00,1.00,292.12,-3.25,-57.12,-0.44,0.12,0.25,0.01,1.12
9.00,2.00,359.69,-25.75,7.06,-0.56,0.56,0.50,0.01,1.12
9.00,0.00,231.31,2.50,-103.50,-0.31,0.56,-0.25,0.01,1.14
9.00,1.00,292.12,-3.25,-57.12,-0.31,0.31,0.00,0.01,1.14
9.00,2.00,359.69,-25.75,7.06,-0.31,0.38,0.00,0.01,1.14
9.00,0.00,231.31,2.50,-103.50,-0.19,-0.06,-0.31,0.01,1.16
9.00,1.00,292.12,-3.25,-57.12,-0.44,0.06,-0.06,0.01,1.16
9.00,2.00,359.69,-25.75,7.06,-0.19,0.50,0.06,0.01,1.16
9.00,0.00,231.31,2.50,-103.50,-0.25,-0.44,-0.25,0.01,1.18
9.00,1.00,292.12,-3.25,-57.12,-0.88,0.19,0.19,0.01,1.18
9.00,2.00,359.69,-25.75,7.06,-0.19,0.62,0.12,0.01,1.18
9.00,0.00,231.31,2.50,-103.50,0.00,-0.12,-0.38,0.03,1.20
9.00,1.00,292.12,-3.25,-57.12,-0.19,0.38,0.25,0.03,1.20
9.00,2.00,359.69,-25.75,7.06,-0.88,0.44,0.00,0.03,1.20
9.00,0.00,231.31,2.50,-103.50,-0.19,0.06,-0.44,0.05,1.22
9.00,1.00,292.12,-3.25,-57.12,-0.50,0.31,-0.06,0.05,1.22
9.00,2.00,359.62,-25.75,7.06,-1.25,-0.25,-0.19,0.05,1.22
9.00,0.00,231.31,2.50,-103.50,-0.19,0.12,-0.25,0.06,1.24
9.00,1.00,292.06,-3.25,-57.12,-0.50,0.62,-0.50,0.06,1.24
9.00,2.00,359.62,-25.75,7.12,-0.44,0.31,-0.44,0.06,1.24
9.00,0.00,231.31,2.50,-103.50,-0.50,-0.19,-0.25,0.07,1.26
9.00,1.00,292.06,-3.25,-57.12,-1.62,0.12,-0.06,0.07,1.26
9.00,2.00,359.62,-25.75,7.12,-1.12,0.38,-0.50,0.07,1.26
9.00,0.00,231.31,2.50,-103.44,-1.06,-0.25,-0.25,0.07,1.28
9.00,1.00,292.06,-3.25,-57.06,-0.50,0.12,0.19,0.07,1.28
9.00,2.00,359.62,-25.75,7.12,-1.19,0.12,-0.12,0.07,1.28
9.00,0.00,231.31,2.50,-103.44,-1.00,0.06,-0.44,0.06,1.30
9.00,1.00,292.06,-3.25,-57.06,-0.31,0.12,-0.06,0.06,1.30
9.00,2.00,359.62,-25.81,7.12,-0.56,0.62,0.12,0.06,1.30
9.00,0.00,231.31,2.50,-103.44,-0.62,0.31,-0.69,0.05,1.32
9.00,1.00,292.06,-3.25,-57.06,-0.62,0.44,-0.12,0.05,1.32
9.00,2.00,359.62,-25.81,7.12,-0.25,1.06,0.12,0.05,1.32
9.00,0.00,231.31,2.50,-103.44,-0.31,-0.44,-0.81,0.05,1.34
9.00,1.00,292.06,-3.25,-57.06,-0.44,0.50,-0.31,0.05,1.34
9.00,2.00,359.62,-25.81,7.12,-0.31,0.81,-0.12,0.05,1.34
9.00,0.00,231.31,2.50,-103.44,0.19,-0.50,-0.44,0.06,1.36
9.00,1.00,292.06,-3.25,-57.06,-0.12,0.25,-0.38,0.06,1.36
9.00,2.00,359.62,-25.81,7.12,-0.31,0.62,0.19,0.06,1.36
9.00,0.00,231.31,2.50,-103.44,0.38,-0.19,-0.38,0.08,1.38
9.00,1.00,292.06,-3.25,-57.06,-0.38,0.56,-0.38,0.08,1.38
9.00,2.00,359.62,-25.81,7.12,-0.19,1.00,0.12,0.08,1.38
9.00,0.00,231.31,2.50,-103.44,0.12,0.12,-0.38,0.08,1.40
9.00,1.00,292.06,-3.25,-57.06,-0.50,0.75,0.00,0.08,1.40
9.00,2.00,359.62,-25.88,7.12,-0.31,1.06,0.00,0.08,1.40
9.00,0.00,231.31,2.50,-103.44,-0.06,0.19,-0.31,0.10,1.42
9.00,1.00,292.06,-3.25,-57.06,-0.50,0.94,0.19,0.10,1.42
9.00,2.00,359.62,-25.88,7.19,-0.75,1.19,0.50,0.10,1.42
9.00,0.00,231.31,2.50,-103.44,-0.19,0.44,-0.44,0.12,1.44
9.00,1.00,292.06,-3.25,-57.06,-0.62,1.06,0.38,0.12,1.44
