Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
16.00,0.00,241.69,2.62,-102.19,-0.19,-0.12,0.12,0.01,1.00
16.00,1.00,287.56,-2.75,-60.38,-0.88,0.31,0.31,0.01,1.02
16.00,2.00,7.81,-27.25,4.50,-0.69,0.25,-0.12,0.01,1.02
16.00,0.00,241.62,2.62,-102.19,0.06,-0.12,0.19,0.04,1.02
16.00,1.00,287.56,-2.75,-60.38,-0.44,0.25,0.25,0.04,1.02
16.00,2.00,7.81,-27.25,4.50,-0.69,0.19,-0.06,0.04,1.04
16.00,0.00,241.62,2.62,-102.19,0.06,-0.12,0.06,0.05,1.04
16.00,1.00,287.56,-2.75,-60.31,-0.50,-0.19,0.00,0.05,1.04
16.00,2.00,7.81,-27.25,4.50,-0.31,0.38,-0.19,0.05,1.04
16.00,0.00,241.50,2.62,-102.19,0.38,0.19,0.25,0.06,1.06
16.00,1.00,287.56,-2.75,-60.31,-0.62,0.19,0.00,0.06,1.06
16.00,2.00,7.81,-27.25,4.50,0.00,0.19,-0.19,0.06,1.06
16.00,0.00,241.50,2.62,-102.19,0.25,-0.31,0.19,0.07,1.08
16.00,1.00,287.56,-2.75,-60.31,-0.69,0.00,0.00,0.07,1.08
16.00,2.00,7.81,-27.25,4.50,-0.06,0.19,-0.19,0.07,1.08
16.00,0.00,241.50,2.62,-102.19,0.06,-0.44,0.12,0.08,1.10
16.00,1.00,287.56,-2.75,-60.31,-0.56,-0.06,0.31,0.08,1.10
16.00,2.00,7.81,-27.25,4.50,-0.31,0.50,-0.12,0.08,1.10
16.00,0.00,241.50,2.62,-102.12,0.06,-0.44,0.25,0.09,1.12
16.00,1.00,287.56,-2.75,-60.31,-0.44,0.25,0.50,0.09,1.12
16.00,2.00,7.81,-27.25,4.50,-0.38,0.38,0.00,0.09,1.12
16.00,0.00,241.50,2.62,-102.12,0.06,-0.69,0.00,0.12,1.14
16.00,1.00,287.56,-2.75,-60.31,-0.50,0.31,0.25,0.12,1.14
16.00,2.00,7.81,-27.25,4.50,-0.75,0.31,-0.44,0.12,1.14
16.00,0.00,241.69,2.62,-102.12,0.19,-0.94,-0.12,0.14,1.16
16.00,1.00,287.56,-2.75,-60.31,-1.06,0.12,-0.06,0.14,1.16
16.00,2.00,7.81,-27.25,4.56,-0.62,0.31,-0.56,0.14,1.16
16.00,0.00,241.69,2.62,-102.12,0.00,-0.62,-0.12,0.16,1.18
16.00,1.00,287.56,-2.75,-60.25,-0.88,0.06,-0.44,0.16,1.18
16.00,2.00,7.81,-27.25,4.56,-0.81,0.06,-0.94,0.16,1.18
16.00,0.00,241.69,2.62,-102.12,-0.25,-0.44,0.06,0.17,1.20
16.00,1.00,287.56,-2.75,-60.25,-0.75,0.06,-0.25,0.17,1.20
16.00,2.00,7.81,-27.25,4.56,-0.50,0.44,-0.81,0.17,1.20
16.00,0.00,241.69,2.62,-102.12,0.12,-0.69,-0.12,0.18,1.22
16.00,1.00,287.56,-2.75,-60.25,-0.38,0.31,-0.44,0.18,1.22
16.00,2.00,7.81,-27.25,4.56,0.00,0.81,-0.38,0.18,1.22
16.00,0.00,241.69,2.62,-102.12,0.06,-0.75,0.06,0.19,1.24
16.00,1.00,287.56,-2.75,-60.25,-0.56,0.00,-0.25,0.19,1.24
16.00,2.00,7.81,-27.31,4.56,-0.38,0.75,-0.50,0.19,1.24
16.00,0.00,241.69,2.62,-102.06,0.31,-0.50,-0.19,0.21,1.26
16.00,1.00,287.56,-2.75,-60.25,-0.62,0.19,0.00,0.21,1.26
16.00,2.00,7.81,-27.31,4.56,-0.38,1.06,-0.38,0.21,1.26
16.00,0.00,241.69,2.62,-102.06,0.12,-0.88,-0.12,0.22,1.28
16.00,1.00,287.56,-2.75,-60.25,-0.19,0.38,-0.31,0.22,1.28
16.00,2.00,7.81,-27.31,4.56,-0.38,0.44,-0.38,0.22,1.28
16.00,0.00,241.75,2.62,-102.06,0.25,-0.88,-0.12,0.24,1.30
16.00,1.00,287.56,-2.75,-60.25,-0.38,0.12,-0.50,0.24,1.30
16.00,2.00,7.81,-27.31,4.56,-0.19,0.69,-0.31,0.24,1.30
16.00,0.00,241.62,2.62,-102.06,0.00,-0.19,-0.12,0.25,1.32
16.00,1.00,287.56,-2.75,-60.25,-0.50,0.25,-0.25,0.25,1.32
16.00,2.00,7.81,-27.31,4.56,-0.56,0.44,-0.38,0.25,1.32
16.00,0.00,241.62,2.62,-102.06,0.06,-0.31,-0.38,0.27,1.34
16.00,1.00,287.56,-2.75,-60.25,-0.75,0.06,-0.12,0.27,1.34
16.00,2.00,7.81,-27.31,4.56,-0.62,0.44,-0.62,0.27,1.34
16.00,0.00,241.62,2.62,-102.06,0.12,-0.25,-0.31,0.29,1.36
16.00,1.00,287.56,-2.75,-60.19,-0.88,-0.19,-0.38,0.29,1.36
