Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
4.00,0.00,223.25,0.56,-106.88,0.38,-0.12,0.12,0.00,0.00
4.00,1.00,294.94,-4.00,-57.81,0.12,-0.19,-0.31,0.00,0.00
4.00,2.00,349.62,-25.19,5.88,0.31,0.62,-0.56,0.00,0.00
4.00,0.00,223.44,0.50,-106.88,0.31,-0.69,0.00,0.00,1.02
4.00,1.00,294.88,-3.94,-57.75,0.88,0.44,0.06,0.00,1.02
4.00,2.00,349.62,-25.31,5.94,0.19,0.62,0.06,0.00,1.02
4.00,0.00,223.50,0.50,-106.88,0.12,-0.44,0.06,0.00,1.04
4.00,1.00,294.88,-3.94,-57.75,0.56,0.06,0.25,0.00,1.04
4.00,2.00,349.62,-25.31,5.94,0.12,0.62,0.12,0.00,1.04
4.00,0.00,223.50,0.50,-106.88,0.00,-0.88,0.06,0.01,1.06
4.00,1.00,294.88,-3.94,-57.75,0.25,0.06,0.38,0.01,1.06
4.00,2.00,349.62,-25.31,5.94,-0.19,0.44,0.31,0.01,1.06
4.00,0.00,223.50,0.50,-106.88,0.00,-0.31,0.06,0.02,1.08
4.00,1.00,294.88,-3.94,-57.75,0.06,0.12,0.44,0.02,1.08
4.00,2.00,349.62,-25.31,5.94,-0.38,0.12,0.44,0.02,1.08
4.00,0.00,223.50,0.50,-106.88,0.31,0.19,0.31,0.02,1.10
4.00,1.00,294.88,-3.94,-57.75,-0.19,-0.19,0.31,0.02,1.10
4.00,2.00,349.62,-25.31,5.94,-0.06,0.25,0.12,0.02,1.10
4.00,0.00,223.50,0.50,-106.88,0.44,0.50,0.31,0.03,1.12
4.00,1.00,294.88,-3.94,-57.75,0.38,0.00,0.19,0.03,1.12
4.00,2.00,349.62,-25.31,5.94,0.25,0.31,-0.12,0.03,1.12
4.00,0.00,223.50,0.50,-106.88,0.44,0.69,0.25,0.03,1.14
4.00,1.00,294.88,-3.94,-57.75,0.19,0.00,0.06,0.03,1.14
4.00,2.00,349.62,-25.31,5.94,0.50,0.38,-0.38,0.03,1.14
4.00,0.00,223.50,0.50,-106.88,0.31,0.31,0.06,0.03,1.16
4.00,1.00,294.88,-3.94,-57.75,-0.12,-0.06,0.25,0.03,1.16
4.00,2.00,349.62,-25.31,5.94,0.25,0.38,-0.38,0.03,1.16
4.00,0.00,223.50,0.50,-106.88,0.25,-0.31,-0.06,0.03,1.18
4.00,1.00,294.88,-3.94,-57.75,-0.12,-0.19,0.12,0.03,1.18
4.00,2.00,349.62,-25.31,5.94,0.06,0.25,-0.31,0.03,1.18
4.00,0.00,223.50,0.50,-106.88,-0.06,-0.44,-0.19,0.03,1.20
4.00,1.00,294.88,-3.94,-57.75,0.06,0.12,0.12,0.03,1.20
4.00,2.00,349.62,-25.31,5.94,0.00,0.19,0.00,0.03,1.20
4.00,0.00,223.50,0.50,-106.88,-0.12,-0.38,-0.25,0.03,1.22
4.00,1.00,294.88,-3.94,-57.75,0.00,0.12,0.56,0.03,1.22
4.00,2.00,349.62,-25.31,5.94,-0.06,0.25,0.06,0.03,1.22
4.00,0.00,223.50,0.50,-106.88,-0.38,-0.19,0.00,0.02,1.24
4.00,1.00,294.88,-3.94,-57.75,-0.06,0.12,0.44,0.02,1.24
4.00,2.00,349.62,-25.31,5.94,0.12,0.25,0.00,0.02,1.24
4.00,0.00,223.50,0.50,-106.88,-0.25,-0.44,-0.12,0.01,1.26
4.00,1.00,294.88,-3.94,-57.75,-0.44,-0.12,0.31,0.01,1.26
4.00,2.00,349.62,-25.31,5.94,0.06,0.19,0.06,0.01,1.28
4.00,0.00,223.50,0.50,-106.88,0.00,0.12,0.00,0.02,1.28
4.00,1.00,294.88,-3.94,-57.75,-0.25,0.12,0.50,0.02,1.28
4.00,2.00,349.62,-25.31,5.94,-0.19,0.00,-0.19,0.02,1.30
4.00,0.00,223.50,0.50,-106.88,-0.31,0.06,-0.06,0.02,1.30
4.00,1.00,294.88,-3.94,-57.75,-0.25,0.06,0.31,0.02,1.30
4.00,2.00,349.62,-25.31,5.94,-0.69,0.19,-0.06,0.02,1.30
4.00,0.00,223.50,0.50,-106.88,-0.19,0.69,0.25,0.04,1.32
4.00,1.00,294.88,-3.94,-57.75,-0.56,0.12,0.50,0.04,1.32
4.00,2.00,349.62,-25.31,5.94,-1.06,0.06,-0.06,0.04,1.32
4.00,0.00,223.50,0.50,-106.88,-0.31,0.25,0.12,0.05,1.34
4.00,1.00,294.88,-3.94,-57.75,-0.38,0.56,-0.12,0.05,1.34
4.00,2.00,349.62,-25.31,5.94,-0.50,0.56,-0.12,0.05,1.36
4.00,0.00,223.50,0.50,-106.88,-0.12,-0.50,0.31,0.06,1.36
4.00,1.00,294.88,-3.94,-57.69,-1.69,0.12,0.25,0.06,1.36
4.00,2.00,349.62,-25.31,6.00,-1.00,0.31,-0.75,0.06,1.36
4.00,0.00,223.50,0.50,-106.88,-0.56,-0.62,0.12,0.08,1.38
4.00,1.00,294.88,-3.94,-57.69,-0.75,0.44,0.62,0.08,1.38
4.00,2.00,349.62,-25.31,6.00,-1.19,-0.06,-0.69,0.08,1.40
4.00,0.00,223.50,0.50,-106.88,-0.75,-0.81,0.06,0.07,1.40
4.00,1.00,294.88,-3.94,-57.69,-0.75,0.12,0.44,0.07,1.40
4.00,2.00,349.62,-25.31,6.00,-0.38,0.06,-0.44,0.07,1.40
4.00,0.00,223.50,0.50,-106.88,-0.38,-0.31,-0.12,0.07,1.42
