Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
90.00,0.00,211.44,3.88,-95.56,0.56,-0.44,0.44,-0.01,1.00
90.00,1.00,222.06,-4.25,-61.38,0.38,-0.44,-0.62,-0.01,1.02
90.00,2.00,91.31,-27.50,0.25,0.88,0.50,-0.56,-0.01,1.02
90.00,0.00,211.44,3.88,-95.56,0.19,0.25,0.50,-0.01,1.02
90.00,1.00,222.06,-4.25,-61.38,0.62,-0.12,-0.38,-0.01,1.04
90.00,2.00,91.31,-27.50,0.25,0.31,0.56,-0.94,-0.01,1.04
90.00,0.00,211.44,3.88,-95.56,0.25,-0.19,-0.06,-0.02,1.04
90.00,1.00,222.06,-4.25,-61.38,0.31,0.00,-0.12,-0.02,1.06
90.00,2.00,91.31,-27.50,0.25,0.56,0.50,-0.94,-0.02,1.06
90.00,0.00,211.44,3.88,-95.62,1.00,-1.31,0.00,0.00,1.06
90.00,1.00,222.06,-4.25,-61.38,0.19,0.00,-0.06,0.00,1.06
90.00,2.00,91.31,-27.50,0.25,0.12,0.44,-0.12,0.00,1.08
90.00,0.00,211.50,3.88,-95.62,0.44,-0.62,0.19,0.01,1.08
90.00,1.00,222.06,-4.25,-61.38,0.44,-0.12,-0.31,0.01,1.08
90.00,2.00,91.31,-27.50,0.25,0.31,0.56,0.00,0.01,1.08
90.00,0.00,211.50,3.88,-95.62,-0.50,0.38,-0.19,-0.01,1.10
90.00,1.00,222.06,-4.25,-61.38,0.75,0.00,-0.19,-0.01,1.10
90.00,2.00,91.31,-27.56,0.25,0.19,0.38,-0.44,-0.01,1.10
90.00,0.00,211.50,3.88,-95.62,0.12,-0.69,-0.44,-0.03,1.12
90.00,1.00,222.06,-4.25,-61.38,0.25,0.12,0.06,-0.03,1.12
90.00,2.00,91.31,-27.56,0.25,0.50,0.44,-0.12,-0.03,1.12
90.00,0.00,211.50,3.88,-95.62,1.25,-1.44,0.25,0.00,1.14
90.00,1.00,222.06,-4.25,-61.38,0.19,0.00,-0.06,0.00,1.14
90.00,2.00,91.31,-27.56,0.25,0.31,0.38,0.12,0.00,1.14
90.00,0.00,211.50,3.88,-95.62,0.56,0.62,0.31,0.03,1.16
90.00,1.00,222.06,-4.25,-61.38,0.31,0.00,0.00,0.03,1.16
90.00,2.00,91.31,-27.56,0.25,-0.19,0.19,0.00,0.03,1.16
90.00,0.00,211.50,3.88,-95.62,-0.06,0.88,0.06,0.03,1.18
90.00,1.00,222.06,-4.25,-61.38,0.06,-0.12,0.12,0.03,1.18
90.00,2.00,91.31,-27.56,0.25,-0.12,0.19,-0.50,0.03,1.18
90.00,0.00,211.50,3.88,-95.62,0.50,-0.25,0.38,0.05,1.20
90.00,1.00,222.06,-4.25,-61.38,0.19,0.38,0.19,0.05,1.20
90.00,2.00,91.31,-27.56,0.25,-0.12,0.62,-0.12,0.05,1.20
90.00,0.00,211.44,3.88,-95.62,0.38,0.19,1.00,0.07,1.22
90.00,1.00,222.06,-4.25,-61.38,0.00,0.44,0.12,0.07,1.22
90.00,2.00,91.31,-27.56,0.25,-0.12,0.31,0.44,0.07,1.22
90.00,0.00,211.44,3.88,-95.62,-0.44,1.00,0.56,0.07,1.24
90.00,1.00,222.06,-4.31,-61.38,0.12,0.25,0.50,0.07,1.24
90.00,2.00,91.31,-27.56,0.25,-0.62,0.12,0.12,0.07,1.24
90.00,0.00,211.44,3.88,-95.62,-0.50,-0.12,0.00,0.08,1.26
90.00,1.00,222.06,-4.25,-61.31,-0.12,0.31,0.69,0.08,1.26
90.00,2.00,91.31,-27.56,0.25,-0.69,0.25,-0.06,0.08,1.26
90.00,0.00,211.44,3.88,-95.62,0.19,-0.31,0.44,0.11,1.28
90.00,1.00,222.06,-4.25,-61.31,-0.25,0.19,0.62,0.11,1.28
90.00,2.00,91.31,-27.56,0.25,-0.69,0.19,0.44,0.11,1.28
90.00,0.00,211.38,3.88,-95.62,-0.50,0.94,0.75,0.12,1.30
90.00,1.00,222.06,-4.25,-61.31,0.19,0.38,0.69,0.12,1.30
90.00,2.00,91.31,-27.56,0.31,-0.75,0.31,0.50,0.12,1.30
90.00,0.00,211.38,3.94,-95.62,-0.69,1.38,0.75,0.12,1.32
90.00,1.00,222.06,-4.25,-61.31,0.06,0.44,0.44,0.12,1.32
