Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
81.00,0.00,212.50,5.81,-100.88,0.56,-0.25,0.88,0.04,1.00
81.00,1.00,234.38,-3.31,-60.62,0.00,0.50,1.00,0.04,1.02
81.00,2.00,90.50,-28.12,-0.31,-0.19,-0.12,0.31,0.04,1.02
81.00,0.00,212.50,5.81,-100.88,-0.31,0.94,0.94,0.05,1.02
81.00,1.00,234.38,-3.31,-60.62,0.38,0.25,1.38,0.05,1.02
81.00,2.00,90.50,-28.12,-0.31,-0.62,-0.88,0.38,0.05,1.04
81.00,0.00,212.44,5.88,-100.88,-0.81,1.12,0.44,0.04,1.04
81.00,1.00,234.31,-3.25,-60.62,-0.31,-0.06,1.25,0.04,1.04
81.00,2.00,90.50,-28.12,-0.31,-0.50,-0.88,0.44,0.04,1.04
81.00,0.00,212.44,5.88,-100.88,0.00,0.06,0.19,0.05,1.06
81.00,1.00,234.31,-3.25,-60.62,-0.12,0.06,1.12,0.05,1.06
81.00,2.00,90.44,-28.06,-0.31,-0.31,-0.31,0.56,0.05,1.06
81.00,0.00,212.44,5.88,-100.88,0.56,-0.31,0.69,0.07,1.08
81.00,1.00,234.25,-3.25,-60.69,0.06,0.38,1.25,0.07,1.08
81.00,2.00,90.44,-28.06,-0.31,-0.19,-0.25,0.88,0.07,1.08
81.00,0.00,212.44,5.88,-100.88,0.00,1.19,0.50,0.07,1.10
81.00,1.00,234.25,-3.19,-60.69,0.50,0.56,0.69,0.07,1.10
81.00,2.00,90.44,-28.06,-0.31,0.19,-0.19,0.75,0.07,1.10
81.00,0.00,212.38,5.88,-100.88,-0.19,1.50,0.56,0.04,1.12
81.00,1.00,234.25,-3.19,-60.69,0.56,0.50,0.56,0.04,1.12
81.00,2.00,90.44,-28.06,-0.31,0.50,0.12,0.50,0.04,1.12
81.00,0.00,212.38,5.88,-100.88,0.44,0.31,0.50,0.04,1.14
81.00,1.00,234.25,-3.19,-60.69,0.25,0.12,0.62,0.04,1.14
81.00,2.00,90.44,-28.06,-0.31,0.56,0.06,0.44,0.04,1.14
