Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
52.00,0.00,208.88,4.75,-98.12,-0.19,-0.12,0.25,-0.02,1.02
52.00,1.00,274.06,-3.31,-60.12,0.12,0.38,-0.19,-0.02,1.02
52.00,2.00,51.19,-24.81,1.12,0.50,0.88,-0.38,-0.02,1.02
52.00,0.00,208.88,4.75,-98.12,0.12,0.12,0.25,-0.02,1.04
52.00,1.00,274.06,-3.31,-60.12,0.25,0.38,-0.38,-0.02,1.04
52.00,2.00,51.19,-24.81,1.12,0.12,0.62,-0.56,-0.02,1.04
52.00,0.00,208.88,4.75,-98.12,0.25,-0.62,-0.12,-0.02,1.06
52.00,1.00,274.06,-3.31,-60.12,-0.44,-0.25,-0.56,-0.02,1.06
52.00,2.00,51.19,-24.81,1.12,0.25,0.25,-0.31,-0.02,1.06
52.00,0.00,208.94,4.75,-98.12,0.31,-0.94,-0.62,-0.03,1.08
52.00,1.00,274.12,-3.31,-60.12,0.25,-0.06,-0.94,-0.03,1.08
52.00,2.00,51.19,-24.81,1.12,0.56,0.19,-0.38,-0.03,1.08
52.00,0.00,208.94,4.75,-98.12,0.50,-1.06,-0.31,-0.04,1.10
52.00,1.00,274.12,-3.31,-60.12,0.69,-0.06,-0.88,-0.04,1.10
52.00,2.00,51.19,-24.81,1.06,0.75,0.25,-0.44,-0.04,1.10
52.00,0.00,209.00,4.75,-98.12,0.19,-1.06,-0.25,-0.05,1.12
52.00,1.00,274.12,-3.38,-60.12,0.31,-0.25,-0.56,-0.05,1.12
52.00,2.00,51.19,-24.81,1.06,0.38,0.44,-0.62,-0.05,1.12
52.00,0.00,209.00,4.75,-98.12,0.12,-0.25,-0.44,-0.04,1.14
52.00,1.00,274.12,-3.38,-60.12,0.31,-0.06,-0.31,-0.04,1.14
52.00,2.00,51.19,-24.81,1.06,0.00,0.44,-0.50,-0.04,1.14
52.00,0.00,209.00,4.75,-98.12,0.19,-0.25,-0.56,-0.04,1.16
52.00,1.00,274.12,-3.38,-60.12,0.31,0.00,-0.75,-0.04,1.16
52.00,2.00,51.19,-24.81,1.06,0.12,0.62,-0.12,-0.04,1.16
52.00,0.00,209.00,4.69,-98.12,0.19,-0.38,-0.69,-0.04,1.18
52.00,1.00,274.12,-3.38,-60.12,-0.25,-0.19,-0.69,-0.04,1.18
52.00,2.00,51.19,-24.81,1.06,0.25,0.44,-0.31,-0.04,1.18
52.00,0.00,209.00,4.69,-98.12,0.25,-0.56,-0.06,-0.03,1.20
52.00,1.00,274.12,-3.38,-60.12,-0.62,0.19,-0.50,-0.03,1.20
52.00,2.00,51.19,-24.81,1.06,-0.06,0.31,-0.19,-0.03,1.20
52.00,0.00,209.00,4.69,-98.12,0.31,-0.38,0.12,-0.01,1.22
52.00,1.00,274.12,-3.38,-60.12,-0.88,0.38,-0.12,-0.01,1.22
52.00,2.00,51.19,-24.81,1.06,-0.38,0.12,0.06,-0.01,1.22
52.00,0.00,209.00,4.69,-98.12,-0.12,0.56,-0.12,0.01,1.24
52.00,1.00,274.12,-3.38,-60.06,-0.19,0.62,-0.06,0.01,1.24
52.00,2.00,51.19,-24.81,1.06,-0.56,0.12,0.62,0.01,1.24
52.00,0.00,209.00,4.69,-98.12,-0.06,1.00,0.19,0.01,1.26
52.00,1.00,274.12,-3.38,-60.06,0.12,0.75,0.06,0.01,1.26
52.00,2.00,51.19,-24.81,1.06,-0.19,0.44,0.50,0.01,1.26
52.00,0.00,208.94,4.75,-98.12,0.44,1.44,0.25,0.05,1.28
52.00,1.00,274.12,-3.38,-60.06,-0.38,0.69,0.31,0.05,1.28
52.00,2.00,51.19,-24.81,1.06,-0.56,0.44,0.75,0.05,1.28
52.00,0.00,208.94,4.75,-98.12,0.38,1.38,0.56,0.08,1.30
52.00,1.00,274.12,-3.38,-60.06,-0.31,0.50,0.25,0.08,1.30
52.00,2.00,51.12,-24.81,1.06,-0.50,0.81,0.81,0.08,1.30
52.00,0.00,208.88,4.75,-98.12,0.69,1.69,0.81,0.13,1.32
52.00,1.00,274.12,-3.38,-60.06,-0.31,0.75,0.31,0.13,1.32
52.00,2.00,51.12,-24.88,1.06,-1.00,1.00,0.88,0.13,1.32
52.00,0.00,208.81,4.75,-98.12,0.75,2.31,0.94,0.21,1.34
52.00,1.00,274.12,-3.38,-60.06,-0.44,0.88,0.44,0.21,1.34
52.00,2.00,51.12,-24.88,1.12,-1.50,1.44,1.06,0.21,1.34
52.00,0.00,208.69,4.81,-98.12,1.50,3.25,1.44,0.33,1.36
52.00,1.00,274.12,-3.44,-60.06,-0.50,1.00,0.56,0.33,1.36
52.00,2.00,51.06,-24.94,1.12,-1.94,2.00,1.44,0.33,1.36
52.00,0.00,208.56,4.88,-98.19,2.50,3.25,1.94,0.49,1.38
52.00,1.00,274.06,-3.44,-60.06,-0.38,1.06,0.56,0.49,1.38
52.00,2.00,51.00,-24.94,1.12,-2.06,2.75,2.12,0.49,1.38
52.00,0.00,208.44,4.94,-98.31,3.12,3.38,2.31,0.69,1.40
52.00,1.00,274.06,-3.44,-60.06,-0.81,1.50,-0.06,0.69,1.40
52.00,2.00,50.94,-25.06,1.19,-2.62,4.06,2.50,0.69,1.40
52.00,0.00,208.25,5.06,-98.44,5.06,5.06,2.81,0.98,1.42
52.00,1.00,274.06,-3.44,-60.06,-1.06,1.31,-0.38,0.98,1.42
52.00,2.00,50.94,-25.06,1.19,-3.31,4.12,3.38,0.98,1.42
52.00,0.00,208.00,5.12,-98.62,7.12,4.88,3.44,1.36,1.44
52.00,1.00,274.06,-3.44,-60.06,0.25,2.25,0.38,1.36,1.44
52.00,2.00,50.81,-25.19,1.25,-3.81,3.31,3.25,1.36,1.44
52.00,0.00,207.81,5.25,-98.81,9.88,4.19,4.88,1.89,1.46
52.00,1.00,274.00,-3.50,-60.06,0.31,2.50,0.44,1.89,1.46
52.00,2.00,50.75,-25.25,1.25,-5.19,2.62,3.12,1.89,1.46
52.00,0.00,207.56,5.38,-99.06,13.81,4.00,6.44,2.54,1.48
52.00,1.00,274.00,-3.50,-60.06,-0.50,1.56,0.00,2.54,1.48
52.00,2.00,50.62,-25.31,1.38,-4.94,2.12,2.38,2.54,1.48
52.00,0.00,207.31,5.50,-99.38,18.31,3.44,7.00,3.28,1.50
52.00,1.00,274.00,-3.50,-60.06,-0.31,1.38,-0.44,3.28,1.50
52.00,2.00,50.56,-25.38,1.44,-2.88,3.19,2.31,3.28,1.50
52.00,0.00,207.06,5.69,-99.81,23.06,1.38,8.62,4.15,1.52
52.00,1.00,274.00,-3.56,-60.06,-0.56,2.00,-0.94,4.15,1.52
52.00,2.00,50.56,-25.44,1.44,-1.94,4.19,2.94,4.15,1.52
52.00,0.00,206.81,5.81,-100.31,23.88,0.06,7.94,5.04,1.54
52.00,1.00,274.00,-3.56,-60.06,0.44,2.44,-0.75,5.04,1.54
52.00,2.00,50.44,-25.56,1.44,-1.88,3.94,3.62,5.04,1.54
52.00,0.00,206.69,5.94,-100.75,24.88,-1.75,7.19,5.96,1.56
52.00,1.00,273.94,-3.62,-60.06,1.31,2.94,-0.81,5.96,1.56
52.00,2.00,50.44,-25.56,1.44,-1.62,3.75,4.44,5.96,1.56
52.00,0.00,206.50,6.12,-101.31,28.62,-2.00,9.00,7.03,1.58
52.00,1.00,273.94,-3.69,-60.12,1.62,3.31,-0.56,7.03,1.58
52.00,2.00,50.25,-25.69,1.31,-2.12,3.50,5.31,7.03,1.58
52.00,0.00,206.38,6.19,-101.62,32.50,-1.50,11.31,8.28,1.60
52.00,1.00,273.88,-3.69,-60.12,0.56,4.19,-0.31,8.28,1.60
52.00,2.00,50.12,-25.81,1.31,-3.19,5.25,6.56,8.28,1.60
52.00,0.00,206.06,6.44,-102.25,33.62,-1.88,11.75,9.51,1.62
52.00,1.00,273.81,-3.75,-60.19,1.12,4.88,-0.88,9.51,1.62
52.00,2.00,50.00,-25.88,1.25,-2.00,6.81,9.69,9.51,1.62
52.00,0.00,205.81,6.62,-102.94,33.69,-2.00,12.19,10.76,1.64
52.00,1.00,273.81,-3.81,-60.19,0.81,5.69,-0.81,10.76,1.64
52.00,2.00,49.69,-26.06,1.12,-2.12,7.25,11.38,10.76,1.64
52.00,0.00,205.44,6.88,-103.62,33.75,-1.50,13.00,12.04,1.66
52.00,1.00,273.69,-3.88,-60.19,0.00,7.44,0.06,12.04,1.66
52.00,2.00,49.56,-26.19,1.06,-3.00,7.12,12.50,12.04,1.66
52.00,0.00,205.12,7.12,-104.38,34.25,-1.06,13.81,13.36,1.68
52.00,1.00,273.62,-3.94,-60.19,-0.50,7.62,0.62,13.36,1.68
52.00,2.00,49.12,-26.38,0.88,-3.75,6.88,13.38,13.36,1.68
52.00,0.00,204.75,7.44,-105.06,35.88,-0.44,14.06,14.76,1.70
52.00,1.00,273.50,-4.00,-60.19,0.00,8.38,1.25,14.76,1.70
52.00,2.00,48.88,-26.50,0.81,-4.19,4.56,12.69,14.76,1.70
52.00,0.00,204.31,7.69,-105.75,37.94,0.69,15.00,16.21,1.72
52.00,1.00,273.38,-4.06,-60.25,0.69,9.00,2.06,16.21,1.72
52.00,2.00,48.62,-26.56,0.81,-4.00,3.25,12.75,16.21,1.72
52.00,0.00,203.88,8.00,-106.50,38.19,1.25,14.50,17.66,1.74
52.00,1.00,273.25,-4.12,-60.25,1.56,9.31,1.88,17.66,1.74
52.00,2.00,48.31,-26.62,0.75,-3.25,4.00,13.50,17.66,1.74
52.00,0.00,203.44,8.25,-107.31,39.88,0.88,13.88,19.14,1.76
52.00,1.00,273.06,-4.19,-60.31,1.56,8.88,1.75,19.14,1.76
52.00,2.00,48.06,-26.75,0.69,-2.88,4.25,13.44,19.14,1.76
52.00,0.00,202.94,8.50,-108.06,41.50,1.44,14.94,20.65,1.78
52.00,1.00,273.00,-4.25,-60.38,1.06,8.00,1.50,20.65,1.78
52.00,2.00,47.81,-26.81,0.56,-1.81,4.19,12.06,20.65,1.78
52.00,0.00,202.44,8.81,-108.94,43.81,0.44,15.75,22.22,1.80
52.00,1.00,272.88,-4.25,-60.38,1.12,7.69,1.81,22.22,1.80
52.00,2.00,47.56,-26.88,0.50,-1.38,4.44,12.06,22.22,1.80
52.00,0.00,202.00,9.06,-109.88,48.69,-2.75,17.56,23.93,1.82
52.00,1.00,272.75,-4.31,-60.44,1.56,6.94,1.44,23.93,1.82
52.00,2.00,47.31,-27.00,0.38,-0.44,4.69,12.62,23.93,1.82
52.00,0.00,201.50,9.38,-110.81,48.88,-2.62,16.88,25.65,1.84
52.00,1.00,272.62,-4.38,-60.44,-0.06,5.81,1.31,25.65,1.84
52.00,2.00,47.06,-27.06,0.25,-0.44,4.06,11.88,25.65,1.84
52.00,0.00,201.06,9.62,-111.81,49.69,-3.00,15.75,27.42,1.86
52.00,1.00,272.56,-4.38,-60.44,-2.00,5.94,1.62,27.42,1.86
52.00,2.00,46.88,-27.12,0.19,-1.31,3.31,12.19,27.42,1.86
52.00,0.00,200.56,9.88,-112.81,49.44,-2.38,15.25,29.12,1.88
52.00,1.00,272.44,-4.44,-60.44,-0.25,6.94,1.06,29.12,1.88
52.00,2.00,46.56,-27.19,0.06,0.50,3.69,13.56,29.12,1.88
52.00,0.00,200.06,10.12,-113.75,48.56,-1.56,13.88,30.78,1.90
