Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
27.00,0.00,245.00,3.94,-101.62,-0.50,-0.44,-0.12,0.02,1.02
27.00,1.00,287.00,-2.50,-61.56,-0.94,-0.06,0.38,0.02,1.02
27.00,2.00,27.25,-25.44,1.88,-1.00,-0.06,-1.19,0.02,1.02
27.00,0.00,245.00,3.94,-101.62,-0.19,-1.31,-0.50,0.02,1.04
27.00,1.00,287.00,-2.50,-61.50,-0.88,0.19,-0.19,0.02,1.04
27.00,2.00,27.25,-25.44,1.94,-0.25,0.50,-1.12,0.02,1.04
27.00,0.00,245.06,3.88,-101.62,0.38,-1.50,0.25,0.06,1.06
27.00,1.00,287.00,-2.50,-61.50,-1.88,0.00,-0.25,0.06,1.06
27.00,2.00,27.25,-25.44,1.94,-0.81,0.12,-0.56,0.06,1.06
27.00,0.00,245.06,3.88,-101.56,-0.94,-0.19,0.31,0.08,1.08
27.00,1.00,287.00,-2.50,-61.50,-0.88,0.50,0.44,0.08,1.08
27.00,2.00,27.25,-25.44,1.94,-1.56,-0.44,-0.62,0.08,1.08
27.00,0.00,245.06,3.94,-101.56,-0.94,0.25,-0.38,0.08,1.10
27.00,1.00,286.94,-2.44,-61.44,-0.88,0.44,0.62,0.08,1.10
27.00,2.00,27.25,-25.44,2.00,-1.06,-0.19,-0.81,0.08,1.10
27.00,0.00,245.06,3.88,-101.56,0.12,-0.94,-0.38,0.10,1.12
27.00,1.00,286.94,-2.44,-61.44,-0.88,0.19,0.25,0.10,1.12
27.00,2.00,27.25,-25.44,2.00,-0.44,0.12,-0.56,0.10,1.12
27.00,0.00,245.06,3.88,-101.56,0.75,-0.44,0.56,0.13,1.14
27.00,1.00,286.94,-2.44,-61.44,-0.75,0.06,0.31,0.13,1.14
27.00,2.00,27.25,-25.44,2.00,-0.44,0.44,-0.31,0.13,1.14
